tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-17,-7,-5,1320.3389892578125
1,-1.4491525423728813,0.0,-17,-7,-5,1320.3389892578125
2,-1.3983050847457628,0.0,-17,-7,-5,1320.3389892578125
3,-1.347457627118644,0.0,-17,-7,-5,1320.3389892578125
4,-1.2966101694915255,0.0,-17,-7,-5,1320.3389892578125
5,-1.2457627118644068,1.0142692730141789e-07,-17,-7,-5,1320.3389892578125
6,-1.194915254237288,5.04818018498554e-08,-17,-7,-5,1320.3389892578125
7,-1.1440677966101696,2.1510084025067044e-06,-17,-7,-5,1320.3389892578125
8,-1.0932203389830508,8.327829164045397e-07,-17,-7,-5,1320.3389892578125
9,-1.042372881355932,2.385572997809504e-06,-17,-7,-5,1320.3389892578125
10,-0.9915254237288136,1.7681411463854602e-06,-17,-7,-5,1320.3389892578125
11,-0.9406779661016949,1.0486489827599144e-06,-17,-7,-5,1320.3389892578125
12,-0.8898305084745762,3.1660886179452064e-07,-17,-7,-5,1320.3389892578125
13,-0.8389830508474576,2.8296435061747616e-07,-17,-7,-5,1320.3389892578125
14,-0.7881355932203389,5.711577159672743e-06,-17,-7,-5,1320.3389892578125
15,-0.7372881355932203,2.2011834062141133e-06,-17,-7,-5,1320.3389892578125
16,-0.6864406779661016,2.651273689480149e-07,-17,-7,-5,1320.3389892578125
17,-0.635593220338983,8.179933502105996e-06,-17,-7,-5,1320.3389892578125
18,-0.5847457627118644,0.00016466400120407343,-17,-7,-5,1320.3389892578125
19,-0.5338983050847457,8.93401704615826e-07,-17,-7,-5,1320.3389892578125
20,-0.48305084745762716,9.30193255044287e-06,-17,-7,-5,1320.3389892578125
21,-0.43220338983050843,4.698755219578743e-06,-17,-7,-5,1320.3389892578125
22,-0.3813559322033897,2.5013065396706224e-07,-17,-7,-5,1320.3389892578125
23,-0.3305084745762712,6.8392614593904e-07,-17,-7,-5,1320.3389892578125
24,-0.27966101694915246,3.2374347824770666e-07,-17,-7,-5,1320.3389892578125
25,-0.22881355932203373,4.0055965655483305e-07,-17,-7,-5,1320.3389892578125
26,-0.17796610169491522,3.278610805068638e-08,-17,-7,-5,1320.3389892578125
27,-0.1271186440677965,7.178786063377629e-07,-17,-7,-5,1320.3389892578125
28,-0.07627118644067776,1.245370981450833e-06,-17,-7,-5,1320.3389892578125
29,-0.025423728813559254,1.976384282897925e-07,-17,-7,-5,1320.3389892578125
30,0.025423728813559476,7.296246621990576e-06,-17,-7,-5,1320.3389892578125
31,0.07627118644067798,5.723871936424985e-07,-17,-7,-5,1320.3389892578125
32,0.12711864406779672,1.243071601209067e-08,-17,-7,-5,1320.3389892578125
33,0.17796610169491545,0.0,-17,-7,-5,1320.3389892578125
34,0.22881355932203395,0.0,-17,-7,-5,1320.3389892578125
35,0.2796610169491527,0.0,-17,-7,-5,1320.3389892578125
36,0.3305084745762712,0.0,-17,-7,-5,1320.3389892578125
