tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-17,-7,-5,2418.64404296875
1,-1.4491525423728813,0.0,-17,-7,-5,2418.64404296875
2,-1.3983050847457628,0.0,-17,-7,-5,2418.64404296875
3,-1.347457627118644,0.0,-17,-7,-5,2418.64404296875
4,-1.2966101694915255,0.0,-17,-7,-5,2418.64404296875
5,-1.2457627118644068,9.314876336929956e-08,-17,-7,-5,2418.64404296875
6,-1.194915254237288,3.8800273216565984e-08,-17,-7,-5,2418.64404296875
7,-1.1440677966101696,1.996464789044694e-06,-17,-7,-5,2418.64404296875
8,-1.0932203389830508,2.5436099804210244e-06,-17,-7,-5,2418.64404296875
9,-1.042372881355932,4.376927336124936e-06,-17,-7,-5,2418.64404296875
10,-0.9915254237288136,1.496066488471115e-06,-17,-7,-5,2418.64404296875
11,-0.9406779661016949,9.648601206890817e-08,-17,-7,-5,2418.64404296875
12,-0.8898305084745762,4.216738602735859e-07,-17,-7,-5,2418.64404296875
13,-0.8389830508474576,6.80416269460693e-06,-17,-7,-5,2418.64404296875
14,-0.7881355932203389,1.1817563063232228e-05,-17,-7,-5,2418.64404296875
15,-0.7372881355932203,8.322504982061218e-06,-17,-7,-5,2418.64404296875
16,-0.6864406779661016,8.1958378359559e-06,-17,-7,-5,2418.64404296875
17,-0.635593220338983,1.2971747310075443e-05,-17,-7,-5,2418.64404296875
18,-0.5847457627118644,6.879035481688334e-06,-17,-7,-5,2418.64404296875
19,-0.5338983050847457,1.3479926565196365e-05,-17,-7,-5,2418.64404296875
20,-0.48305084745762716,2.416583083686419e-05,-17,-7,-5,2418.64404296875
21,-0.43220338983050843,8.600423825555481e-06,-17,-7,-5,2418.64404296875
22,-0.3813559322033897,2.910937713096473e-09,-17,-7,-5,2418.64404296875
23,-0.3305084745762712,9.97997176455101e-07,-17,-7,-5,2418.64404296875
24,-0.27966101694915246,4.27733169772182e-07,-17,-7,-5,2418.64404296875
25,-0.22881355932203373,9.286454769608099e-07,-17,-7,-5,2418.64404296875
26,-0.17796610169491522,9.164730272459565e-07,-17,-7,-5,2418.64404296875
27,-0.1271186440677965,2.8162278340460034e-06,-17,-7,-5,2418.64404296875
28,-0.07627118644067776,8.864111009643239e-07,-17,-7,-5,2418.64404296875
29,-0.025423728813559254,1.898126583910198e-06,-17,-7,-5,2418.64404296875
30,0.025423728813559476,1.782567414920777e-05,-17,-7,-5,2418.64404296875
31,0.07627118644067798,6.770478194084717e-06,-17,-7,-5,2418.64404296875
32,0.12711864406779672,1.691060447228665e-07,-17,-7,-5,2418.64404296875
33,0.17796610169491545,0.0,-17,-7,-5,2418.64404296875
34,0.22881355932203395,0.0,-17,-7,-5,2418.64404296875
35,0.2796610169491527,0.0,-17,-7,-5,2418.64404296875
36,0.3305084745762712,0.0,-17,-7,-5,2418.64404296875
37,0.3813559322033899,0.0,-17,-7,-5,2418.64404296875
38,0.43220338983050866,0.0,-17,-7,-5,2418.64404296875
39,0.48305084745762716,0.0,-17,-7,-5,2418.64404296875
40,0.5338983050847457,0.0,-17,-7,-5,2418.64404296875
41,0.5847457627118646,0.0,-17,-7,-5,2418.64404296875
42,0.6355932203389831,0.0,-17,-7,-5,2418.64404296875
43,0.6864406779661016,0.0,-17,-7,-5,2418.64404296875
44,0.7372881355932206,0.0,-17,-7,-5,2418.64404296875
45,0.7881355932203391,0.0,-17,-7,-5,2418.64404296875
46,0.8389830508474576,0.0,-17,-7,-5,2418.64404296875
47,0.8898305084745766,0.0,-17,-7,-5,2418.64404296875
48,0.9406779661016951,0.0,-17,-7,-5,2418.64404296875
49,0.9915254237288136,0.0,-17,-7,-5,2418.64404296875
50,1.0423728813559325,0.0,-17,-7,-5,2418.64404296875
51,1.093220338983051,0.0,-17,-7,-5,2418.64404296875
52,1.1440677966101696,0.0,-17,-7,-5,2418.64404296875
53,1.1949152542372885,0.0,-17,-7,-5,2418.64404296875
54,1.245762711864407,0.0,-17,-7,-5,2418.64404296875
55,1.2966101694915255,0.0,-17,-7,-5,2418.64404296875
56,1.3474576271186445,0.0,-17,-7,-5,2418.64404296875
57,1.398305084745763,0.0,-17,-7,-5,2418.64404296875
58,1.4491525423728815,0.0,-17,-7,-5,2418.64404296875
59,1.5,0.0,-17,-7,-5,2418.64404296875
0,-1.5,0.0,-17,-6,-7,2418.64404296875
1,-1.4491525423728813,0.0,-17,-6,-7,2418.64404296875
2,-1.3983050847457628,0.0,-17,-6,-7,2418.64404296875
3,-1.347457627118644,0.0,-17,-6,-7,2418.64404296875
4,-1.2966101694915255,0.0,-17,-6,-7,2418.64404296875
5,-1.2457627118644068,0.0,-17,-6,-7,2418.64404296875
