tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-18,-4,-3,466.1017150878906
1,-1.4491525423728813,0.0,-18,-4,-3,466.1017150878906
2,-1.3983050847457628,0.0,-18,-4,-3,466.1017150878906
3,-1.347457627118644,0.0,-18,-4,-3,466.1017150878906
4,-1.2966101694915255,0.0,-18,-4,-3,466.1017150878906
5,-1.2457627118644068,0.0,-18,-4,-3,466.1017150878906
6,-1.194915254237288,0.0,-18,-4,-3,466.1017150878906
7,-1.1440677966101696,0.0,-18,-4,-3,466.1017150878906
8,-1.0932203389830508,0.0,-18,-4,-3,466.1017150878906
9,-1.042372881355932,0.0,-18,-4,-3,466.1017150878906
10,-0.9915254237288136,0.0,-18,-4,-3,466.1017150878906
11,-0.9406779661016949,0.0,-18,-4,-3,466.1017150878906
12,-0.8898305084745762,0.0,-18,-4,-3,466.1017150878906
13,-0.8389830508474576,0.0,-18,-4,-3,466.1017150878906
14,-0.7881355932203389,0.0,-18,-4,-3,466.1017150878906
15,-0.7372881355932203,0.0,-18,-4,-3,466.1017150878906
16,-0.6864406779661016,0.0,-18,-4,-3,466.1017150878906
17,-0.635593220338983,0.0,-18,-4,-3,466.1017150878906
18,-0.5847457627118644,0.0,-18,-4,-3,466.1017150878906
19,-0.5338983050847457,4.5703942852526325e-09,-18,-4,-3,466.1017150878906
20,-0.48305084745762716,4.915517592962715e-08,-18,-4,-3,466.1017150878906
21,-0.43220338983050843,5.49935075255803e-09,-18,-4,-3,466.1017150878906
22,-0.3813559322033897,6.703785526696038e-09,-18,-4,-3,466.1017150878906
23,-0.3305084745762712,7.330141471584284e-08,-18,-4,-3,466.1017150878906
24,-0.27966101694915246,2.311646056796235e-07,-18,-4,-3,466.1017150878906
25,-0.22881355932203373,1.72326437564152e-07,-18,-4,-3,466.1017150878906
26,-0.17796610169491522,8.023103958976208e-08,-18,-4,-3,466.1017150878906
27,-0.1271186440677965,3.690744563300541e-07,-18,-4,-3,466.1017150878906
28,-0.07627118644067776,6.870252491353313e-07,-18,-4,-3,466.1017150878906
29,-0.025423728813559254,4.229175090131321e-07,-18,-4,-3,466.1017150878906
30,0.025423728813559476,4.60583078165655e-06,-18,-4,-3,466.1017150878906
31,0.07627118644067798,1.0544576980464626e-05,-18,-4,-3,466.1017150878906
32,0.12711864406779672,1.1364966212568106e-06,-18,-4,-3,466.1017150878906
33,0.17796610169491545,3.4630079426278826e-06,-18,-4,-3,466.1017150878906
34,0.22881355932203395,2.0216293705743738e-06,-18,-4,-3,466.1017150878906
35,0.2796610169491527,7.694905690414089e-08,-18,-4,-3,466.1017150878906
36,0.3305084745762712,1.7453895395647123e-07,-18,-4,-3,466.1017150878906
37,0.3813559322033899,1.248275339094107e-06,-18,-4,-3,466.1017150878906
38,0.43220338983050866,4.572515024392487e-07,-18,-4,-3,466.1017150878906
39,0.48305084745762716,7.67699873449601e-07,-18,-4,-3,466.1017150878906
40,0.5338983050847457,9.690465674339066e-08,-18,-4,-3,466.1017150878906
41,0.5847457627118646,2.9729537942557727e-08,-18,-4,-3,466.1017150878906
42,0.6355932203389831,1.074367688147504e-07,-18,-4,-3,466.1017150878906
43,0.6864406779661016,4.145775722719236e-09,-18,-4,-3,466.1017150878906
44,0.7372881355932206,1.975956251953903e-07,-18,-4,-3,466.1017150878906
45,0.7881355932203391,5.5453959646456497e-08,-18,-4,-3,466.1017150878906
46,0.8389830508474576,0.0,-18,-4,-3,466.1017150878906
47,0.8898305084745766,0.0,-18,-4,-3,466.1017150878906
48,0.9406779661016951,0.0,-18,-4,-3,466.1017150878906
49,0.9915254237288136,0.0,-18,-4,-3,466.1017150878906
50,1.0423728813559325,0.0,-18,-4,-3,466.1017150878906
51,1.093220338983051,0.0,-18,-4,-3,466.1017150878906
52,1.1440677966101696,0.0,-18,-4,-3,466.1017150878906
53,1.1949152542372885,0.0,-18,-4,-3,466.1017150878906
54,1.245762711864407,0.0,-18,-4,-3,466.1017150878906
55,1.2966101694915255,0.0,-18,-4,-3,466.1017150878906
56,1.3474576271186445,0.0,-18,-4,-3,466.1017150878906
57,1.398305084745763,0.0,-18,-4,-3,466.1017150878906
58,1.4491525423728815,0.0,-18,-4,-3,466.1017150878906
59,1.5,0.0,-18,-4,-3,466.1017150878906
0,-1.5,0.0,-18,-3,-4,466.1017150878906
1,-1.4491525423728813,0.0,-18,-3,-4,466.1017150878906
2,-1.3983050847457628,0.0,-18,-3,-4,466.1017150878906
3,-1.347457627118644,0.0,-18,-3,-4,466.1017150878906
4,-1.2966101694915255,0.0,-18,-3,-4,466.1017150878906
5,-1.2457627118644068,0.0,-18,-3,-4,466.1017150878906
6,-1.194915254237288,0.0,-18,-3,-4,466.1017150878906
7,-1.1440677966101696,0.0,-18,-3,-4,466.1017150878906
8,-1.0932203389830508,0.0,-18,-3,-4,466.1017150878906
9,-1.042372881355932,0.0,-18,-3,-4,466.1017150878906
10,-0.9915254237288136,0.0,-18,-3,-4,466.1017150878906
11,-0.9406779661016949,0.0,-18,-3,-4,466.1017150878906
12,-0.8898305084745762,0.0,-18,-3,-4,466.1017150878906
13,-0.8389830508474576,0.0,-18,-3,-4,466.1017150878906
14,-0.7881355932203389,0.0,-18,-3,-4,466.1017150878906
15,-0.7372881355932203,0.0,-18,-3,-4,466.1017150878906
16,-0.6864406779661016,6.797645113465478e-08,-18,-3,-4,466.1017150878906
17,-0.635593220338983,8.670145490441428e-08,-18,-3,-4,466.1017150878906
18,-0.5847457627118644,7.3170602910010984e-09,-18,-3,-4,466.1017150878906
19,-0.5338983050847457,9.972636938471169e-09,-18,-3,-4,466.1017150878906
