tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-14,-12,-4,922.033935546875
1,-1.4491525423728813,0.0,-14,-12,-4,922.033935546875
2,-1.3983050847457628,0.0,-14,-12,-4,922.033935546875
3,-1.347457627118644,0.0,-14,-12,-4,922.033935546875
4,-1.2966101694915255,0.0,-14,-12,-4,922.033935546875
5,-1.2457627118644068,0.0,-14,-12,-4,922.033935546875
6,-1.194915254237288,0.0,-14,-12,-4,922.033935546875
7,-1.1440677966101696,0.0,-14,-12,-4,922.033935546875
8,-1.0932203389830508,0.0,-14,-12,-4,922.033935546875
9,-1.042372881355932,0.0,-14,-12,-4,922.033935546875
10,-0.9915254237288136,0.0,-14,-12,-4,922.033935546875
11,-0.9406779661016949,0.0,-14,-12,-4,922.033935546875
12,-0.8898305084745762,0.0,-14,-12,-4,922.033935546875
13,-0.8389830508474576,0.0,-14,-12,-4,922.033935546875
14,-0.7881355932203389,0.0,-14,-12,-4,922.033935546875
15,-0.7372881355932203,0.0,-14,-12,-4,922.033935546875
16,-0.6864406779661016,0.0,-14,-12,-4,922.033935546875
17,-0.635593220338983,0.0,-14,-12,-4,922.033935546875
18,-0.5847457627118644,0.0,-14,-12,-4,922.033935546875
19,-0.5338983050847457,0.0,-14,-12,-4,922.033935546875
20,-0.48305084745762716,0.0,-14,-12,-4,922.033935546875
21,-0.43220338983050843,3.27127196442234e-07,-14,-12,-4,922.033935546875
22,-0.3813559322033897,7.410007185626455e-08,-14,-12,-4,922.033935546875
23,-0.3305084745762712,1.6306225703033306e-08,-14,-12,-4,922.033935546875
24,-0.27966101694915246,7.459794915121165e-07,-14,-12,-4,922.033935546875
25,-0.22881355932203373,3.687713956423977e-07,-14,-12,-4,922.033935546875
26,-0.17796610169491522,5.557313187409818e-08,-14,-12,-4,922.033935546875
27,-0.1271186440677965,1.3315917612999328e-07,-14,-12,-4,922.033935546875
28,-0.07627118644067776,1.411008980767292e-07,-14,-12,-4,922.033935546875
29,-0.025423728813559254,1.3860166347967606e-08,-14,-12,-4,922.033935546875
30,0.025423728813559476,2.8390470419026315e-08,-14,-12,-4,922.033935546875
31,0.07627118644067798,4.5313436203286983e-07,-14,-12,-4,922.033935546875
32,0.12711864406779672,1.945888016052777e-06,-14,-12,-4,922.033935546875
33,0.17796610169491545,3.330059598738444e-06,-14,-12,-4,922.033935546875
34,0.22881355932203395,5.782980565527396e-07,-14,-12,-4,922.033935546875
35,0.2796610169491527,2.5937501959560905e-06,-14,-12,-4,922.033935546875
36,0.3305084745762712,2.8259419195819646e-05,-14,-12,-4,922.033935546875
37,0.3813559322033899,4.8812773457029834e-05,-14,-12,-4,922.033935546875
38,0.43220338983050866,0.0005057775997556746,-14,-12,-4,922.033935546875
39,0.48305084745762716,0.00023760886688251048,-14,-12,-4,922.033935546875
40,0.5338983050847457,0.00032202331931330264,-14,-12,-4,922.033935546875
41,0.5847457627118646,4.0435716073261574e-05,-14,-12,-4,922.033935546875
42,0.6355932203389831,3.1054460123414174e-05,-14,-12,-4,922.033935546875
43,0.6864406779661016,1.59679984790273e-05,-14,-12,-4,922.033935546875
44,0.7372881355932206,1.8374610590399243e-05,-14,-12,-4,922.033935546875
45,0.7881355932203391,4.9963523451879155e-06,-14,-12,-4,922.033935546875
46,0.8389830508474576,6.807254635532445e-07,-14,-12,-4,922.033935546875
47,0.8898305084745766,1.6224055343627697e-06,-14,-12,-4,922.033935546875
48,0.9406779661016951,4.331385753175709e-06,-14,-12,-4,922.033935546875
49,0.9915254237288136,2.0780084923899267e-06,-14,-12,-4,922.033935546875
50,1.0423728813559325,3.1492521657128236e-07,-14,-12,-4,922.033935546875
51,1.093220338983051,1.007927380669571e-06,-14,-12,-4,922.033935546875
52,1.1440677966101696,1.7938126006811217e-07,-14,-12,-4,922.033935546875
53,1.1949152542372885,9.308855624112766e-07,-14,-12,-4,922.033935546875
54,1.245762711864407,1.0476760792244022e-07,-14,-12,-4,922.033935546875
55,1.2966101694915255,2.0358097430062116e-08,-14,-12,-4,922.033935546875
56,1.3474576271186445,5.458439034100593e-08,-14,-12,-4,922.033935546875
57,1.398305084745763,2.979786017931474e-08,-14,-12,-4,922.033935546875
58,1.4491525423728815,0.0,-14,-12,-4,922.033935546875
59,1.5,0.0,-14,-12,-4,922.033935546875
0,-1.5,7.846423244473044e-08,-14,-12,-3,922.033935546875
1,-1.4491525423728813,3.0341571033432047e-08,-14,-12,-3,922.033935546875
2,-1.3983050847457628,5.939631719797944e-08,-14,-12,-3,922.033935546875
3,-1.347457627118644,1.394002993038157e-07,-14,-12,-3,922.033935546875
4,-1.2966101694915255,3.889634001552622e-07,-14,-12,-3,922.033935546875
5,-1.2457627118644068,1.2617849733942421e-06,-14,-12,-3,922.033935546875
6,-1.194915254237288,1.0909132015513023e-06,-14,-12,-3,922.033935546875
7,-1.1440677966101696,4.4018543121637776e-07,-14,-12,-3,922.033935546875
8,-1.0932203389830508,5.324168341758195e-07,-14,-12,-3,922.033935546875
9,-1.042372881355932,1.6471260551043088e-06,-14,-12,-3,922.033935546875
10,-0.9915254237288136,1.5304100088542327e-05,-14,-12,-3,922.033935546875
11,-0.9406779661016949,4.8224137572105974e-05,-14,-12,-3,922.033935546875
12,-0.8898305084745762,0.00021058021229691803,-14,-12,-3,922.033935546875
13,-0.8389830508474576,1.0181546713283751e-05,-14,-12,-3,922.033935546875
14,-0.7881355932203389,2.774566200969275e-05,-14,-12,-3,922.033935546875
15,-0.7372881355932203,2.6301756861357717e-06,-14,-12,-3,922.033935546875
16,-0.6864406779661016,2.4120474790834123e-06,-14,-12,-3,922.033935546875
17,-0.635593220338983,6.861710630801099e-07,-14,-12,-3,922.033935546875
18,-0.5847457627118644,5.963358944427455e-07,-14,-12,-3,922.033935546875
19,-0.5338983050847457,9.121721689098194e-08,-14,-12,-3,922.033935546875
20,-0.48305084745762716,9.465624088988989e-07,-14,-12,-3,922.033935546875
21,-0.43220338983050843,7.171231573011028e-07,-14,-12,-3,922.033935546875
22,-0.3813559322033897,1.4029825301520304e-08,-14,-12,-3,922.033935546875
23,-0.3305084745762712,5.739681796512741e-07,-14,-12,-3,922.033935546875
24,-0.27966101694915246,4.187258753063361e-07,-14,-12,-3,922.033935546875
25,-0.22881355932203373,9.356755299450015e-07,-14,-12,-3,922.033935546875
26,-0.17796610169491522,1.1087761322414735e-06,-14,-12,-3,922.033935546875
27,-0.1271186440677965,4.1834908870441723e-07,-14,-12,-3,922.033935546875
28,-0.07627118644067776,1.1458381798945538e-08,-14,-12,-3,922.033935546875
29,-0.025423728813559254,2.455304581872042e-07,-14,-12,-3,922.033935546875
30,0.025423728813559476,1.0638132152962498e-06,-14,-12,-3,922.033935546875
31,0.07627118644067798,5.773215860926939e-08,-14,-12,-3,922.033935546875
32,0.12711864406779672,0.0,-14,-12,-3,922.033935546875
33,0.17796610169491545,0.0,-14,-12,-3,922.033935546875
34,0.22881355932203395,0.0,-14,-12,-3,922.033935546875
35,0.2796610169491527,0.0,-14,-12,-3,922.033935546875
36,0.3305084745762712,0.0,-14,-12,-3,922.033935546875
37,0.3813559322033899,0.0,-14,-12,-3,922.033935546875
38,0.43220338983050866,0.0,-14,-12,-3,922.033935546875
39,0.48305084745762716,0.0,-14,-12,-3,922.033935546875
40,0.5338983050847457,0.0,-14,-12,-3,922.033935546875
41,0.5847457627118646,0.0,-14,-12,-3,922.033935546875
42,0.6355932203389831,0.0,-14,-12,-3,922.033935546875
43,0.6864406779661016,0.0,-14,-12,-3,922.033935546875
44,0.7372881355932206,0.0,-14,-12,-3,922.033935546875
45,0.7881355932203391,0.0,-14,-12,-3,922.033935546875
46,0.8389830508474576,0.0,-14,-12,-3,922.033935546875
47,0.8898305084745766,0.0,-14,-12,-3,922.033935546875
48,0.9406779661016951,0.0,-14,-12,-3,922.033935546875
49,0.9915254237288136,0.0,-14,-12,-3,922.033935546875
50,1.0423728813559325,0.0,-14,-12,-3,922.033935546875
51,1.093220338983051,0.0,-14,-12,-3,922.033935546875
52,1.1440677966101696,0.0,-14,-12,-3,922.033935546875
53,1.1949152542372885,0.0,-14,-12,-3,922.033935546875
54,1.245762711864407,0.0,-14,-12,-3,922.033935546875
55,1.2966101694915255,0.0,-14,-12,-3,922.033935546875
56,1.3474576271186445,0.0,-14,-12,-3,922.033935546875
57,1.398305084745763,0.0,-14,-12,-3,922.033935546875
58,1.4491525423728815,0.0,-14,-12,-3,922.033935546875
59,1.5,0.0,-14,-12,-3,922.033935546875
0,-1.5,0.0,-14,-11,-7,922.033935546875
1,-1.4491525423728813,0.0,-14,-11,-7,922.033935546875
2,-1.3983050847457628,0.0,-14,-11,-7,922.033935546875
3,-1.347457627118644,0.0,-14,-11,-7,922.033935546875
4,-1.2966101694915255,0.0,-14,-11,-7,922.033935546875
5,-1.2457627118644068,0.0,-14,-11,-7,922.033935546875
6,-1.194915254237288,0.0,-14,-11,-7,922.033935546875
7,-1.1440677966101696,0.0,-14,-11,-7,922.033935546875
8,-1.0932203389830508,0.0,-14,-11,-7,922.033935546875
9,-1.042372881355932,0.0,-14,-11,-7,922.033935546875
10,-0.9915254237288136,0.0,-14,-11,-7,922.033935546875
11,-0.9406779661016949,0.0,-14,-11,-7,922.033935546875
12,-0.8898305084745762,0.0,-14,-11,-7,922.033935546875
13,-0.8389830508474576,0.0,-14,-11,-7,922.033935546875
