tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-17,-7,-1,2337.2880859375
1,-1.4491525423728813,0.0,-17,-7,-1,2337.2880859375
2,-1.3983050847457628,0.0,-17,-7,-1,2337.2880859375
3,-1.347457627118644,0.0,-17,-7,-1,2337.2880859375
4,-1.2966101694915255,0.0,-17,-7,-1,2337.2880859375
5,-1.2457627118644068,0.0,-17,-7,-1,2337.2880859375
6,-1.194915254237288,0.0,-17,-7,-1,2337.2880859375
7,-1.1440677966101696,0.0,-17,-7,-1,2337.2880859375
8,-1.0932203389830508,0.0,-17,-7,-1,2337.2880859375
9,-1.042372881355932,0.0,-17,-7,-1,2337.2880859375
10,-0.9915254237288136,0.0,-17,-7,-1,2337.2880859375
11,-0.9406779661016949,0.0,-17,-7,-1,2337.2880859375
12,-0.8898305084745762,0.0,-17,-7,-1,2337.2880859375
13,-0.8389830508474576,0.0,-17,-7,-1,2337.2880859375
14,-0.7881355932203389,0.0,-17,-7,-1,2337.2880859375
15,-0.7372881355932203,0.0,-17,-7,-1,2337.2880859375
16,-0.6864406779661016,0.0,-17,-7,-1,2337.2880859375
17,-0.635593220338983,0.0,-17,-7,-1,2337.2880859375
18,-0.5847457627118644,0.0,-17,-7,-1,2337.2880859375
19,-0.5338983050847457,0.0,-17,-7,-1,2337.2880859375
20,-0.48305084745762716,0.0,-17,-7,-1,2337.2880859375
21,-0.43220338983050843,0.0,-17,-7,-1,2337.2880859375
22,-0.3813559322033897,0.0,-17,-7,-1,2337.2880859375
23,-0.3305084745762712,0.0,-17,-7,-1,2337.2880859375
24,-0.27966101694915246,0.0,-17,-7,-1,2337.2880859375
25,-0.22881355932203373,8.689695363273131e-08,-17,-7,-1,2337.2880859375
26,-0.17796610169491522,3.287857452960452e-08,-17,-7,-1,2337.2880859375
27,-0.1271186440677965,5.910615996640445e-08,-17,-7,-1,2337.2880859375
28,-0.07627118644067776,1.0841477937617583e-08,-17,-7,-1,2337.2880859375
29,-0.025423728813559254,1.0165837238673703e-07,-17,-7,-1,2337.2880859375
30,0.025423728813559476,2.203507598608212e-08,-17,-7,-1,2337.2880859375
31,0.07627118644067798,1.0069078015817468e-08,-17,-7,-1,2337.2880859375
32,0.12711864406779672,5.300402108332491e-07,-17,-7,-1,2337.2880859375
33,0.17796610169491545,3.981761409477258e-08,-17,-7,-1,2337.2880859375
34,0.22881355932203395,2.1393567806171632e-08,-17,-7,-1,2337.2880859375
35,0.2796610169491527,2.727502987909247e-07,-17,-7,-1,2337.2880859375
36,0.3305084745762712,1.2229389945161984e-08,-17,-7,-1,2337.2880859375
37,0.3813559322033899,3.016977643710561e-06,-17,-7,-1,2337.2880859375
