tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-17,-7,-5,384.7457580566406
1,-1.4491525423728813,0.0,-17,-7,-5,384.7457580566406
2,-1.3983050847457628,0.0,-17,-7,-5,384.7457580566406
3,-1.347457627118644,0.0,-17,-7,-5,384.7457580566406
4,-1.2966101694915255,0.0,-17,-7,-5,384.7457580566406
5,-1.2457627118644068,6.894923387790186e-08,-17,-7,-5,384.7457580566406
6,-1.194915254237288,8.644919091693737e-08,-17,-7,-5,384.7457580566406
7,-1.1440677966101696,8.52109351967556e-08,-17,-7,-5,384.7457580566406
8,-1.0932203389830508,1.3993785330512765e-07,-17,-7,-5,384.7457580566406
9,-1.042372881355932,8.286987451811001e-08,-17,-7,-5,384.7457580566406
10,-0.9915254237288136,1.8978472837716254e-07,-17,-7,-5,384.7457580566406
11,-0.9406779661016949,6.278996522723901e-08,-17,-7,-5,384.7457580566406
12,-0.8898305084745762,3.013861658018868e-07,-17,-7,-5,384.7457580566406
13,-0.8389830508474576,3.969446140672517e-07,-17,-7,-5,384.7457580566406
14,-0.7881355932203389,6.217543813136217e-08,-17,-7,-5,384.7457580566406
15,-0.7372881355932203,8.195323175641533e-07,-17,-7,-5,384.7457580566406
16,-0.6864406779661016,3.6107624623582524e-07,-17,-7,-5,384.7457580566406
17,-0.635593220338983,6.630800157836347e-07,-17,-7,-5,384.7457580566406
18,-0.5847457627118644,5.052339474787004e-06,-17,-7,-5,384.7457580566406
19,-0.5338983050847457,5.480831077875337e-06,-17,-7,-5,384.7457580566406
20,-0.48305084745762716,1.659100917095202e-06,-17,-7,-5,384.7457580566406
21,-0.43220338983050843,4.2186407256394887e-08,-17,-7,-5,384.7457580566406
22,-0.3813559322033897,1.0180979614915486e-07,-17,-7,-5,384.7457580566406
23,-0.3305084745762712,6.567272947677338e-08,-17,-7,-5,384.7457580566406
24,-0.27966101694915246,4.565420486102312e-09,-17,-7,-5,384.7457580566406
25,-0.22881355932203373,7.548693758963054e-08,-17,-7,-5,384.7457580566406
26,-0.17796610169491522,2.659842657237732e-08,-17,-7,-5,384.7457580566406
27,-0.1271186440677965,3.886914967665689e-08,-17,-7,-5,384.7457580566406
28,-0.07627118644067776,2.3910173396757273e-08,-17,-7,-5,384.7457580566406
29,-0.025423728813559254,1.580724955374535e-07,-17,-7,-5,384.7457580566406
30,0.025423728813559476,4.456722990653361e-08,-17,-7,-5,384.7457580566406
31,0.07627118644067798,1.437803973658447e-07,-17,-7,-5,384.7457580566406
32,0.12711864406779672,1.3695576228656137e-07,-17,-7,-5,384.7457580566406
33,0.17796610169491545,0.0,-17,-7,-5,384.7457580566406
34,0.22881355932203395,0.0,-17,-7,-5,384.7457580566406
