tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-17,-7,-5,2133.898193359375
1,-1.4491525423728813,0.0,-17,-7,-5,2133.898193359375
2,-1.3983050847457628,0.0,-17,-7,-5,2133.898193359375
3,-1.347457627118644,0.0,-17,-7,-5,2133.898193359375
4,-1.2966101694915255,0.0,-17,-7,-5,2133.898193359375
5,-1.2457627118644068,1.0284884410793893e-07,-17,-7,-5,2133.898193359375
6,-1.194915254237288,1.7437702837241886e-08,-17,-7,-5,2133.898193359375
7,-1.1440677966101696,1.585829522809945e-06,-17,-7,-5,2133.898193359375
8,-1.0932203389830508,2.425911361569888e-06,-17,-7,-5,2133.898193359375
9,-1.042372881355932,1.2722487099381397e-06,-17,-7,-5,2133.898193359375
10,-0.9915254237288136,1.5109159221537993e-06,-17,-7,-5,2133.898193359375
11,-0.9406779661016949,1.5530267774011008e-06,-17,-7,-5,2133.898193359375
12,-0.8898305084745762,2.1949719553049363e-07,-17,-7,-5,2133.898193359375
13,-0.8389830508474576,2.976784401198529e-07,-17,-7,-5,2133.898193359375
14,-0.7881355932203389,1.0576603926892858e-05,-17,-7,-5,2133.898193359375
15,-0.7372881355932203,1.7110251064877957e-05,-17,-7,-5,2133.898193359375
16,-0.6864406779661016,3.360371692906483e-06,-17,-7,-5,2133.898193359375
17,-0.635593220338983,1.5562907719868235e-05,-17,-7,-5,2133.898193359375
18,-0.5847457627118644,4.323618486523628e-05,-17,-7,-5,2133.898193359375
19,-0.5338983050847457,4.138723306823522e-05,-17,-7,-5,2133.898193359375
20,-0.48305084745762716,1.1563811312953476e-05,-17,-7,-5,2133.898193359375
21,-0.43220338983050843,1.4161450053506996e-05,-17,-7,-5,2133.898193359375
22,-0.3813559322033897,1.103663862522808e-06,-17,-7,-5,2133.898193359375
23,-0.3305084745762712,1.3362947584028007e-06,-17,-7,-5,2133.898193359375
24,-0.27966101694915246,3.606639964459646e-08,-17,-7,-5,2133.898193359375
25,-0.22881355932203373,1.4082037296248018e-06,-17,-7,-5,2133.898193359375
26,-0.17796610169491522,2.167453203583136e-06,-17,-7,-5,2133.898193359375
27,-0.1271186440677965,5.939746188232675e-07,-17,-7,-5,2133.898193359375
28,-0.07627118644067776,7.751308430670178e-07,-17,-7,-5,2133.898193359375
29,-0.025423728813559254,8.094698387139942e-06,-17,-7,-5,2133.898193359375
30,0.025423728813559476,1.4836630725767463e-05,-17,-7,-5,2133.898193359375
31,0.07627118644067798,2.5592541987862205e-06,-17,-7,-5,2133.898193359375
32,0.12711864406779672,4.6808878551019006e-08,-17,-7,-5,2133.898193359375
33,0.17796610169491545,0.0,-17,-7,-5,2133.898193359375
34,0.22881355932203395,0.0,-17,-7,-5,2133.898193359375
35,0.2796610169491527,0.0,-17,-7,-5,2133.898193359375
36,0.3305084745762712,0.0,-17,-7,-5,2133.898193359375
37,0.3813559322033899,0.0,-17,-7,-5,2133.898193359375
38,0.43220338983050866,0.0,-17,-7,-5,2133.898193359375
39,0.48305084745762716,0.0,-17,-7,-5,2133.898193359375
40,0.5338983050847457,0.0,-17,-7,-5,2133.898193359375
41,0.5847457627118646,0.0,-17,-7,-5,2133.898193359375
42,0.6355932203389831,0.0,-17,-7,-5,2133.898193359375
43,0.6864406779661016,0.0,-17,-7,-5,2133.898193359375
44,0.7372881355932206,0.0,-17,-7,-5,2133.898193359375
45,0.7881355932203391,0.0,-17,-7,-5,2133.898193359375
46,0.8389830508474576,0.0,-17,-7,-5,2133.898193359375
47,0.8898305084745766,0.0,-17,-7,-5,2133.898193359375
48,0.9406779661016951,0.0,-17,-7,-5,2133.898193359375
49,0.9915254237288136,0.0,-17,-7,-5,2133.898193359375
50,1.0423728813559325,0.0,-17,-7,-5,2133.898193359375
51,1.093220338983051,0.0,-17,-7,-5,2133.898193359375
52,1.1440677966101696,0.0,-17,-7,-5,2133.898193359375
53,1.1949152542372885,0.0,-17,-7,-5,2133.898193359375
54,1.245762711864407,0.0,-17,-7,-5,2133.898193359375
55,1.2966101694915255,0.0,-17,-7,-5,2133.898193359375
56,1.3474576271186445,0.0,-17,-7,-5,2133.898193359375
57,1.398305084745763,0.0,-17,-7,-5,2133.898193359375
58,1.4491525423728815,0.0,-17,-7,-5,2133.898193359375
59,1.5,0.0,-17,-7,-5,2133.898193359375
0,-1.5,0.0,-17,-6,-7,2133.898193359375
1,-1.4491525423728813,0.0,-17,-6,-7,2133.898193359375
2,-1.3983050847457628,0.0,-17,-6,-7,2133.898193359375
3,-1.347457627118644,0.0,-17,-6,-7,2133.898193359375
4,-1.2966101694915255,0.0,-17,-6,-7,2133.898193359375
5,-1.2457627118644068,0.0,-17,-6,-7,2133.898193359375
6,-1.194915254237288,0.0,-17,-6,-7,2133.898193359375
7,-1.1440677966101696,0.0,-17,-6,-7,2133.898193359375
