Intensity,HKL,G-vector Length
0.00020545322,-17 -7 -5,2.2948111782074627
0.0010568695,-17 -6 -7,2.2920864134256242
0.000451188,-17 -5 -8,2.2813829990526586
0.00023442881,-16 -9 -1,2.2472218318984223
0.0008355346,-16 -8 -3,2.2055691950277736
0.0003195399,-16 -7 -4,2.1680571722696045
0.0017292622,-16 -6 -6,2.1584818888439106
0.0003697874,-16 -5 -7,2.143741385521705
0.0014732654,-16 -4 -9,2.167542834681465
0.0005405244,-16 -3 -10,2.1761138846731884
0.0012916615,-16 -2 -12,2.232068345994544
0.0003377059,-16 -1 -13,2.262742900869745
0.0023114397,-15 -10 1,2.2026560513610582
0.0012398761,-15 -8 -2,2.087610635807691
0.00043812484,-15 -6 -5,2.027124055941661
0.0062581087,-15 -5 -7,2.0310984879121166
0.00076981063,-15 -4 -8,2.0260885950316734
0.0017285792,-15 -3 -10,2.065237704062628
0.0025530078,-15 -3 -9,2.0316986724367077
0.0005413549,-15 -2 -11,2.0845928468066712
0.0033989348,-15 -1 -12,2.1139863937543057
0.0043434715,-15 0 -14,2.1978873866278357
0.00029284044,-15 1 -15,2.2482808400365966
0.0031977324,-14 -12 5,2.2836669516889763
0.007901072,-14 -10 2,2.105581897743357
0.0035643633,-14 -8 -1,1.973956634597803
0.0010178303,-14 -7 -3,1.9338204813281767
0.0023449988,-14 -6 -4,1.8984793250759744
0.006060758,-14 -5 -6,1.8951050779351322
0.0013916196,-14 -4 -7,1.8859034931589798
0.0046383273,-14 -3 -9,1.9203838533290098
0.004897083,-14 -2 -10,1.937454388773482
0.0022890184,-14 -1 -12,2.007240473171589
0.0005903578,-14 -1 -11,1.9653690356708085
0.00064497034,-14 0 -13,2.0482959544328763
0.0019723815,-14 1 -14,2.0988351269452292
0.004399786,-14 2 -16,2.209523118370708
0.00013481274,-14 3 -17,2.278646883377251
0.0045180474,-13 -12 6,2.210229614444741
0.0031019477,-13 -10 3,2.014959183572935
0.004100471,-13 -8 0,1.8653941566492966
0.0046572755,-13 -7 -2,1.8149166916544892
0.0015609186,-13 -6 -3,1.7731383175482522
0.0023656199,-13 -5 -5,1.7613317067166883
