tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-17,-7,-5,344.06781005859375
1,-1.4491525423728813,0.0,-17,-7,-5,344.06781005859375
2,-1.3983050847457628,0.0,-17,-7,-5,344.06781005859375
3,-1.347457627118644,0.0,-17,-7,-5,344.06781005859375
4,-1.2966101694915255,0.0,-17,-7,-5,344.06781005859375
5,-1.2457627118644068,1.4370780121453208e-08,-17,-7,-5,344.06781005859375
6,-1.194915254237288,9.865742356396368e-08,-17,-7,-5,344.06781005859375
7,-1.1440677966101696,5.613113884805898e-08,-17,-7,-5,344.06781005859375
8,-1.0932203389830508,2.291645273544418e-08,-17,-7,-5,344.06781005859375
9,-1.042372881355932,1.5170108724760212e-07,-17,-7,-5,344.06781005859375
10,-0.9915254237288136,6.465073454364756e-08,-17,-7,-5,344.06781005859375
11,-0.9406779661016949,1.4560860961410071e-07,-17,-7,-5,344.06781005859375
12,-0.8898305084745762,2.7244408329352154e-07,-17,-7,-5,344.06781005859375
13,-0.8389830508474576,5.5656613540122635e-08,-17,-7,-5,344.06781005859375
14,-0.7881355932203389,1.683850285871813e-07,-17,-7,-5,344.06781005859375
15,-0.7372881355932203,1.7315497302661242e-07,-17,-7,-5,344.06781005859375
16,-0.6864406779661016,1.7233405458227935e-07,-17,-7,-5,344.06781005859375
17,-0.635593220338983,1.5831179780434468e-06,-17,-7,-5,344.06781005859375
18,-0.5847457627118644,3.962880782637512e-06,-17,-7,-5,344.06781005859375
19,-0.5338983050847457,4.501301646087086e-06,-17,-7,-5,344.06781005859375
20,-0.48305084745762716,1.9124813661619555e-06,-17,-7,-5,344.06781005859375
21,-0.43220338983050843,7.088512177233497e-08,-17,-7,-5,344.06781005859375
22,-0.3813559322033897,8.306999887963684e-08,-17,-7,-5,344.06781005859375
23,-0.3305084745762712,1.6156073456841114e-07,-17,-7,-5,344.06781005859375
24,-0.27966101694915246,5.626509747003183e-08,-17,-7,-5,344.06781005859375
25,-0.22881355932203373,4.439326417582379e-08,-17,-7,-5,344.06781005859375
26,-0.17796610169491522,1.1788986142846625e-07,-17,-7,-5,344.06781005859375
27,-0.1271186440677965,3.4416192118413846e-09,-17,-7,-5,344.06781005859375
28,-0.07627118644067776,2.5689036675657917e-08,-17,-7,-5,344.06781005859375
29,-0.025423728813559254,2.393079689966271e-08,-17,-7,-5,344.06781005859375
30,0.025423728813559476,3.042675018605223e-07,-17,-7,-5,344.06781005859375
31,0.07627118644067798,3.304378140001063e-07,-17,-7,-5,344.06781005859375
32,0.12711864406779672,1.0731736921343327e-07,-17,-7,-5,344.06781005859375
33,0.17796610169491545,0.0,-17,-7,-5,344.06781005859375
34,0.22881355932203395,0.0,-17,-7,-5,344.06781005859375
35,0.2796610169491527,0.0,-17,-7,-5,344.06781005859375
36,0.3305084745762712,0.0,-17,-7,-5,344.06781005859375
37,0.3813559322033899,0.0,-17,-7,-5,344.06781005859375
38,0.43220338983050866,0.0,-17,-7,-5,344.06781005859375
39,0.48305084745762716,0.0,-17,-7,-5,344.06781005859375
40,0.5338983050847457,0.0,-17,-7,-5,344.06781005859375
41,0.5847457627118646,0.0,-17,-7,-5,344.06781005859375
42,0.6355932203389831,0.0,-17,-7,-5,344.06781005859375
43,0.6864406779661016,0.0,-17,-7,-5,344.06781005859375
44,0.7372881355932206,0.0,-17,-7,-5,344.06781005859375
45,0.7881355932203391,0.0,-17,-7,-5,344.06781005859375
46,0.8389830508474576,0.0,-17,-7,-5,344.06781005859375
47,0.8898305084745766,0.0,-17,-7,-5,344.06781005859375
48,0.9406779661016951,0.0,-17,-7,-5,344.06781005859375
49,0.9915254237288136,0.0,-17,-7,-5,344.06781005859375
50,1.0423728813559325,0.0,-17,-7,-5,344.06781005859375
51,1.093220338983051,0.0,-17,-7,-5,344.06781005859375
52,1.1440677966101696,0.0,-17,-7,-5,344.06781005859375
53,1.1949152542372885,0.0,-17,-7,-5,344.06781005859375
54,1.245762711864407,0.0,-17,-7,-5,344.06781005859375
55,1.2966101694915255,0.0,-17,-7,-5,344.06781005859375
56,1.3474576271186445,0.0,-17,-7,-5,344.06781005859375
57,1.398305084745763,0.0,-17,-7,-5,344.06781005859375
58,1.4491525423728815,0.0,-17,-7,-5,344.06781005859375
59,1.5,0.0,-17,-7,-5,344.06781005859375
0,-1.5,0.0,-17,-6,-7,344.06781005859375
1,-1.4491525423728813,0.0,-17,-6,-7,344.06781005859375
2,-1.3983050847457628,0.0,-17,-6,-7,344.06781005859375
3,-1.347457627118644,0.0,-17,-6,-7,344.06781005859375
4,-1.2966101694915255,0.0,-17,-6,-7,344.06781005859375
5,-1.2457627118644068,0.0,-17,-6,-7,344.06781005859375
6,-1.194915254237288,0.0,-17,-6,-7,344.06781005859375
7,-1.1440677966101696,0.0,-17,-6,-7,344.06781005859375
8,-1.0932203389830508,0.0,-17,-6,-7,344.06781005859375
9,-1.042372881355932,0.0,-17,-6,-7,344.06781005859375
10,-0.9915254237288136,0.0,-17,-6,-7,344.06781005859375
11,-0.9406779661016949,0.0,-17,-6,-7,344.06781005859375
12,-0.8898305084745762,0.0,-17,-6,-7,344.06781005859375
13,-0.8389830508474576,0.0,-17,-6,-7,344.06781005859375
14,-0.7881355932203389,0.0,-17,-6,-7,344.06781005859375
15,-0.7372881355932203,0.0,-17,-6,-7,344.06781005859375
16,-0.6864406779661016,0.0,-17,-6,-7,344.06781005859375
17,-0.635593220338983,0.0,-17,-6,-7,344.06781005859375
18,-0.5847457627118644,0.0,-17,-6,-7,344.06781005859375
19,-0.5338983050847457,0.0,-17,-6,-7,344.06781005859375
20,-0.48305084745762716,0.0,-17,-6,-7,344.06781005859375
21,-0.43220338983050843,0.0,-17,-6,-7,344.06781005859375
22,-0.3813559322033897,0.0,-17,-6,-7,344.06781005859375
23,-0.3305084745762712,0.0,-17,-6,-7,344.06781005859375
24,-0.27966101694915246,0.0,-17,-6,-7,344.06781005859375
25,-0.22881355932203373,4.563625477516098e-09,-17,-6,-7,344.06781005859375
26,-0.17796610169491522,1.1434551971944984e-08,-17,-6,-7,344.06781005859375
27,-0.1271186440677965,7.164680848603666e-09,-17,-6,-7,344.06781005859375
28,-0.07627118644067776,4.566055977761607e-09,-17,-6,-7,344.06781005859375
29,-0.025423728813559254,4.6229281736032135e-08,-17,-6,-7,344.06781005859375
30,0.025423728813559476,6.914249173206599e-09,-17,-6,-7,344.06781005859375
31,0.07627118644067798,1.0695521979187106e-07,-17,-6,-7,344.06781005859375
32,0.12711864406779672,2.576170743395778e-08,-17,-6,-7,344.06781005859375
33,0.17796610169491545,1.3900854582971078e-06,-17,-6,-7,344.06781005859375
34,0.22881355932203395,1.3899833675168338e-06,-17,-6,-7,344.06781005859375
35,0.2796610169491527,2.462340944475727e-06,-17,-6,-7,344.06781005859375
36,0.3305084745762712,2.5989852474594954e-06,-17,-6,-7,344.06781005859375
37,0.3813559322033899,4.830446414416656e-06,-17,-6,-7,344.06781005859375
38,0.43220338983050866,3.2226555504166754e-06,-17,-6,-7,344.06781005859375
39,0.48305084745762716,6.233923386389506e-07,-17,-6,-7,344.06781005859375
40,0.5338983050847457,8.505105597578222e-07,-17,-6,-7,344.06781005859375
41,0.5847457627118646,2.8956272046798404e-08,-17,-6,-7,344.06781005859375
42,0.6355932203389831,2.692480336463632e-07,-17,-6,-7,344.06781005859375
43,0.6864406779661016,3.6884017617921927e-07,-17,-6,-7,344.06781005859375
44,0.7372881355932206,3.2644092584632745e-07,-17,-6,-7,344.06781005859375
45,0.7881355932203391,3.290144690026864e-08,-17,-6,-7,344.06781005859375
46,0.8389830508474576,7.150313052761703e-08,-17,-6,-7,344.06781005859375
47,0.8898305084745766,2.1522012616514985e-08,-17,-6,-7,344.06781005859375
48,0.9406779661016951,1.4071558496198122e-07,-17,-6,-7,344.06781005859375
49,0.9915254237288136,2.4809294618677313e-09,-17,-6,-7,344.06781005859375
50,1.0423728813559325,4.555477062240243e-08,-17,-6,-7,344.06781005859375
51,1.093220338983051,0.0,-17,-6,-7,344.06781005859375
52,1.1440677966101696,0.0,-17,-6,-7,344.06781005859375
53,1.1949152542372885,0.0,-17,-6,-7,344.06781005859375
54,1.245762711864407,0.0,-17,-6,-7,344.06781005859375
55,1.2966101694915255,0.0,-17,-6,-7,344.06781005859375
56,1.3474576271186445,0.0,-17,-6,-7,344.06781005859375
