Intensity,HKL,G-vector Length
0.0011201669,-18 -4 -3,2.2823515326377994
0.00096291426,-18 -3 -4,2.2714675222281278
0.0002911438,-18 -2 -5,2.270042172270241
6.603291e-05,-18 -1 -6,2.2780932370249305
0.00023184622,-18 0 -7,2.29552100896881
0.00053426326,-17 -7 1,2.2566921718476918
0.00079906615,-17 -4 -3,2.1629099423703244
0.0006007574,-17 -3 -4,2.1514218310804463
0.0028889154,-17 -2 -5,2.1499169623591996
0.0009884839,-17 -1 -6,2.1584162175482287
0.0009612185,-17 0 -7,2.1768024174590863
0.00065095915,-17 1 -8,2.204828232421149
0.00022943676,-17 2 -9,2.2421322168088444
0.0009749917,-17 3 -10,2.2882606482147185
0.001138549,-16 -8 2,2.197371183008049
0.0008596485,-16 -7 1,2.142906694364925
0.007603689,-16 -6 0,2.0973193984081093
0.0013799748,-16 -5 -1,2.0611983869751658
0.0009076147,-16 -4 -2,2.035047786992783
0.001834745,-16 -3 -3,2.0192550045906903
0.0062070973,-16 -2 -4,2.014063709302662
8.934266e-05,-16 1 -8,2.088219340735828
0.00018097267,-16 2 -9,2.1275689527336152
0.0025233102,-16 3 -10,2.176127260891232
0.0002447884,-16 4 -11,2.2332936743511964
0.00036240093,-16 5 -12,2.2984259808715364
0.0018507732,-15 -10 5,2.2417245745211476
0.00026172076,-15 -5 -1,1.9437770041055926
0.009379401,-15 -4 -2,1.9160245397716007
0.005209616,-15 -3 -3,1.8992423767569426
0.001231145,-15 -2 -4,1.8937221939019657
0.0022550183,-15 -1 -5,1.8995621766684858
0.00020017565,-15 0 -6,1.9166584859403835
0.00050411996,-15 1 -7,1.9447142756122755
0.00083099655,-15 2 -8,1.983264492990836
0.0003882207,-15 3 -9,2.0317118540509984
0.002625436,-15 4 -10,2.08936800013057
0.00019283123,-15 5 -11,2.155494095420589
0.0018888485,-15 6 -12,2.229336565923043
0.0020994635,-14 -9 4,2.0611550913797005
0.0028991145,-14 -8 3,1.9885707969374389
0.009891619,-14 -7 2,1.9244630138013732
0.0024698756,-14 -2 -4,1.7737685864522903
0.00060115533,-14 -1 -5,1.7800022483355633
0.008460157,-14 0 -6,1.7982356862267779
0.0012844723,-14 1 -7,1.828109880642968
0.005305342,-14 2 -8,1.8690667354416564
0.0013955215,-14 3 -9,1.9203972924136665
0.004967984,-14 4 -10,1.9812954431962129
0.00046681165,-14 5 -11,2.050909086014186
0.014714653,-14 6 -12,2.1283832122778388
0.00073594623,-14 7 -13,2.212892381220074
0.0022304787,-13 -12 8,2.2555824717867763
0.008131298,-13 -7 2,1.8149289802134105
0.0025496965,-13 -6 1,1.7567589886102033
0.038614213,-13 -5 0,1.709247687800725
0.0069949953,-13 -4 -1,1.67330324382242
0.0013758141,-13 -3 -2,1.6496819107531813
0.0024346826,-13 -2 -3,1.6389166058378404
0.0003366134,-13 3 -9,1.8106182898638084
0.0001750196,-13 4 -10,1.875085265941723
0.00074807537,-13 5 -11,1.9484972391202582
0.0007019685,-13 6 -12,2.0298839376949416
0.00045917713,-13 7 -13,2.118326387389276
0.00024783326,-13 8 -14,2.2129787933580856
0.017917458,-12 -10 6,1.9687874402825842
0.002489114,-12 -4 -1,1.5558579809555406
0.003311198,-12 -3 -2,1.5304251070290074
0.001201599,-12 -2 -3,1.518814844835134
0.0026916973,-12 -1 -4,1.5213436925637553
0.0033854297,-12 0 -5,1.537941904709212
0.0049001565,-12 1 -6,1.5681627935143734
0.0009836674,-12 2 -7,1.6112400085059129
0.00063186535,-12 3 -8,1.66617668823045
0.0028028549,-12 4 -9,1.7318446007480504
0.00048706267,-12 5 -10,1.807074226262686
0.0008672934,-12 6 -11,1.8907245623439501
0.0010029939,-12 7 -12,1.98172956162633
0.00024668945,-12 8 -13,2.079123688851093
0.00036500642,-12 9 -14,2.182051590821123
9.999663e-05,-12 10 -15,2.289767138774888
0.0037719843,-11 -8 4,1.6933101506242494
0.008809368,-11 -7 3,1.613065009825547
0.020505447,-11 -6 2,1.5426434322243725
0.011373264,-11 1 -6,1.4526618458370624
0.02469343,-11 2 -7,1.4990618889292513
0.0025166217,-11 3 -8,1.5579593154747833
0.0018936406,-11 4 -9,1.6279983058511764
0.011241229,-11 5 -10,1.7078086287342251
0.008222705,-11 6 -11,1.7960881699540738
0.0029566311,-11 7 -12,1.8916515771843398
0.005268035,-11 8 -13,1.9934515890846594
0.0009993466,-11 9 -14,2.1005816718065105
0.020678647,-11 10 -15,2.2122676273859456
0.0056678085,-10 -5 1,1.3718742753832949
0.08246431,-10 -4 0,1.321359337066287
0.0035994225,-10 -3 -1,1.2857031310497773
0.024511116,-10 -2 -2,1.2661615845046286
0.018061085,-10 -1 -3,1.2634826268312789
0.2355503,-10 0 -4,1.2777723239602556
7.223706e-05,-10 9 -13,1.9744877271278258
0.0052596238,-10 10 -14,2.089454780942626
0.00046866696,-10 11 -15,2.208196402491118
0.045721624,-9 -9 6,1.627413533396925
0.0030999656,-9 -1 -3,1.1437479181186494
0.03460679,-9 0 -4,1.1595142751243432
0.020478364,-9 1 -5,1.193263584284145
0.020872839,-9 2 -6,1.2435325417074075
0.005858169,-9 3 -7,1.3084184943423307
0.0048892107,-9 4 -8,1.3858698725832614
0.0383665,-9 5 -9,1.4739071288503782
0.009320294,-9 6 -10,1.5707513229544363
0.0036407525,-9 7 -11,1.674875453875716
0.0069938926,-9 8 -12,1.7850060018870484
0.007257066,-9 9 -13,1.9000988502957712
0.0023774598,-9 10 -14,2.0193056797728683
0.0005782502,-9 11 -15,2.1419397258503206
0.00022954201,-9 12 -16,2.2674449769142475
0.025933623,-8 -6 3,1.245482829067325
0.02828076,-8 -5 2,1.1651710031439524
0.023112554,-8 -4 1,1.0986855915040246
0.009611465,-8 5 -9,1.38366001860494
0.00852778,-8 6 -10,1.4863959202093608
0.0034854016,-8 7 -11,1.5960329537604694
0.0017873967,-8 8 -12,1.711245195963697
0.0054568965,-8 9 -13,1.83098050925547
0.005180629,-8 10 -14,1.9544077627719192
0.0008427089,-8 11 -15,2.0808700955220583
0.0031061936,-8 12 -16,2.2098465057641334
0.16145979,-7 -2 -1,0.8987798265886547
0.418674,-7 -1 -2,0.8868842932261451
0.05103464,-7 0 -3,0.8991178431133889
0.048710324,-7 1 -4,0.9345333677208282
0.021838158,-7 2 -5,0.9906477215981064
0.30880657,-7 3 -6,1.0641916061389194
