tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-17,-7,-1,1605.084716796875
1,-1.4491525423728813,0.0,-17,-7,-1,1605.084716796875
2,-1.3983050847457628,0.0,-17,-7,-1,1605.084716796875
3,-1.347457627118644,0.0,-17,-7,-1,1605.084716796875
4,-1.2966101694915255,0.0,-17,-7,-1,1605.084716796875
5,-1.2457627118644068,0.0,-17,-7,-1,1605.084716796875
6,-1.194915254237288,0.0,-17,-7,-1,1605.084716796875
7,-1.1440677966101696,0.0,-17,-7,-1,1605.084716796875
8,-1.0932203389830508,0.0,-17,-7,-1,1605.084716796875
9,-1.042372881355932,0.0,-17,-7,-1,1605.084716796875
10,-0.9915254237288136,0.0,-17,-7,-1,1605.084716796875
11,-0.9406779661016949,0.0,-17,-7,-1,1605.084716796875
12,-0.8898305084745762,0.0,-17,-7,-1,1605.084716796875
13,-0.8389830508474576,0.0,-17,-7,-1,1605.084716796875
14,-0.7881355932203389,0.0,-17,-7,-1,1605.084716796875
15,-0.7372881355932203,0.0,-17,-7,-1,1605.084716796875
16,-0.6864406779661016,0.0,-17,-7,-1,1605.084716796875
17,-0.635593220338983,0.0,-17,-7,-1,1605.084716796875
18,-0.5847457627118644,0.0,-17,-7,-1,1605.084716796875
19,-0.5338983050847457,0.0,-17,-7,-1,1605.084716796875
20,-0.48305084745762716,0.0,-17,-7,-1,1605.084716796875
21,-0.43220338983050843,0.0,-17,-7,-1,1605.084716796875
22,-0.3813559322033897,0.0,-17,-7,-1,1605.084716796875
23,-0.3305084745762712,0.0,-17,-7,-1,1605.084716796875
24,-0.27966101694915246,0.0,-17,-7,-1,1605.084716796875
25,-0.22881355932203373,6.452264642575756e-07,-17,-7,-1,1605.084716796875
26,-0.17796610169491522,1.760947156981274e-07,-17,-7,-1,1605.084716796875
27,-0.1271186440677965,1.83635311401531e-08,-17,-7,-1,1605.084716796875
28,-0.07627118644067776,3.835896791315463e-07,-17,-7,-1,1605.084716796875
29,-0.025423728813559254,1.672380278705532e-07,-17,-7,-1,1605.084716796875
30,0.025423728813559476,3.518773041832901e-07,-17,-7,-1,1605.084716796875
31,0.07627118644067798,9.587546401235159e-07,-17,-7,-1,1605.084716796875
32,0.12711864406779672,4.3881931333089597e-07,-17,-7,-1,1605.084716796875
33,0.17796610169491545,2.9061766326776706e-07,-17,-7,-1,1605.084716796875
34,0.22881355932203395,2.7321877382746607e-07,-17,-7,-1,1605.084716796875
35,0.2796610169491527,2.145404778275406e-06,-17,-7,-1,1605.084716796875
36,0.3305084745762712,2.42155266505506e-07,-17,-7,-1,1605.084716796875
37,0.3813559322033899,2.042476353381062e-06,-17,-7,-1,1605.084716796875
38,0.43220338983050866,5.9370972849137615e-06,-17,-7,-1,1605.084716796875
39,0.48305084745762716,2.6185139176959638e-06,-17,-7,-1,1605.084716796875
40,0.5338983050847457,0.00021826810552738607,-17,-7,-1,1605.084716796875
41,0.5847457627118646,8.582515874877572e-05,-17,-7,-1,1605.084716796875
42,0.6355932203389831,0.00012075535778421909,-17,-7,-1,1605.084716796875
