tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-18,-4,-3,1401.6949462890625
1,-1.4491525423728813,0.0,-18,-4,-3,1401.6949462890625
2,-1.3983050847457628,0.0,-18,-4,-3,1401.6949462890625
3,-1.347457627118644,0.0,-18,-4,-3,1401.6949462890625
4,-1.2966101694915255,0.0,-18,-4,-3,1401.6949462890625
5,-1.2457627118644068,0.0,-18,-4,-3,1401.6949462890625
6,-1.194915254237288,0.0,-18,-4,-3,1401.6949462890625
7,-1.1440677966101696,0.0,-18,-4,-3,1401.6949462890625
8,-1.0932203389830508,0.0,-18,-4,-3,1401.6949462890625
9,-1.042372881355932,0.0,-18,-4,-3,1401.6949462890625
10,-0.9915254237288136,0.0,-18,-4,-3,1401.6949462890625
11,-0.9406779661016949,0.0,-18,-4,-3,1401.6949462890625
12,-0.8898305084745762,0.0,-18,-4,-3,1401.6949462890625
13,-0.8389830508474576,0.0,-18,-4,-3,1401.6949462890625
14,-0.7881355932203389,0.0,-18,-4,-3,1401.6949462890625
15,-0.7372881355932203,0.0,-18,-4,-3,1401.6949462890625
16,-0.6864406779661016,0.0,-18,-4,-3,1401.6949462890625
17,-0.635593220338983,0.0,-18,-4,-3,1401.6949462890625
18,-0.5847457627118644,0.0,-18,-4,-3,1401.6949462890625
19,-0.5338983050847457,1.5780885931349076e-08,-18,-4,-3,1401.6949462890625
20,-0.48305084745762716,7.192227968744191e-08,-18,-4,-3,1401.6949462890625
21,-0.43220338983050843,4.7915033718481936e-08,-18,-4,-3,1401.6949462890625
22,-0.3813559322033897,4.29709530180844e-08,-18,-4,-3,1401.6949462890625
23,-0.3305084745762712,1.712835562273085e-08,-18,-4,-3,1401.6949462890625
24,-0.27966101694915246,4.197917569115361e-09,-18,-4,-3,1401.6949462890625
25,-0.22881355932203373,3.3328151971545594e-07,-18,-4,-3,1401.6949462890625
26,-0.17796610169491522,3.1611540407538996e-07,-18,-4,-3,1401.6949462890625
27,-0.1271186440677965,9.123095310314966e-07,-18,-4,-3,1401.6949462890625
28,-0.07627118644067776,1.7790740685086348e-06,-18,-4,-3,1401.6949462890625
29,-0.025423728813559254,5.329265604814282e-06,-18,-4,-3,1401.6949462890625
30,0.025423728813559476,2.2251822883845307e-05,-18,-4,-3,1401.6949462890625
31,0.07627118644067798,7.971693412400782e-05,-18,-4,-3,1401.6949462890625
32,0.12711864406779672,0.00017091073095798492,-18,-4,-3,1401.6949462890625
33,0.17796610169491545,1.9300310327707848e-07,-18,-4,-3,1401.6949462890625
34,0.22881355932203395,2.3248599063663278e-06,-18,-4,-3,1401.6949462890625
35,0.2796610169491527,1.4930863017070806e-06,-18,-4,-3,1401.6949462890625
36,0.3305084745762712,6.840130684082624e-09,-18,-4,-3,1401.6949462890625
37,0.3813559322033899,1.2397330806379614e-07,-18,-4,-3,1401.6949462890625
38,0.43220338983050866,1.1174407745784265e-06,-18,-4,-3,1401.6949462890625
