tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-18,-4,-3,628.8135986328125
1,-1.4491525423728813,0.0,-18,-4,-3,628.8135986328125
2,-1.3983050847457628,0.0,-18,-4,-3,628.8135986328125
3,-1.347457627118644,0.0,-18,-4,-3,628.8135986328125
4,-1.2966101694915255,0.0,-18,-4,-3,628.8135986328125
5,-1.2457627118644068,0.0,-18,-4,-3,628.8135986328125
6,-1.194915254237288,0.0,-18,-4,-3,628.8135986328125
7,-1.1440677966101696,0.0,-18,-4,-3,628.8135986328125
8,-1.0932203389830508,0.0,-18,-4,-3,628.8135986328125
9,-1.042372881355932,0.0,-18,-4,-3,628.8135986328125
10,-0.9915254237288136,0.0,-18,-4,-3,628.8135986328125
11,-0.9406779661016949,0.0,-18,-4,-3,628.8135986328125
12,-0.8898305084745762,0.0,-18,-4,-3,628.8135986328125
13,-0.8389830508474576,0.0,-18,-4,-3,628.8135986328125
14,-0.7881355932203389,0.0,-18,-4,-3,628.8135986328125
15,-0.7372881355932203,0.0,-18,-4,-3,628.8135986328125
16,-0.6864406779661016,0.0,-18,-4,-3,628.8135986328125
17,-0.635593220338983,0.0,-18,-4,-3,628.8135986328125
18,-0.5847457627118644,0.0,-18,-4,-3,628.8135986328125
19,-0.5338983050847457,1.3126619791137273e-08,-18,-4,-3,628.8135986328125
20,-0.48305084745762716,3.987081598211262e-08,-18,-4,-3,628.8135986328125
21,-0.43220338983050843,9.919024535065546e-08,-18,-4,-3,628.8135986328125
22,-0.3813559322033897,6.929395390820048e-10,-18,-4,-3,628.8135986328125
23,-0.3305084745762712,5.23839567279083e-08,-18,-4,-3,628.8135986328125
24,-0.27966101694915246,2.593317560695141e-07,-18,-4,-3,628.8135986328125
25,-0.22881355932203373,1.4593716457511619e-07,-18,-4,-3,628.8135986328125
26,-0.17796610169491522,8.548250463036311e-08,-18,-4,-3,628.8135986328125
27,-0.1271186440677965,1.1738039802366984e-06,-18,-4,-3,628.8135986328125
28,-0.07627118644067776,2.7904793569177855e-06,-18,-4,-3,628.8135986328125
29,-0.025423728813559254,2.5927918159140972e-06,-18,-4,-3,628.8135986328125
30,0.025423728813559476,1.1608353815972805e-05,-18,-4,-3,628.8135986328125
31,0.07627118644067798,2.0546918676700443e-05,-18,-4,-3,628.8135986328125
32,0.12711864406779672,1.0638115782057866e-05,-18,-4,-3,628.8135986328125
33,0.17796610169491545,9.329626664111856e-06,-18,-4,-3,628.8135986328125
34,0.22881355932203395,2.2972583337832475e-06,-18,-4,-3,628.8135986328125
35,0.2796610169491527,1.4502204237487604e-07,-18,-4,-3,628.8135986328125
36,0.3305084745762712,9.095982704820926e-07,-18,-4,-3,628.8135986328125
37,0.3813559322033899,1.2352996918707504e-06,-18,-4,-3,628.8135986328125
38,0.43220338983050866,2.6226023237541085e-06,-18,-4,-3,628.8135986328125
39,0.48305084745762716,4.809197093891271e-07,-18,-4,-3,628.8135986328125
40,0.5338983050847457,1.2506806967849116e-07,-18,-4,-3,628.8135986328125
41,0.5847457627118646,3.971680229142294e-08,-18,-4,-3,628.8135986328125
42,0.6355932203389831,3.647530775197083e-07,-18,-4,-3,628.8135986328125
43,0.6864406779661016,1.5199601577364774e-08,-18,-4,-3,628.8135986328125
44,0.7372881355932206,4.5151858785175136e-07,-18,-4,-3,628.8135986328125
45,0.7881355932203391,1.7099912952289742e-07,-18,-4,-3,628.8135986328125
46,0.8389830508474576,0.0,-18,-4,-3,628.8135986328125
47,0.8898305084745766,0.0,-18,-4,-3,628.8135986328125
48,0.9406779661016951,0.0,-18,-4,-3,628.8135986328125
49,0.9915254237288136,0.0,-18,-4,-3,628.8135986328125
50,1.0423728813559325,0.0,-18,-4,-3,628.8135986328125
51,1.093220338983051,0.0,-18,-4,-3,628.8135986328125
52,1.1440677966101696,0.0,-18,-4,-3,628.8135986328125
53,1.1949152542372885,0.0,-18,-4,-3,628.8135986328125
