tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-14,-12,-4,714.4067993164062
1,-1.4491525423728813,0.0,-14,-12,-4,714.4067993164062
2,-1.3983050847457628,0.0,-14,-12,-4,714.4067993164062
3,-1.347457627118644,0.0,-14,-12,-4,714.4067993164062
4,-1.2966101694915255,0.0,-14,-12,-4,714.4067993164062
5,-1.2457627118644068,0.0,-14,-12,-4,714.4067993164062
6,-1.194915254237288,0.0,-14,-12,-4,714.4067993164062
7,-1.1440677966101696,0.0,-14,-12,-4,714.4067993164062
8,-1.0932203389830508,0.0,-14,-12,-4,714.4067993164062
9,-1.042372881355932,0.0,-14,-12,-4,714.4067993164062
10,-0.9915254237288136,0.0,-14,-12,-4,714.4067993164062
11,-0.9406779661016949,0.0,-14,-12,-4,714.4067993164062
12,-0.8898305084745762,0.0,-14,-12,-4,714.4067993164062
13,-0.8389830508474576,0.0,-14,-12,-4,714.4067993164062
14,-0.7881355932203389,0.0,-14,-12,-4,714.4067993164062
15,-0.7372881355932203,0.0,-14,-12,-4,714.4067993164062
16,-0.6864406779661016,0.0,-14,-12,-4,714.4067993164062
17,-0.635593220338983,0.0,-14,-12,-4,714.4067993164062
18,-0.5847457627118644,0.0,-14,-12,-4,714.4067993164062
19,-0.5338983050847457,0.0,-14,-12,-4,714.4067993164062
20,-0.48305084745762716,0.0,-14,-12,-4,714.4067993164062
21,-0.43220338983050843,1.2935279869452643e-07,-14,-12,-4,714.4067993164062
22,-0.3813559322033897,5.279607648844831e-07,-14,-12,-4,714.4067993164062
23,-0.3305084745762712,1.4226239386516681e-07,-14,-12,-4,714.4067993164062
24,-0.27966101694915246,2.6018048160381113e-08,-14,-12,-4,714.4067993164062
25,-0.22881355932203373,3.107500390342466e-07,-14,-12,-4,714.4067993164062
26,-0.17796610169491522,1.320679103855582e-07,-14,-12,-4,714.4067993164062
27,-0.1271186440677965,3.7153174048398796e-07,-14,-12,-4,714.4067993164062
28,-0.07627118644067776,6.405174168833128e-09,-14,-12,-4,714.4067993164062
29,-0.025423728813559254,4.289072563778973e-08,-14,-12,-4,714.4067993164062
30,0.025423728813559476,2.540249113280879e-07,-14,-12,-4,714.4067993164062
