tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-17,-7,-5,181.35592651367188
1,-1.4491525423728813,0.0,-17,-7,-5,181.35592651367188
2,-1.3983050847457628,0.0,-17,-7,-5,181.35592651367188
3,-1.347457627118644,0.0,-17,-7,-5,181.35592651367188
4,-1.2966101694915255,0.0,-17,-7,-5,181.35592651367188
5,-1.2457627118644068,1.6847181427692703e-08,-17,-7,-5,181.35592651367188
6,-1.194915254237288,3.7152599219325566e-08,-17,-7,-5,181.35592651367188
7,-1.1440677966101696,9.648901766468043e-08,-17,-7,-5,181.35592651367188
8,-1.0932203389830508,2.023409564344547e-07,-17,-7,-5,181.35592651367188
9,-1.042372881355932,2.5668893499641854e-07,-17,-7,-5,181.35592651367188
10,-0.9915254237288136,2.230816562587279e-07,-17,-7,-5,181.35592651367188
11,-0.9406779661016949,1.3394080156103882e-07,-17,-7,-5,181.35592651367188
12,-0.8898305084745762,8.433789133732716e-08,-17,-7,-5,181.35592651367188
13,-0.8389830508474576,1.1615826878141888e-07,-17,-7,-5,181.35592651367188
14,-0.7881355932203389,2.443288451559056e-07,-17,-7,-5,181.35592651367188
15,-0.7372881355932203,5.860744067831547e-07,-17,-7,-5,181.35592651367188
16,-0.6864406779661016,1.148618025581527e-06,-17,-7,-5,181.35592651367188
17,-0.635593220338983,1.4616565522374003e-06,-17,-7,-5,181.35592651367188
18,-0.5847457627118644,1.090150476557028e-06,-17,-7,-5,181.35592651367188
19,-0.5338983050847457,3.8407731040024373e-07,-17,-7,-5,181.35592651367188
20,-0.48305084745762716,4.2122231036501034e-08,-17,-7,-5,181.35592651367188
21,-0.43220338983050843,2.3159898887570307e-07,-17,-7,-5,181.35592651367188
22,-0.3813559322033897,4.5899943756921857e-07,-17,-7,-5,181.35592651367188
23,-0.3305084745762712,3.9673275864515745e-07,-17,-7,-5,181.35592651367188
24,-0.27966101694915246,2.3772669521804346e-07,-17,-7,-5,181.35592651367188
