tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-18,-4,-3,2011.8643798828125
1,-1.4491525423728813,0.0,-18,-4,-3,2011.8643798828125
2,-1.3983050847457628,0.0,-18,-4,-3,2011.8643798828125
3,-1.347457627118644,0.0,-18,-4,-3,2011.8643798828125
4,-1.2966101694915255,0.0,-18,-4,-3,2011.8643798828125
5,-1.2457627118644068,0.0,-18,-4,-3,2011.8643798828125
6,-1.194915254237288,0.0,-18,-4,-3,2011.8643798828125
7,-1.1440677966101696,0.0,-18,-4,-3,2011.8643798828125
8,-1.0932203389830508,0.0,-18,-4,-3,2011.8643798828125
9,-1.042372881355932,0.0,-18,-4,-3,2011.8643798828125
10,-0.9915254237288136,0.0,-18,-4,-3,2011.8643798828125
11,-0.9406779661016949,0.0,-18,-4,-3,2011.8643798828125
12,-0.8898305084745762,0.0,-18,-4,-3,2011.8643798828125
13,-0.8389830508474576,0.0,-18,-4,-3,2011.8643798828125
14,-0.7881355932203389,0.0,-18,-4,-3,2011.8643798828125
15,-0.7372881355932203,0.0,-18,-4,-3,2011.8643798828125
16,-0.6864406779661016,0.0,-18,-4,-3,2011.8643798828125
17,-0.635593220338983,0.0,-18,-4,-3,2011.8643798828125
18,-0.5847457627118644,0.0,-18,-4,-3,2011.8643798828125
19,-0.5338983050847457,1.2256684556177788e-07,-18,-4,-3,2011.8643798828125
20,-0.48305084745762716,2.8422812192729907e-07,-18,-4,-3,2011.8643798828125
21,-0.43220338983050843,4.223460692287517e-08,-18,-4,-3,2011.8643798828125
22,-0.3813559322033897,2.931966491814819e-07,-18,-4,-3,2011.8643798828125
23,-0.3305084745762712,2.9361599374055913e-08,-18,-4,-3,2011.8643798828125
24,-0.27966101694915246,4.103454287474051e-08,-18,-4,-3,2011.8643798828125
25,-0.22881355932203373,8.928609531722032e-07,-18,-4,-3,2011.8643798828125
26,-0.17796610169491522,2.323413355043158e-06,-18,-4,-3,2011.8643798828125
27,-0.1271186440677965,4.775997126671427e-07,-18,-4,-3,2011.8643798828125
28,-0.07627118644067776,1.4836708942311816e-05,-18,-4,-3,2011.8643798828125
29,-0.025423728813559254,7.552321676485008e-06,-18,-4,-3,2011.8643798828125
30,0.025423728813559476,5.132074875291437e-05,-18,-4,-3,2011.8643798828125
31,0.07627118644067798,0.00025185421691276133,-18,-4,-3,2011.8643798828125
32,0.12711864406779672,0.001977114472538233,-18,-4,-3,2011.8643798828125
33,0.17796610169491545,7.614062724314863e-06,-18,-4,-3,2011.8643798828125
34,0.22881355932203395,6.989409484958742e-06,-18,-4,-3,2011.8643798828125
35,0.2796610169491527,5.861551017005695e-06,-18,-4,-3,2011.8643798828125
36,0.3305084745762712,1.3125689974913257e-06,-18,-4,-3,2011.8643798828125
37,0.3813559322033899,1.3591588867711835e-06,-18,-4,-3,2011.8643798828125
38,0.43220338983050866,6.805535122111905e-06,-18,-4,-3,2011.8643798828125
39,0.48305084745762716,1.5300980749088922e-06,-18,-4,-3,2011.8643798828125
40,0.5338983050847457,7.304774385374913e-07,-18,-4,-3,2011.8643798828125
41,0.5847457627118646,3.759167199746116e-08,-18,-4,-3,2011.8643798828125
