tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-14,-12,-4,797.4576416015625
1,-1.4491525423728813,0.0,-14,-12,-4,797.4576416015625
2,-1.3983050847457628,0.0,-14,-12,-4,797.4576416015625
3,-1.347457627118644,0.0,-14,-12,-4,797.4576416015625
4,-1.2966101694915255,0.0,-14,-12,-4,797.4576416015625
5,-1.2457627118644068,0.0,-14,-12,-4,797.4576416015625
6,-1.194915254237288,0.0,-14,-12,-4,797.4576416015625
7,-1.1440677966101696,0.0,-14,-12,-4,797.4576416015625
8,-1.0932203389830508,0.0,-14,-12,-4,797.4576416015625
9,-1.042372881355932,0.0,-14,-12,-4,797.4576416015625
10,-0.9915254237288136,0.0,-14,-12,-4,797.4576416015625
11,-0.9406779661016949,0.0,-14,-12,-4,797.4576416015625
12,-0.8898305084745762,0.0,-14,-12,-4,797.4576416015625
13,-0.8389830508474576,0.0,-14,-12,-4,797.4576416015625
14,-0.7881355932203389,0.0,-14,-12,-4,797.4576416015625
15,-0.7372881355932203,0.0,-14,-12,-4,797.4576416015625
16,-0.6864406779661016,0.0,-14,-12,-4,797.4576416015625
17,-0.635593220338983,0.0,-14,-12,-4,797.4576416015625
18,-0.5847457627118644,0.0,-14,-12,-4,797.4576416015625
19,-0.5338983050847457,0.0,-14,-12,-4,797.4576416015625
20,-0.48305084745762716,0.0,-14,-12,-4,797.4576416015625
21,-0.43220338983050843,3.182236980592279e-07,-14,-12,-4,797.4576416015625
22,-0.3813559322033897,3.6029444316909576e-08,-14,-12,-4,797.4576416015625
23,-0.3305084745762712,4.1507254877615196e-07,-14,-12,-4,797.4576416015625
24,-0.27966101694915246,9.662853699410334e-07,-14,-12,-4,797.4576416015625
25,-0.22881355932203373,4.361474168490531e-07,-14,-12,-4,797.4576416015625
26,-0.17796610169491522,7.683644298595027e-08,-14,-12,-4,797.4576416015625
27,-0.1271186440677965,5.835873935211566e-07,-14,-12,-4,797.4576416015625
28,-0.07627118644067776,1.2221862277783657e-07,-14,-12,-4,797.4576416015625
29,-0.025423728813559254,1.0558726160070364e-07,-14,-12,-4,797.4576416015625
30,0.025423728813559476,2.1291015173119376e-08,-14,-12,-4,797.4576416015625
31,0.07627118644067798,6.815077426836069e-07,-14,-12,-4,797.4576416015625
32,0.12711864406779672,3.9597125578438863e-07,-14,-12,-4,797.4576416015625
33,0.17796610169491545,2.387970710060472e-07,-14,-12,-4,797.4576416015625
34,0.22881355932203395,3.3680087199172704e-06,-14,-12,-4,797.4576416015625
35,0.2796610169491527,1.0379779951108503e-06,-14,-12,-4,797.4576416015625
36,0.3305084745762712,1.303339649894042e-05,-14,-12,-4,797.4576416015625
37,0.3813559322033899,6.03792977926787e-05,-14,-12,-4,797.4576416015625
38,0.43220338983050866,0.000456790323369205,-14,-12,-4,797.4576416015625
39,0.48305084745762716,0.0003199332277290523,-14,-12,-4,797.4576416015625
40,0.5338983050847457,0.0002765061508398503,-14,-12,-4,797.4576416015625
41,0.5847457627118646,3.362910501891747e-05,-14,-12,-4,797.4576416015625
