tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-17,-7,-5,2011.8643798828125
1,-1.4491525423728813,0.0,-17,-7,-5,2011.8643798828125
2,-1.3983050847457628,0.0,-17,-7,-5,2011.8643798828125
3,-1.347457627118644,0.0,-17,-7,-5,2011.8643798828125
4,-1.2966101694915255,0.0,-17,-7,-5,2011.8643798828125
5,-1.2457627118644068,5.745305897697506e-10,-17,-7,-5,2011.8643798828125
6,-1.194915254237288,2.032017221154092e-08,-17,-7,-5,2011.8643798828125
7,-1.1440677966101696,2.2395853704892943e-07,-17,-7,-5,2011.8643798828125
8,-1.0932203389830508,2.402509551302501e-07,-17,-7,-5,2011.8643798828125
9,-1.042372881355932,2.840860879871343e-08,-17,-7,-5,2011.8643798828125
10,-0.9915254237288136,1.805749434424797e-07,-17,-7,-5,2011.8643798828125
11,-0.9406779661016949,4.019252841658272e-08,-17,-7,-5,2011.8643798828125
12,-0.8898305084745762,8.242985671813585e-08,-17,-7,-5,2011.8643798828125
13,-0.8389830508474576,1.0237358338827107e-07,-17,-7,-5,2011.8643798828125
14,-0.7881355932203389,2.2437296820498887e-07,-17,-7,-5,2011.8643798828125
15,-0.7372881355932203,9.447467732570658e-07,-17,-7,-5,2011.8643798828125
16,-0.6864406779661016,7.444626248798158e-07,-17,-7,-5,2011.8643798828125
17,-0.635593220338983,1.916834889925667e-06,-17,-7,-5,2011.8643798828125
18,-0.5847457627118644,7.77704372012522e-06,-17,-7,-5,2011.8643798828125
19,-0.5338983050847457,4.116653144592419e-06,-17,-7,-5,2011.8643798828125
20,-0.48305084745762716,2.326725734747015e-06,-17,-7,-5,2011.8643798828125
21,-0.43220338983050843,2.8994625154155074e-06,-17,-7,-5,2011.8643798828125
22,-0.3813559322033897,3.18171125002209e-08,-17,-7,-5,2011.8643798828125
23,-0.3305084745762712,4.8825476994807104e-08,-17,-7,-5,2011.8643798828125
24,-0.27966101694915246,7.175072092024948e-09,-17,-7,-5,2011.8643798828125
25,-0.22881355932203373,6.726943979629141e-08,-17,-7,-5,2011.8643798828125
26,-0.17796610169491522,1.4074609921976844e-08,-17,-7,-5,2011.8643798828125
27,-0.1271186440677965,1.7708084953937941e-07,-17,-7,-5,2011.8643798828125
28,-0.07627118644067776,5.5947438681869244e-08,-17,-7,-5,2011.8643798828125
