tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-18,-4,-3,2255.93212890625
1,-1.4491525423728813,0.0,-18,-4,-3,2255.93212890625
2,-1.3983050847457628,0.0,-18,-4,-3,2255.93212890625
3,-1.347457627118644,0.0,-18,-4,-3,2255.93212890625
4,-1.2966101694915255,0.0,-18,-4,-3,2255.93212890625
5,-1.2457627118644068,0.0,-18,-4,-3,2255.93212890625
6,-1.194915254237288,0.0,-18,-4,-3,2255.93212890625
7,-1.1440677966101696,0.0,-18,-4,-3,2255.93212890625
8,-1.0932203389830508,0.0,-18,-4,-3,2255.93212890625
9,-1.042372881355932,0.0,-18,-4,-3,2255.93212890625
10,-0.9915254237288136,0.0,-18,-4,-3,2255.93212890625
11,-0.9406779661016949,0.0,-18,-4,-3,2255.93212890625
12,-0.8898305084745762,0.0,-18,-4,-3,2255.93212890625
13,-0.8389830508474576,0.0,-18,-4,-3,2255.93212890625
14,-0.7881355932203389,0.0,-18,-4,-3,2255.93212890625
15,-0.7372881355932203,0.0,-18,-4,-3,2255.93212890625
16,-0.6864406779661016,0.0,-18,-4,-3,2255.93212890625
17,-0.635593220338983,0.0,-18,-4,-3,2255.93212890625
18,-0.5847457627118644,0.0,-18,-4,-3,2255.93212890625
19,-0.5338983050847457,6.952583508912369e-10,-18,-4,-3,2255.93212890625
20,-0.48305084745762716,5.8325220209098916e-08,-18,-4,-3,2255.93212890625
21,-0.43220338983050843,5.221315291237261e-08,-18,-4,-3,2255.93212890625
22,-0.3813559322033897,7.363568088614159e-10,-18,-4,-3,2255.93212890625
23,-0.3305084745762712,3.619527433329495e-08,-18,-4,-3,2255.93212890625
24,-0.27966101694915246,3.7003171637906007e-09,-18,-4,-3,2255.93212890625
25,-0.22881355932203373,6.794340379201458e-08,-18,-4,-3,2255.93212890625
26,-0.17796610169491522,3.756061772719477e-08,-18,-4,-3,2255.93212890625
27,-0.1271186440677965,8.656101044834941e-07,-18,-4,-3,2255.93212890625
28,-0.07627118644067776,1.6425415196863469e-06,-18,-4,-3,2255.93212890625
29,-0.025423728813559254,4.43713958020453e-07,-18,-4,-3,2255.93212890625
30,0.025423728813559476,9.53168546402594e-06,-18,-4,-3,2255.93212890625
31,0.07627118644067798,1.6194100680877455e-05,-18,-4,-3,2255.93212890625
32,0.12711864406779672,0.0002447455481160432,-18,-4,-3,2255.93212890625
33,0.17796610169491545,4.6138165998854674e-07,-18,-4,-3,2255.93212890625
34,0.22881355932203395,5.737763899560377e-07,-18,-4,-3,2255.93212890625
35,0.2796610169491527,6.914849564054748e-07,-18,-4,-3,2255.93212890625
36,0.3305084745762712,7.971620874513974e-08,-18,-4,-3,2255.93212890625
37,0.3813559322033899,3.223299813726044e-07,-18,-4,-3,2255.93212890625
38,0.43220338983050866,6.183938126014255e-07,-18,-4,-3,2255.93212890625
39,0.48305084745762716,9.24838303717479e-08,-18,-4,-3,2255.93212890625
40,0.5338983050847457,1.334557993004637e-07,-18,-4,-3,2255.93212890625
41,0.5847457627118646,8.463882927856048e-09,-18,-4,-3,2255.93212890625
42,0.6355932203389831,1.4547069104864363e-09,-18,-4,-3,2255.93212890625
43,0.6864406779661016,1.394373772001245e-08,-18,-4,-3,2255.93212890625
44,0.7372881355932206,1.0484481549610791e-07,-18,-4,-3,2255.93212890625
45,0.7881355932203391,9.75037650619015e-09,-18,-4,-3,2255.93212890625
46,0.8389830508474576,0.0,-18,-4,-3,2255.93212890625
47,0.8898305084745766,0.0,-18,-4,-3,2255.93212890625
48,0.9406779661016951,0.0,-18,-4,-3,2255.93212890625
49,0.9915254237288136,0.0,-18,-4,-3,2255.93212890625
50,1.0423728813559325,0.0,-18,-4,-3,2255.93212890625
51,1.093220338983051,0.0,-18,-4,-3,2255.93212890625
52,1.1440677966101696,0.0,-18,-4,-3,2255.93212890625
53,1.1949152542372885,0.0,-18,-4,-3,2255.93212890625
54,1.245762711864407,0.0,-18,-4,-3,2255.93212890625
55,1.2966101694915255,0.0,-18,-4,-3,2255.93212890625
56,1.3474576271186445,0.0,-18,-4,-3,2255.93212890625
57,1.398305084745763,0.0,-18,-4,-3,2255.93212890625
58,1.4491525423728815,0.0,-18,-4,-3,2255.93212890625
59,1.5,0.0,-18,-4,-3,2255.93212890625
0,-1.5,0.0,-18,-3,-4,2255.93212890625
1,-1.4491525423728813,0.0,-18,-3,-4,2255.93212890625
2,-1.3983050847457628,0.0,-18,-3,-4,2255.93212890625
