tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-17,-7,-5,1361.0169677734375
1,-1.4491525423728813,0.0,-17,-7,-5,1361.0169677734375
2,-1.3983050847457628,0.0,-17,-7,-5,1361.0169677734375
3,-1.347457627118644,0.0,-17,-7,-5,1361.0169677734375
4,-1.2966101694915255,0.0,-17,-7,-5,1361.0169677734375
5,-1.2457627118644068,4.85722573273506e-08,-17,-7,-5,1361.0169677734375
6,-1.194915254237288,8.675065110708147e-09,-17,-7,-5,1361.0169677734375
7,-1.1440677966101696,3.483577515339675e-08,-17,-7,-5,1361.0169677734375
8,-1.0932203389830508,5.602761348200147e-07,-17,-7,-5,1361.0169677734375
9,-1.042372881355932,3.8038571403831156e-08,-17,-7,-5,1361.0169677734375
10,-0.9915254237288136,4.3486809886417177e-07,-17,-7,-5,1361.0169677734375
11,-0.9406779661016949,2.5422824734278038e-08,-17,-7,-5,1361.0169677734375
12,-0.8898305084745762,6.322668468783377e-07,-17,-7,-5,1361.0169677734375
13,-0.8389830508474576,4.907996071779053e-07,-17,-7,-5,1361.0169677734375
14,-0.7881355932203389,1.4392486491487944e-07,-17,-7,-5,1361.0169677734375
15,-0.7372881355932203,1.3336693527321586e-08,-17,-7,-5,1361.0169677734375
16,-0.6864406779661016,1.725462936974509e-07,-17,-7,-5,1361.0169677734375
17,-0.635593220338983,2.953345301648369e-06,-17,-7,-5,1361.0169677734375
18,-0.5847457627118644,4.905929381493479e-05,-17,-7,-5,1361.0169677734375
19,-0.5338983050847457,8.121616588141478e-07,-17,-7,-5,1361.0169677734375
20,-0.48305084745762716,1.7305715118709486e-06,-17,-7,-5,1361.0169677734375
21,-0.43220338983050843,9.062933372661064e-07,-17,-7,-5,1361.0169677734375
22,-0.3813559322033897,2.2581205882943323e-07,-17,-7,-5,1361.0169677734375
23,-0.3305084745762712,1.8396370649043092e-08,-17,-7,-5,1361.0169677734375
24,-0.27966101694915246,1.9084788860368462e-08,-17,-7,-5,1361.0169677734375
25,-0.22881355932203373,9.273585988012201e-08,-17,-7,-5,1361.0169677734375
26,-0.17796610169491522,2.5140280968116713e-08,-17,-7,-5,1361.0169677734375
27,-0.1271186440677965,2.9657877576028113e-07,-17,-7,-5,1361.0169677734375
28,-0.07627118644067776,2.099739617733576e-07,-17,-7,-5,1361.0169677734375
29,-0.025423728813559254,1.777674469849444e-07,-17,-7,-5,1361.0169677734375
30,0.025423728813559476,3.944126092392253e-07,-17,-7,-5,1361.0169677734375
31,0.07627118644067798,1.039058901142198e-07,-17,-7,-5,1361.0169677734375
32,0.12711864406779672,5.020922011489404e-10,-17,-7,-5,1361.0169677734375
33,0.17796610169491545,0.0,-17,-7,-5,1361.0169677734375
