tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-18,-4,-3,2133.898193359375
1,-1.4491525423728813,0.0,-18,-4,-3,2133.898193359375
2,-1.3983050847457628,0.0,-18,-4,-3,2133.898193359375
3,-1.347457627118644,0.0,-18,-4,-3,2133.898193359375
4,-1.2966101694915255,0.0,-18,-4,-3,2133.898193359375
5,-1.2457627118644068,0.0,-18,-4,-3,2133.898193359375
6,-1.194915254237288,0.0,-18,-4,-3,2133.898193359375
7,-1.1440677966101696,0.0,-18,-4,-3,2133.898193359375
8,-1.0932203389830508,0.0,-18,-4,-3,2133.898193359375
9,-1.042372881355932,0.0,-18,-4,-3,2133.898193359375
10,-0.9915254237288136,0.0,-18,-4,-3,2133.898193359375
11,-0.9406779661016949,0.0,-18,-4,-3,2133.898193359375
12,-0.8898305084745762,0.0,-18,-4,-3,2133.898193359375
13,-0.8389830508474576,0.0,-18,-4,-3,2133.898193359375
14,-0.7881355932203389,0.0,-18,-4,-3,2133.898193359375
15,-0.7372881355932203,0.0,-18,-4,-3,2133.898193359375
16,-0.6864406779661016,0.0,-18,-4,-3,2133.898193359375
17,-0.635593220338983,0.0,-18,-4,-3,2133.898193359375
18,-0.5847457627118644,0.0,-18,-4,-3,2133.898193359375
19,-0.5338983050847457,5.576016803843231e-08,-18,-4,-3,2133.898193359375
20,-0.48305084745762716,5.058002443547593e-07,-18,-4,-3,2133.898193359375
21,-0.43220338983050843,1.1506660513305178e-07,-18,-4,-3,2133.898193359375
22,-0.3813559322033897,1.8345537000641343e-07,-18,-4,-3,2133.898193359375
23,-0.3305084745762712,1.0564701824478107e-07,-18,-4,-3,2133.898193359375
24,-0.27966101694915246,3.386585660791752e-07,-18,-4,-3,2133.898193359375
25,-0.22881355932203373,6.156632821330277e-07,-18,-4,-3,2133.898193359375
26,-0.17796610169491522,9.329066301688727e-07,-18,-4,-3,2133.898193359375
27,-0.1271186440677965,2.43555155066133e-06,-18,-4,-3,2133.898193359375
28,-0.07627118644067776,1.8111817553290166e-05,-18,-4,-3,2133.898193359375
29,-0.025423728813559254,7.131556230888236e-06,-18,-4,-3,2133.898193359375
30,0.025423728813559476,7.828853995306417e-05,-18,-4,-3,2133.898193359375
31,0.07627118644067798,0.00024169615062419325,-18,-4,-3,2133.898193359375
32,0.12711864406779672,0.0020879600197076797,-18,-4,-3,2133.898193359375
33,0.17796610169491545,6.781900083296932e-06,-18,-4,-3,2133.898193359375
34,0.22881355932203395,9.330270586360712e-06,-18,-4,-3,2133.898193359375
35,0.2796610169491527,8.531686944479588e-06,-18,-4,-3,2133.898193359375
36,0.3305084745762712,1.353801764025775e-07,-18,-4,-3,2133.898193359375
37,0.3813559322033899,3.2165180527954362e-06,-18,-4,-3,2133.898193359375
38,0.43220338983050866,9.726913049235009e-06,-18,-4,-3,2133.898193359375
39,0.48305084745762716,4.5810068627361034e-07,-18,-4,-3,2133.898193359375
40,0.5338983050847457,2.61403926060666e-07,-18,-4,-3,2133.898193359375
41,0.5847457627118646,1.9185205246685655e-07,-18,-4,-3,2133.898193359375
42,0.6355932203389831,2.064527535594607e-07,-18,-4,-3,2133.898193359375
43,0.6864406779661016,1.5573610312458186e-07,-18,-4,-3,2133.898193359375
44,0.7372881355932206,6.633658244936669e-07,-18,-4,-3,2133.898193359375
45,0.7881355932203391,2.8520815931187826e-07,-18,-4,-3,2133.898193359375
46,0.8389830508474576,0.0,-18,-4,-3,2133.898193359375
47,0.8898305084745766,0.0,-18,-4,-3,2133.898193359375
48,0.9406779661016951,0.0,-18,-4,-3,2133.898193359375
49,0.9915254237288136,0.0,-18,-4,-3,2133.898193359375
50,1.0423728813559325,0.0,-18,-4,-3,2133.898193359375
51,1.093220338983051,0.0,-18,-4,-3,2133.898193359375
52,1.1440677966101696,0.0,-18,-4,-3,2133.898193359375
53,1.1949152542372885,0.0,-18,-4,-3,2133.898193359375
54,1.245762711864407,0.0,-18,-4,-3,2133.898193359375
55,1.2966101694915255,0.0,-18,-4,-3,2133.898193359375
56,1.3474576271186445,0.0,-18,-4,-3,2133.898193359375
57,1.398305084745763,0.0,-18,-4,-3,2133.898193359375
58,1.4491525423728815,0.0,-18,-4,-3,2133.898193359375
59,1.5,0.0,-18,-4,-3,2133.898193359375
