tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-18,-4,-3,2500.0
1,-1.4491525423728813,0.0,-18,-4,-3,2500.0
2,-1.3983050847457628,0.0,-18,-4,-3,2500.0
3,-1.347457627118644,0.0,-18,-4,-3,2500.0
4,-1.2966101694915255,0.0,-18,-4,-3,2500.0
5,-1.2457627118644068,0.0,-18,-4,-3,2500.0
6,-1.194915254237288,0.0,-18,-4,-3,2500.0
7,-1.1440677966101696,0.0,-18,-4,-3,2500.0
8,-1.0932203389830508,0.0,-18,-4,-3,2500.0
9,-1.042372881355932,0.0,-18,-4,-3,2500.0
10,-0.9915254237288136,0.0,-18,-4,-3,2500.0
11,-0.9406779661016949,0.0,-18,-4,-3,2500.0
12,-0.8898305084745762,0.0,-18,-4,-3,2500.0
13,-0.8389830508474576,0.0,-18,-4,-3,2500.0
14,-0.7881355932203389,0.0,-18,-4,-3,2500.0
15,-0.7372881355932203,0.0,-18,-4,-3,2500.0
16,-0.6864406779661016,0.0,-18,-4,-3,2500.0
17,-0.635593220338983,0.0,-18,-4,-3,2500.0
18,-0.5847457627118644,0.0,-18,-4,-3,2500.0
19,-0.5338983050847457,7.791050471439576e-09,-18,-4,-3,2500.0
20,-0.48305084745762716,2.025086542900567e-09,-18,-4,-3,2500.0
21,-0.43220338983050843,3.343743770756191e-08,-18,-4,-3,2500.0
22,-0.3813559322033897,4.466875758168953e-09,-18,-4,-3,2500.0
23,-0.3305084745762712,2.3623101697012316e-08,-18,-4,-3,2500.0
24,-0.27966101694915246,2.006010113575485e-08,-18,-4,-3,2500.0
25,-0.22881355932203373,2.0257284916169738e-07,-18,-4,-3,2500.0
26,-0.17796610169491522,4.3515029801710625e-08,-18,-4,-3,2500.0
27,-0.1271186440677965,8.507619213560247e-07,-18,-4,-3,2500.0
28,-0.07627118644067776,7.893346491982811e-07,-18,-4,-3,2500.0
29,-0.025423728813559254,2.4905835971367196e-07,-18,-4,-3,2500.0
30,0.025423728813559476,3.8787484299973585e-06,-18,-4,-3,2500.0
31,0.07627118644067798,7.738930435152724e-06,-18,-4,-3,2500.0
32,0.12711864406779672,0.0002239072637166828,-18,-4,-3,2500.0
33,0.17796610169491545,8.538630140719761e-07,-18,-4,-3,2500.0
34,0.22881355932203395,5.571936299020308e-07,-18,-4,-3,2500.0
35,0.2796610169491527,7.156880883485428e-07,-18,-4,-3,2500.0
36,0.3305084745762712,6.087594872639102e-09,-18,-4,-3,2500.0
37,0.3813559322033899,2.033781072441343e-07,-18,-4,-3,2500.0
38,0.43220338983050866,6.740875164723548e-07,-18,-4,-3,2500.0
39,0.48305084745762716,2.4876548820884636e-08,-18,-4,-3,2500.0
40,0.5338983050847457,3.780626300908807e-08,-18,-4,-3,2500.0
41,0.5847457627118646,9.202626216620047e-09,-18,-4,-3,2500.0
42,0.6355932203389831,1.5706702605200462e-09,-18,-4,-3,2500.0
43,0.6864406779661016,2.9486256991617665e-08,-18,-4,-3,2500.0
44,0.7372881355932206,2.3254100867120542e-08,-18,-4,-3,2500.0
45,0.7881355932203391,7.754207942411995e-09,-18,-4,-3,2500.0
46,0.8389830508474576,0.0,-18,-4,-3,2500.0
47,0.8898305084745766,0.0,-18,-4,-3,2500.0
48,0.9406779661016951,0.0,-18,-4,-3,2500.0
49,0.9915254237288136,0.0,-18,-4,-3,2500.0
50,1.0423728813559325,0.0,-18,-4,-3,2500.0
51,1.093220338983051,0.0,-18,-4,-3,2500.0
52,1.1440677966101696,0.0,-18,-4,-3,2500.0
53,1.1949152542372885,0.0,-18,-4,-3,2500.0
54,1.245762711864407,0.0,-18,-4,-3,2500.0
55,1.2966101694915255,0.0,-18,-4,-3,2500.0
56,1.3474576271186445,0.0,-18,-4,-3,2500.0
57,1.398305084745763,0.0,-18,-4,-3,2500.0
58,1.4491525423728815,0.0,-18,-4,-3,2500.0
59,1.5,0.0,-18,-4,-3,2500.0
0,-1.5,0.0,-18,-3,-4,2500.0
1,-1.4491525423728813,0.0,-18,-3,-4,2500.0
2,-1.3983050847457628,0.0,-18,-3,-4,2500.0
3,-1.347457627118644,0.0,-18,-3,-4,2500.0
4,-1.2966101694915255,0.0,-18,-3,-4,2500.0
5,-1.2457627118644068,0.0,-18,-3,-4,2500.0
6,-1.194915254237288,0.0,-18,-3,-4,2500.0
7,-1.1440677966101696,0.0,-18,-3,-4,2500.0
8,-1.0932203389830508,0.0,-18,-3,-4,2500.0
9,-1.042372881355932,0.0,-18,-3,-4,2500.0
10,-0.9915254237288136,0.0,-18,-3,-4,2500.0
11,-0.9406779661016949,0.0,-18,-3,-4,2500.0
12,-0.8898305084745762,0.0,-18,-3,-4,2500.0
13,-0.8389830508474576,0.0,-18,-3,-4,2500.0
14,-0.7881355932203389,0.0,-18,-3,-4,2500.0
15,-0.7372881355932203,0.0,-18,-3,-4,2500.0
16,-0.6864406779661016,1.2158114515159468e-08,-18,-3,-4,2500.0
17,-0.635593220338983,7.940316493204591e-08,-18,-3,-4,2500.0
18,-0.5847457627118644,6.3119003357314796e-09,-18,-3,-4,2500.0
19,-0.5338983050847457,2.680661737031187e-08,-18,-3,-4,2500.0
20,-0.48305084745762716,3.5017609434362384e-07,-18,-3,-4,2500.0
21,-0.43220338983050843,3.794017686686857e-07,-18,-3,-4,2500.0
22,-0.3813559322033897,1.5844825611566193e-06,-18,-3,-4,2500.0
23,-0.3305084745762712,1.5585426638153876e-07,-18,-3,-4,2500.0
24,-0.27966101694915246,2.507868046563999e-08,-18,-3,-4,2500.0
25,-0.22881355932203373,2.8297293397372414e-07,-18,-3,-4,2500.0
26,-0.17796610169491522,3.9289895426009025e-07,-18,-3,-4,2500.0
27,-0.1271186440677965,2.9644636470038677e-06,-18,-3,-4,2500.0
28,-0.07627118644067776,9.26752109080553e-05,-18,-3,-4,2500.0
29,-0.025423728813559254,1.8985188944498077e-05,-18,-3,-4,2500.0
30,0.025423728813559476,3.3527143727951625e-08,-18,-3,-4,2500.0
31,0.07627118644067798,1.4264394110341527e-07,-18,-3,-4,2500.0
32,0.12711864406779672,8.64672173861436e-08,-18,-3,-4,2500.0
33,0.17796610169491545,2.3295847029203287e-08,-18,-3,-4,2500.0
34,0.22881355932203395,1.5035085425552097e-06,-18,-3,-4,2500.0
35,0.2796610169491527,6.84798564520861e-08,-18,-3,-4,2500.0
36,0.3305084745762712,1.154509234879697e-07,-18,-3,-4,2500.0
37,0.3813559322033899,2.525899933658593e-09,-18,-3,-4,2500.0
38,0.43220338983050866,5.484562581870023e-09,-18,-3,-4,2500.0
39,0.48305084745762716,3.4041025998021723e-08,-18,-3,-4,2500.0
40,0.5338983050847457,6.894536497270565e-09,-18,-3,-4,2500.0
41,0.5847457627118646,0.0,-18,-3,-4,2500.0
42,0.6355932203389831,0.0,-18,-3,-4,2500.0
43,0.6864406779661016,0.0,-18,-3,-4,2500.0
44,0.7372881355932206,0.0,-18,-3,-4,2500.0
45,0.7881355932203391,0.0,-18,-3,-4,2500.0
46,0.8389830508474576,0.0,-18,-3,-4,2500.0
47,0.8898305084745766,0.0,-18,-3,-4,2500.0
48,0.9406779661016951,0.0,-18,-3,-4,2500.0
49,0.9915254237288136,0.0,-18,-3,-4,2500.0
50,1.0423728813559325,0.0,-18,-3,-4,2500.0
51,1.093220338983051,0.0,-18,-3,-4,2500.0
52,1.1440677966101696,0.0,-18,-3,-4,2500.0
53,1.1949152542372885,0.0,-18,-3,-4,2500.0
54,1.245762711864407,0.0,-18,-3,-4,2500.0
55,1.2966101694915255,0.0,-18,-3,-4,2500.0
56,1.3474576271186445,0.0,-18,-3,-4,2500.0
57,1.398305084745763,0.0,-18,-3,-4,2500.0
58,1.4491525423728815,0.0,-18,-3,-4,2500.0
59,1.5,0.0,-18,-3,-4,2500.0
0,-1.5,0.0,-18,-2,-5,2500.0
1,-1.4491525423728813,0.0,-18,-2,-5,2500.0
2,-1.3983050847457628,0.0,-18,-2,-5,2500.0
3,-1.347457627118644,0.0,-18,-2,-5,2500.0
4,-1.2966101694915255,0.0,-18,-2,-5,2500.0
5,-1.2457627118644068,0.0,-18,-2,-5,2500.0
6,-1.194915254237288,0.0,-18,-2,-5,2500.0
7,-1.1440677966101696,0.0,-18,-2,-5,2500.0
8,-1.0932203389830508,0.0,-18,-2,-5,2500.0
9,-1.042372881355932,0.0,-18,-2,-5,2500.0
10,-0.9915254237288136,0.0,-18,-2,-5,2500.0
11,-0.9406779661016949,0.0,-18,-2,-5,2500.0
12,-0.8898305084745762,0.0,-18,-2,-5,2500.0
13,-0.8389830508474576,0.0,-18,-2,-5,2500.0
14,-0.7881355932203389,3.5031071377034095e-08,-18,-2,-5,2500.0
15,-0.7372881355932203,4.160330036029336e-08,-18,-2,-5,2500.0
16,-0.6864406779661016,5.035554639931661e-09,-18,-2,-5,2500.0
17,-0.635593220338983,3.782995605661199e-08,-18,-2,-5,2500.0
18,-0.5847457627118644,1.6771744881793893e-08,-18,-2,-5,2500.0
19,-0.5338983050847457,6.90661181579344e-08,-18,-2,-5,2500.0
20,-0.48305084745762716,1.5671635367198178e-07,-18,-2,-5,2500.0
21,-0.43220338983050843,3.5131981235281273e-07,-18,-2,-5,2500.0
22,-0.3813559322033897,1.8442009377395152e-06,-18,-2,-5,2500.0
23,-0.3305084745762712,1.044960185936361e-06,-18,-2,-5,2500.0
24,-0.27966101694915246,1.0283937399435672e-06,-18,-2,-5,2500.0
25,-0.22881355932203373,4.1331284592160955e-05,-18,-2,-5,2500.0
26,-0.17796610169491522,1.2493009080571937e-06,-18,-2,-5,2500.0
27,-0.1271186440677965,8.355336262866331e-07,-18,-2,-5,2500.0
