tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-17,-7,-5,2500.0
1,-1.4491525423728813,0.0,-17,-7,-5,2500.0
2,-1.3983050847457628,0.0,-17,-7,-5,2500.0
3,-1.347457627118644,0.0,-17,-7,-5,2500.0
4,-1.2966101694915255,0.0,-17,-7,-5,2500.0
5,-1.2457627118644068,2.867895088076722e-10,-17,-7,-5,2500.0
6,-1.194915254237288,4.714148182927147e-09,-17,-7,-5,2500.0
7,-1.1440677966101696,1.3394360109941772e-07,-17,-7,-5,2500.0
8,-1.0932203389830508,7.576608851422861e-08,-17,-7,-5,2500.0
9,-1.042372881355932,3.536827648531471e-07,-17,-7,-5,2500.0
10,-0.9915254237288136,8.717142918612808e-08,-17,-7,-5,2500.0
11,-0.9406779661016949,5.6358000932732466e-08,-17,-7,-5,2500.0
12,-0.8898305084745762,1.1617642314831755e-07,-17,-7,-5,2500.0
13,-0.8389830508474576,8.434762577280708e-08,-17,-7,-5,2500.0
14,-0.7881355932203389,9.481266260991106e-07,-17,-7,-5,2500.0
15,-0.7372881355932203,4.331709249072446e-07,-17,-7,-5,2500.0
16,-0.6864406779661016,7.393528562715801e-07,-17,-7,-5,2500.0
17,-0.635593220338983,1.008727394946618e-06,-17,-7,-5,2500.0
18,-0.5847457627118644,3.5138228327014076e-08,-17,-7,-5,2500.0
19,-0.5338983050847457,5.735084869229468e-07,-17,-7,-5,2500.0
20,-0.48305084745762716,2.301852873642929e-06,-17,-7,-5,2500.0
21,-0.43220338983050843,1.953898390638642e-06,-17,-7,-5,2500.0
22,-0.3813559322033897,1.2968654061751295e-07,-17,-7,-5,2500.0
23,-0.3305084745762712,3.0776043047353596e-08,-17,-7,-5,2500.0
24,-0.27966101694915246,8.888228109071861e-08,-17,-7,-5,2500.0
25,-0.22881355932203373,5.41582689805864e-09,-17,-7,-5,2500.0
26,-0.17796610169491522,1.930924398152456e-08,-17,-7,-5,2500.0
27,-0.1271186440677965,1.0883007917072973e-07,-17,-7,-5,2500.0
28,-0.07627118644067776,1.883724065621095e-09,-17,-7,-5,2500.0
29,-0.025423728813559254,3.88523559990972e-08,-17,-7,-5,2500.0
30,0.025423728813559476,4.639012729512615e-07,-17,-7,-5,2500.0
31,0.07627118644067798,7.036803850724027e-08,-17,-7,-5,2500.0
32,0.12711864406779672,1.1846593928055427e-08,-17,-7,-5,2500.0
33,0.17796610169491545,0.0,-17,-7,-5,2500.0
34,0.22881355932203395,0.0,-17,-7,-5,2500.0
35,0.2796610169491527,0.0,-17,-7,-5,2500.0
36,0.3305084745762712,0.0,-17,-7,-5,2500.0
37,0.3813559322033899,0.0,-17,-7,-5,2500.0
38,0.43220338983050866,0.0,-17,-7,-5,2500.0
39,0.48305084745762716,0.0,-17,-7,-5,2500.0
40,0.5338983050847457,0.0,-17,-7,-5,2500.0
41,0.5847457627118646,0.0,-17,-7,-5,2500.0
42,0.6355932203389831,0.0,-17,-7,-5,2500.0
43,0.6864406779661016,0.0,-17,-7,-5,2500.0
44,0.7372881355932206,0.0,-17,-7,-5,2500.0
45,0.7881355932203391,0.0,-17,-7,-5,2500.0
46,0.8389830508474576,0.0,-17,-7,-5,2500.0
47,0.8898305084745766,0.0,-17,-7,-5,2500.0
48,0.9406779661016951,0.0,-17,-7,-5,2500.0
49,0.9915254237288136,0.0,-17,-7,-5,2500.0
50,1.0423728813559325,0.0,-17,-7,-5,2500.0
51,1.093220338983051,0.0,-17,-7,-5,2500.0
52,1.1440677966101696,0.0,-17,-7,-5,2500.0
53,1.1949152542372885,0.0,-17,-7,-5,2500.0
54,1.245762711864407,0.0,-17,-7,-5,2500.0
55,1.2966101694915255,0.0,-17,-7,-5,2500.0
56,1.3474576271186445,0.0,-17,-7,-5,2500.0
57,1.398305084745763,0.0,-17,-7,-5,2500.0
58,1.4491525423728815,0.0,-17,-7,-5,2500.0
59,1.5,0.0,-17,-7,-5,2500.0
0,-1.5,0.0,-17,-6,-7,2500.0
1,-1.4491525423728813,0.0,-17,-6,-7,2500.0
2,-1.3983050847457628,0.0,-17,-6,-7,2500.0
3,-1.347457627118644,0.0,-17,-6,-7,2500.0
4,-1.2966101694915255,0.0,-17,-6,-7,2500.0
5,-1.2457627118644068,0.0,-17,-6,-7,2500.0
6,-1.194915254237288,0.0,-17,-6,-7,2500.0
