Intensity,HKL,G-vector Length
0.0017710567,-14 -12 -4,2.269342607414636
6.9799586e-05,-14 -12 -3,2.2581634711956697
0.00032264637,-14 -11 -7,2.24930463305875
4.3997657e-05,-14 -11 -6,2.228309260839616
0.0019228013,-14 -10 -10,2.264429171290747
2.8582757e-05,-14 -10 -9,2.2338833313907775
0.00016636663,-14 -9 -12,2.274625242014246
0.0016378588,-13 -13 2,2.238621299270305
0.0008951543,-13 -12 -1,2.1521809722667244
0.008388164,-13 -11 -4,2.100274560682022
0.0014325045,-13 -10 -7,2.0854822464192835
0.0026377034,-13 -9 -10,2.108585271463505
3.8656617e-05,-13 -8 -14,2.2129407066279967
0.00030346372,-13 -8 -13,2.168372701118623
6.9142e-05,-13 -8 -12,2.1262734556293026
0.0019025704,-13 -7 -16,2.2619374818727773
2.0882002e-05,-13 -7 -15,2.2118237375268595
0.0023213292,-12 -13 5,2.1872584057827082
0.021603933,-12 -12 2,2.0674553876435655
0.0020092418,-12 -11 -1,1.9807717948180048
0.0012208592,-12 -10 -5,1.9484443744033604
0.001247356,-12 -10 -4,1.9316714791644873
5.9646733e-05,-12 -9 -8,1.951036012124559
0.00033258944,-12 -9 -7,1.923035408074781
0.0004821163,-12 -8 -11,1.9938556211748497
0.0031354516,-12 -8 -10,1.9553997890513346
0.00010364139,-12 -7 -14,2.0744135635391108
0.0010493193,-12 -7 -13,2.026801461997576
8.086789e-05,-12 -6 -17,2.188546482056153
0.0024757104,-12 -6 -16,2.1333243247827705
7.282255e-05,-12 -6 -15,2.0801141032528507
0.00043132043,-12 -5 -19,2.2700294844087505
4.313841e-05,-12 -5 -18,2.2103032155692186
0.006953039,-11 -12 5,2.019252930505698
0.002285718,-11 -11 2,1.8963866565115355
0.0015868439,-11 -10 -2,1.815401129600666
0.00057747425,-11 -10 -1,1.8094184097811639
0.0029298773,-11 -9 -5,1.7820219224822103
0.004998672,-11 -9 -4,1.7636667171934255
0.00075972383,-11 -8 -8,1.7928568487416539
0.0013855358,-11 -8 -7,1.762344538970038
0.0004466435,-11 -7 -11,1.8471280153182015
0.0029193459,-11 -7 -10,1.8055494830549619
0.00011726099,-11 -6 -14,1.9411957157607025
0.00082446967,-11 -6 -13,1.8902307463649537
0.000136873,-11 -5 -17,2.069640641711236
0.0027103284,-11 -5 -16,2.0111559587132026
4.4239758e-05,-11 -4 -20,2.2265211972444665
0.00046387024,-11 -4 -19,2.162252756514066
8.0773665e-05,-11 -4 -18,2.0994623982292397
1.8527313e-05,-11 -3 -21,2.2701868135053096
0.0027530012,-10 -9 -2,1.6447445147370037
0.006139224,-10 -8 -5,1.6167043319726524
0.00081843045,-10 -7 -8,1.6374046391474717
0.007746022,-10 -6 -11,1.7050711670206107
0.0041905954,-10 -6 -10,1.6599378449950877
0.00018025849,-10 -5 -14,1.8144569694344466
0.00055772666,-10 -5 -13,1.7598251320515241
0.00039040303,-10 -4 -17,1.9585844838235313
0.00232937,-10 -4 -16,1.8966781536608253
4.7058355e-05,-10 -3 -20,2.130414265733354
0.0005243948,-10 -3 -19,2.0631539493622753
0.0019879553,-10 -2 -22,2.252694629989807
0.00014218951,-10 -2 -21,2.1825768818520355
0.009975722,-9 -12 11,2.040825557739973
0.0016415175,-9 -9 1,1.5476720196016045
0.008938688,-9 -8 -2,1.474330997065586
0.008677532,-9 -7 -5,1.4528688084544816
0.0015805208,-9 -6 -8,1.4855357071684032
0.00759279,-9 -5 -11,1.5689542941034176
0.0002048245,-9 -4 -14,1.695650758180948
0.00036212438,-9 -4 -13,1.6370585905964932
0.0007442529,-9 -3 -17,1.856787033419432
0.0022022189,-9 -3 -16,1.7913659200815755
0.00010681768,-9 -2 -20,2.0442351523859217
0.00048173836,-9 -2 -19,1.9740404168188872
8.6875825e-06,-9 -1 -23,2.2514327229670648
0.002363372,-9 -1 -22,2.1779559113673783
2.2117556e-05,-9 -1 -21,2.105350240441094
0.0012469433,-8 -12 14,2.109394439035538
0.0025741898,-8 -9 4,1.4986375868461117
0.0075553935,-8 -8 1,1.376260388061667
0.0026952573,-8 -7 -2,1.3042558689951165
0.023076866,-8 -6 -5,1.291079689596892
0.00073657464,-8 -5 -8,1.3384703339976758
0.0070385886,-8 -4 -11,1.440462280698435
0.0008310315,-8 -3 -14,1.5865601174424078
0.0024602676,-8 -2 -17,1.7658502505658968
0.00059313414,-8 -2 -16,1.6969265786810106
0.00019855748,-8 -1 -20,1.9692876594365938
0.00045174256,-8 -1 -19,1.8963203918243026
2.765939e-05,-8 0 -23,2.1901537253845262
0.0021417195,-8 0 -22,2.114548396344751
4.143966e-05,-8 0 -21,2.0396866272554344
5.0156712e-05,-8 1 -24,2.269586425604893
0.00016589732,-7 -12 17,2.2123839216314627
0.00012387757,-7 -12 18,2.268874277850551
0.010567439,-7 -11 14,1.973018472262394
0.008476453,-7 -5 -5,1.1322145856453736
0.0038738844,-7 -4 -9,1.248238820632381
0.00055822195,-7 -4 -8,1.1979789002566903
0.005213821,-7 -3 -12,1.3833119572380062
0.006121072,-7 -3 -11,1.3218206005329076
0.00061086705,-7 -2 -14,1.4893215339700716
