Intensity,HKL,G-vector Length
0.0022673067,-11 1 -3,1.3838237095472161
0.009172612,-10 -4 0,1.3213602848579948
0.3322425,-10 0 -2,1.2433528673725673
0.27486455,-9 -5 1,1.262461581473711
0.0109168235,-8 4 -4,1.1469931075649542
0.025481697,-7 -1 -1,0.8745698208270647
0.34898117,-5 -7 3,1.0703492085725446
0.0018905252,-5 7 -5,1.1231050151679558
0.17429832,-4 2 -2,0.5734965537824771
0.0010870919,-4 6 -4,0.9347103386594215
0.07281368,-1 5 -3,0.6618691558734868
0.0056070513,-1 9 -5,1.1641657031065376
0.08394962,2 -6 4,0.8316509433621158
0.0497016,3 -7 5,1.0092794116067525
0.3843489,3 7 -3,0.9502244774226548
0.0009482943,4 -8 6,1.191249636638437
0.12895906,5 -3 3,0.7570673242851043
0.0016932661,6 -4 4,0.9438393384468551
0.00668949,7 -5 5,1.1322294763426484
0.03468737,8 4 0,1.09538662763428
0.013427885,9 -1 3,1.1437512926784967
0.012860703,10 -2 4,1.299983859132296
