Intensity,HKL,G-vector Length
0.20408188,-11 -3 -1,1.4041388418182368
0.24283962,-10 -4 0,1.3213602848579946
0.0327799,-9 1 -3,1.1437512926784967
0.025294684,-9 5 -5,1.329429914625547
0.3931057,-8 0 -2,0.9999025612542094
0.41528505,-5 3 -3,0.7570673242851043
0.017142305,-5 7 -5,1.1231050151679558
0.5205217,-4 -8 4,1.1289069361061983
0.09791723,-3 -9 5,1.2151721851183297
9.51192,-3 -3 1,0.5220855086082214
0.2032774,-2 6 -4,0.8316509433621159
0.4426836,-1 5 -3,0.6618691558734869
0.23214951,4 2 0,0.5476933138171399
0.079299785,9 3 1,1.1682486592768813
0.014777515,10 2 2,1.2661623603646657
0.21144836,11 1 3,1.3838202349676683
