Intensity,HKL,G-vector Length
0.099514484,-12 -4 0,1.5535362731523206
0.00024422564,-12 0 -2,1.4877527969405544
0.028956285,-10 0 -2,1.2433528673725671
0.0030406872,-10 4 -4,1.3644465881826318
0.03424071,-9 -5 1,1.2624615814737106
0.27254874,-7 3 -3,0.9681072289274015
0.010300735,-7 7 -5,1.2749296571566433
0.96639425,-5 -7 3,1.0703492085725446
0.00058667525,-4 6 -4,0.9347103386594214
0.07425169,-3 9 -5,1.2151716642070292
0.019868331,-1 -9 5,1.1641658843512799
0.23195694,0 8 -4,1.0157310557387278
0.21859597,1 -5 3,0.6618691558734868
0.35035643,2 -6 4,0.8316509433621158
0.39768708,4 -2 2,0.5734965537824772
0.48919967,5 -3 3,0.7570673242851041
0.17873368,7 5 -1,1.0527905418921328
0.0003779791,8 0 2,0.9999025612542095
0.001160437,9 -5 5,1.329429914625547
0.03489707,11 3 1,1.4041388418182368
0.11611651,12 2 2,1.5068669147622424
