Intensity,HKL,G-vector Length
0.024644336,-11 -3 -1,1.4041388418182368
0.09848417,-10 -4 0,1.3213602848579946
0.050982337,-9 1 -3,1.1437512926784967
0.0047281254,-9 5 -5,1.329429914625547
0.10723398,-8 0 -2,0.9999025612542094
0.17859523,-5 3 -3,0.7570673242851043
0.019943818,-5 7 -5,1.1231050151679558
0.18304254,-4 -8 4,1.1289069361061983
0.11242493,-3 -9 5,1.2151721851183297
12.186673,-3 -3 1,0.5220855086082214
0.42541873,-2 6 -4,0.8316509433621159
0.6377043,-1 5 -3,0.6618691558734869
0.082741514,4 2 0,0.5476933138171399
0.074819416,9 3 1,1.1682486592768813
0.0037666976,10 2 2,1.2661623603646657
0.021348046,11 1 3,1.3838202349676683
