Intensity,HKL,G-vector Length
0.17281447,-11 -3 -1,1.4041388418182368
0.33571067,-10 -4 0,1.3213602848579946
0.018227523,-9 1 -3,1.1437512926784967
0.017704919,-9 5 -5,1.329429914625547
0.22138451,-8 0 -2,0.9999025612542094
0.54690623,-5 3 -3,0.7570673242851043
0.013637495,-5 7 -5,1.1231050151679558
0.4085143,-4 -8 4,1.1289069361061983
0.10715164,-3 -9 5,1.2151721851183297
5.9497566,-3 -3 1,0.5220855086082214
0.32509956,-2 6 -4,0.8316509433621159
0.74816257,-1 5 -3,0.6618691558734869
0.2353027,4 2 0,0.5476933138171399
0.11429104,9 3 1,1.1682486592768813
0.01396323,10 2 2,1.2661623603646657
0.16727488,11 1 3,1.3838202349676683
