Intensity,HKL,G-vector Length
0.08833827,-11 -3 -1,1.4041388418182368
0.07528262,-10 -4 0,1.3213602848579946
0.013822162,-9 1 -3,1.1437512926784967
0.009514758,-9 5 -5,1.329429914625547
0.18431105,-8 0 -2,0.9999025612542094
0.24337842,-5 3 -3,0.7570673242851043
0.0067405733,-5 7 -5,1.1231050151679558
0.24521916,-4 -8 4,1.1289069361061983
0.037518688,-3 -9 5,1.2151721851183297
3.8014815,-3 -3 1,0.5220855086082214
0.093935706,-2 6 -4,0.8316509433621159
0.16082814,-1 5 -3,0.6618691558734869
0.105060995,4 2 0,0.5476933138171399
0.044158965,9 3 1,1.1682486592768813
0.006318777,10 2 2,1.2661623603646657
0.08488705,11 1 3,1.3838202349676683
