Intensity,HKL,G-vector Length
0.26842338,-12 -4 0,1.5535362731523206
0.00062079175,-12 0 -2,1.4877527969405544
0.0063621663,-10 0 -2,1.2433528673725671
0.0068861926,-10 4 -4,1.3644465881826318
0.10908126,-9 -5 1,1.2624615814737106
0.54094577,-7 3 -3,0.9681072289274015
0.008740863,-7 7 -5,1.2749296571566433
2.061223,-5 -7 3,1.0703492085725446
0.0014082768,-4 6 -4,0.9347103386594214
0.17203702,-3 9 -5,1.2151716642070292
0.008812026,-1 -9 5,1.1641658843512799
0.42362338,0 8 -4,1.0157310557387278
0.2852293,1 -5 3,0.6618691558734868
0.3773627,2 -6 4,0.8316509433621158
0.92606443,4 -2 2,0.5734965537824772
0.93829983,5 -3 3,0.7570673242851041
0.2343875,7 5 -1,1.0527905418921328
0.00058230624,8 0 2,0.9999025612542095
0.0043381606,9 -5 5,1.329429914625547
0.0645948,11 3 1,1.4041388418182368
0.2896414,12 2 2,1.5068669147622424
