Intensity,HKL,G-vector Length
0.00819093,-12 -4 0,1.5535362731523206
1.9968666e-05,-12 0 -2,1.4877527969405544
0.02268874,-10 0 -2,1.2433528673725671
0.00034448382,-10 4 -4,1.3644465881826318
0.025990942,-9 -5 1,1.2624615814737106
0.030873237,-7 3 -3,0.9681072289274015
0.0062765973,-7 7 -5,1.2749296571566433
0.12155891,-5 -7 3,1.0703492085725446
8.929416e-05,-4 6 -4,0.9347103386594214
0.009922508,-3 9 -5,1.2151716642070292
0.016691478,-1 -9 5,1.1641658843512799
0.054238632,0 8 -4,1.0157310557387278
0.12286092,1 -5 3,0.6618691558734868
0.09671839,2 -6 4,0.8316509433621158
0.49800137,4 -2 2,0.5734965537824772
0.07929662,5 -3 3,0.7570673242851041
0.06017955,7 5 -1,1.0527905418921328
9.944379e-05,8 0 2,0.9999025612542095
0.0023431794,9 -5 5,1.329429914625547
0.0034699189,11 3 1,1.4041388418182368
0.007710651,12 2 2,1.5068669147622424
