Intensity,HKL,G-vector Length
0.024356212,-12 -4 0,1.5535362731523206
6.234086e-05,-12 0 -2,1.4877527969405544
0.057222094,-10 0 -2,1.2433528673725671
0.0019593693,-10 4 -4,1.3644465881826318
0.045912076,-9 -5 1,1.2624615814737106
0.09393782,-7 3 -3,0.9681072289274015
0.019106638,-7 7 -5,1.2749296571566433
0.45045468,-5 -7 3,1.0703492085725446
0.00016481473,-4 6 -4,0.9347103386594214
0.027143728,-3 9 -5,1.2151716642070292
0.050312698,-1 -9 5,1.1641658843512799
0.14312404,0 8 -4,1.0157310557387278
0.3699338,1 -5 3,0.6618691558734868
0.25525033,2 -6 4,0.8316509433621158
1.1654861,4 -2 2,0.5734965537824772
0.2304973,5 -3 3,0.7570673242851041
0.1829338,7 5 -1,1.0527905418921328
0.00018244599,8 0 2,0.9999025612542095
0.006781539,9 -5 5,1.329429914625547
0.011201097,11 3 1,1.4041388418182368
0.023745654,12 2 2,1.5068669147622424
