Intensity,HKL,G-vector Length
0.4915763,-12 -4 0,1.5535362731523206
0.0013088628,-12 0 -2,1.4877527969405544
0.089472756,-10 0 -2,1.2433528673725671
0.0024736945,-10 4 -4,1.3644465881826318
0.19504085,-9 -5 1,1.2624615814737106
0.20916836,-7 3 -3,0.9681072289274015
0.011850798,-7 7 -5,1.2749296571566433
1.7600539,-5 -7 3,1.0703492085725446
0.0023340147,-4 6 -4,0.9347103386594214
0.08787747,-3 9 -5,1.2151716642070292
0.10064533,-1 -9 5,1.1641658843512799
0.12324231,0 8 -4,1.0157310557387278
0.41919485,1 -5 3,0.6618691558734868
0.21577297,2 -6 4,0.8316509433621158
0.7404252,4 -2 2,0.5734965537824772
0.23064773,5 -3 3,0.7570673242851041
0.44127226,7 5 -1,1.0527905418921328
0.00022230676,8 0 2,0.9999025612542095
0.005918405,9 -5 5,1.329429914625547
0.037223812,11 3 1,1.4041388418182368
0.4482961,12 2 2,1.5068669147622424
