Intensity,HKL,G-vector Length
0.09166655,-11 -3 -1,1.4041388418182368
0.071129076,-10 -4 0,1.3213602848579946
0.02218246,-9 1 -3,1.1437512926784967
0.012614273,-9 5 -5,1.329429914625547
0.24081123,-8 0 -2,0.9999025612542094
0.30176926,-5 3 -3,0.7570673242851043
0.0048700958,-5 7 -5,1.1231050151679558
0.26168007,-4 -8 4,1.1289069361061983
0.028103478,-3 -9 5,1.2151721851183297
2.889638,-3 -3 1,0.5220855086082214
0.06806738,-2 6 -4,0.8316509433621159
0.07703256,-1 5 -3,0.6618691558734869
0.11303733,4 2 0,0.5476933138171399
0.019553715,9 3 1,1.1682486592768813
0.0036702177,10 2 2,1.2661623603646657
0.09934403,11 1 3,1.3838202349676683
