Intensity,HKL,G-vector Length
0.015507538,-11 1 -3,1.3838237095472161
0.02626945,-10 -4 0,1.3213602848579948
0.5512043,-10 0 -2,1.2433528673725673
0.56419384,-9 -5 1,1.262461581473711
0.01615291,-8 4 -4,1.1469931075649542
0.37048388,-7 -1 -1,0.8745698208270647
1.8824568,-5 -7 3,1.0703492085725446
0.020852184,-5 7 -5,1.1231050151679558
1.0922216,-4 2 -2,0.5734965537824771
0.001879632,-4 6 -4,0.9347103386594215
0.8554413,-1 5 -3,0.6618691558734868
0.024986098,-1 9 -5,1.1641657031065376
0.95563215,2 -6 4,0.8316509433621158
0.014149157,3 -7 5,1.0092794116067525
0.9631443,3 7 -3,0.9502244774226548
0.0031993599,4 -8 6,1.191249636638437
0.105192,5 -3 3,0.7570673242851043
0.0025647143,6 -4 4,0.9438393384468551
0.026676841,7 -5 5,1.1322294763426484
0.36857128,8 4 0,1.09538662763428
0.20097725,9 -1 3,1.1437512926784967
0.047483027,10 -2 4,1.299983859132296
