Intensity,HKL,G-vector Length
0.014190062,-11 1 -3,1.3838237095472161
0.023299385,-10 -4 0,1.3213602848579948
0.04966128,-10 0 -2,1.2433528673725673
0.07273678,-9 -5 1,1.262461581473711
0.060009886,-8 4 -4,1.1469931075649542
0.20729706,-7 -1 -1,0.8745698208270647
0.6798055,-5 -7 3,1.0703492085725446
0.019756952,-5 7 -5,1.1231050151679558
1.1492814,-4 2 -2,0.5734965537824771
0.00021902841,-4 6 -4,0.9347103386594215
0.41108164,-1 5 -3,0.6618691558734868
0.013313098,-1 9 -5,1.1641657031065376
0.26956108,2 -6 4,0.8316509433621158
0.058335863,3 -7 5,1.0092794116067525
0.28604215,3 7 -3,0.9502244774226548
0.0007674262,4 -8 6,1.191249636638437
0.23565204,5 -3 3,0.7570673242851043
0.00076159555,6 -4 4,0.9438393384468551
0.03309151,7 -5 5,1.1322294763426484
0.19425982,8 4 0,1.09538662763428
0.039185207,9 -1 3,1.1437512926784967
0.036022663,10 -2 4,1.299983859132296
