Intensity,HKL,G-vector Length
0.090336755,-11 -3 -1,1.4041388418182368
0.05517105,-10 -4 0,1.3213602848579946
0.013364718,-9 1 -3,1.1437512926784967
0.010717295,-9 5 -5,1.329429914625547
0.20119429,-8 0 -2,0.9999025612542094
0.27160498,-5 3 -3,0.7570673242851043
0.0062698456,-5 7 -5,1.1231050151679558
0.26207885,-4 -8 4,1.1289069361061983
0.024921421,-3 -9 5,1.2151721851183297
2.2436433,-3 -3 1,0.5220855086082214
0.11290955,-2 6 -4,0.8316509433621159
0.10077489,-1 5 -3,0.6618691558734869
0.11700469,4 2 0,0.5476933138171399
0.0117083285,9 3 1,1.1682486592768813
0.0031691124,10 2 2,1.2661623603646657
0.103234164,11 1 3,1.3838202349676683
