tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-18,-4,-3,181.35592651367188
1,-1.4491525423728813,0.0,-18,-4,-3,181.35592651367188
2,-1.3983050847457628,0.0,-18,-4,-3,181.35592651367188
3,-1.347457627118644,0.0,-18,-4,-3,181.35592651367188
4,-1.2966101694915255,0.0,-18,-4,-3,181.35592651367188
5,-1.2457627118644068,0.0,-18,-4,-3,181.35592651367188
6,-1.194915254237288,0.0,-18,-4,-3,181.35592651367188
7,-1.1440677966101696,0.0,-18,-4,-3,181.35592651367188
8,-1.0932203389830508,0.0,-18,-4,-3,181.35592651367188
9,-1.042372881355932,0.0,-18,-4,-3,181.35592651367188
10,-0.9915254237288136,0.0,-18,-4,-3,181.35592651367188
11,-0.9406779661016949,0.0,-18,-4,-3,181.35592651367188
12,-0.8898305084745762,0.0,-18,-4,-3,181.35592651367188
13,-0.8389830508474576,0.0,-18,-4,-3,181.35592651367188
14,-0.7881355932203389,0.0,-18,-4,-3,181.35592651367188
15,-0.7372881355932203,0.0,-18,-4,-3,181.35592651367188
16,-0.6864406779661016,0.0,-18,-4,-3,181.35592651367188
17,-0.635593220338983,0.0,-18,-4,-3,181.35592651367188
18,-0.5847457627118644,0.0,-18,-4,-3,181.35592651367188
19,-0.5338983050847457,1.91533331417304e-08,-18,-4,-3,181.35592651367188
20,-0.48305084745762716,1.4429445194252821e-08,-18,-4,-3,181.35592651367188
21,-0.43220338983050843,8.74288108576593e-09,-18,-4,-3,181.35592651367188
22,-0.3813559322033897,2.020528810930955e-08,-18,-4,-3,181.35592651367188
23,-0.3305084745762712,4.692733313049757e-08,-18,-4,-3,181.35592651367188
24,-0.27966101694915246,7.872286289511976e-08,-18,-4,-3,181.35592651367188
25,-0.22881355932203373,1.0202618483390324e-07,-18,-4,-3,181.35592651367188
26,-0.17796610169491522,1.0091568469761114e-07,-18,-4,-3,181.35592651367188
27,-0.1271186440677965,7.20177055768545e-08,-18,-4,-3,181.35592651367188
28,-0.07627118644067776,1.1854103121322623e-07,-18,-4,-3,181.35592651367188
29,-0.025423728813559254,3.782188002787734e-07,-18,-4,-3,181.35592651367188
30,0.025423728813559476,8.513625857631268e-07,-18,-4,-3,181.35592651367188
31,0.07627118644067798,1.2587754554260755e-06,-18,-4,-3,181.35592651367188
32,0.12711864406779672,9.98972382149077e-07,-18,-4,-3,181.35592651367188
33,0.17796610169491545,4.95363394747983e-07,-18,-4,-3,181.35592651367188
34,0.22881355932203395,1.0050685972373685e-07,-18,-4,-3,181.35592651367188
35,0.2796610169491527,6.336182423183345e-08,-18,-4,-3,181.35592651367188
36,0.3305084745762712,7.184802797155498e-08,-18,-4,-3,181.35592651367188
37,0.3813559322033899,5.113622236763149e-08,-18,-4,-3,181.35592651367188
38,0.43220338983050866,1.52884624071703e-07,-18,-4,-3,181.35592651367188
39,0.48305084745762716,3.03014928704215e-07,-18,-4,-3,181.35592651367188
40,0.5338983050847457,2.8596514312084764e-07,-18,-4,-3,181.35592651367188
41,0.5847457627118646,1.0349781831564542e-07,-18,-4,-3,181.35592651367188
42,0.6355932203389831,2.6972765354571493e-08,-18,-4,-3,181.35592651367188
43,0.6864406779661016,1.537476208568478e-07,-18,-4,-3,181.35592651367188
44,0.7372881355932206,2.2683023814806802e-07,-18,-4,-3,181.35592651367188
45,0.7881355932203391,1.2425405770954967e-07,-18,-4,-3,181.35592651367188
46,0.8389830508474576,0.0,-18,-4,-3,181.35592651367188
47,0.8898305084745766,0.0,-18,-4,-3,181.35592651367188
48,0.9406779661016951,0.0,-18,-4,-3,181.35592651367188
49,0.9915254237288136,0.0,-18,-4,-3,181.35592651367188
50,1.0423728813559325,0.0,-18,-4,-3,181.35592651367188
51,1.093220338983051,0.0,-18,-4,-3,181.35592651367188
52,1.1440677966101696,0.0,-18,-4,-3,181.35592651367188
53,1.1949152542372885,0.0,-18,-4,-3,181.35592651367188
54,1.245762711864407,0.0,-18,-4,-3,181.35592651367188
55,1.2966101694915255,0.0,-18,-4,-3,181.35592651367188
56,1.3474576271186445,0.0,-18,-4,-3,181.35592651367188
57,1.398305084745763,0.0,-18,-4,-3,181.35592651367188
58,1.4491525423728815,0.0,-18,-4,-3,181.35592651367188
59,1.5,0.0,-18,-4,-3,181.35592651367188
0,-1.5,0.0,-18,-3,-4,181.35592651367188
1,-1.4491525423728813,0.0,-18,-3,-4,181.35592651367188
2,-1.3983050847457628,0.0,-18,-3,-4,181.35592651367188
3,-1.347457627118644,0.0,-18,-3,-4,181.35592651367188
4,-1.2966101694915255,0.0,-18,-3,-4,181.35592651367188
5,-1.2457627118644068,0.0,-18,-3,-4,181.35592651367188
6,-1.194915254237288,0.0,-18,-3,-4,181.35592651367188
7,-1.1440677966101696,0.0,-18,-3,-4,181.35592651367188
8,-1.0932203389830508,0.0,-18,-3,-4,181.35592651367188
9,-1.042372881355932,0.0,-18,-3,-4,181.35592651367188
10,-0.9915254237288136,0.0,-18,-3,-4,181.35592651367188
