tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-18,-4,-3,1727.11865234375
1,-1.4491525423728813,0.0,-18,-4,-3,1727.11865234375
2,-1.3983050847457628,0.0,-18,-4,-3,1727.11865234375
3,-1.347457627118644,0.0,-18,-4,-3,1727.11865234375
4,-1.2966101694915255,0.0,-18,-4,-3,1727.11865234375
5,-1.2457627118644068,0.0,-18,-4,-3,1727.11865234375
6,-1.194915254237288,0.0,-18,-4,-3,1727.11865234375
7,-1.1440677966101696,0.0,-18,-4,-3,1727.11865234375
8,-1.0932203389830508,0.0,-18,-4,-3,1727.11865234375
9,-1.042372881355932,0.0,-18,-4,-3,1727.11865234375
10,-0.9915254237288136,0.0,-18,-4,-3,1727.11865234375
11,-0.9406779661016949,0.0,-18,-4,-3,1727.11865234375
12,-0.8898305084745762,0.0,-18,-4,-3,1727.11865234375
13,-0.8389830508474576,0.0,-18,-4,-3,1727.11865234375
14,-0.7881355932203389,0.0,-18,-4,-3,1727.11865234375
15,-0.7372881355932203,0.0,-18,-4,-3,1727.11865234375
16,-0.6864406779661016,0.0,-18,-4,-3,1727.11865234375
17,-0.635593220338983,0.0,-18,-4,-3,1727.11865234375
18,-0.5847457627118644,0.0,-18,-4,-3,1727.11865234375
19,-0.5338983050847457,7.091376930112858e-10,-18,-4,-3,1727.11865234375
20,-0.48305084745762716,3.746346877164797e-08,-18,-4,-3,1727.11865234375
21,-0.43220338983050843,2.162986945108969e-08,-18,-4,-3,1727.11865234375
22,-0.3813559322033897,3.333253317805429e-08,-18,-4,-3,1727.11865234375
23,-0.3305084745762712,2.2602286264827853e-08,-18,-4,-3,1727.11865234375
24,-0.27966101694915246,5.8248158296692054e-08,-18,-4,-3,1727.11865234375
25,-0.22881355932203373,6.301328170366105e-08,-18,-4,-3,1727.11865234375
26,-0.17796610169491522,9.779901333217822e-09,-18,-4,-3,1727.11865234375
27,-0.1271186440677965,8.920278560253792e-07,-18,-4,-3,1727.11865234375
28,-0.07627118644067776,2.0237253011146095e-06,-18,-4,-3,1727.11865234375
29,-0.025423728813559254,1.1898313232450164e-06,-18,-4,-3,1727.11865234375
30,0.025423728813559476,1.637969216972124e-05,-18,-4,-3,1727.11865234375
31,0.07627118644067798,5.7811314036371186e-05,-18,-4,-3,1727.11865234375
32,0.12711864406779672,0.00022932581487111747,-18,-4,-3,1727.11865234375
33,0.17796610169491545,6.432128429878503e-07,-18,-4,-3,1727.11865234375
34,0.22881355932203395,8.777205948717892e-07,-18,-4,-3,1727.11865234375
35,0.2796610169491527,2.691101883556257e-07,-18,-4,-3,1727.11865234375
36,0.3305084745762712,7.233376209114795e-07,-18,-4,-3,1727.11865234375
37,0.3813559322033899,2.7991839957053344e-08,-18,-4,-3,1727.11865234375
38,0.43220338983050866,8.504809443365957e-07,-18,-4,-3,1727.11865234375
39,0.48305084745762716,2.463663690832618e-07,-18,-4,-3,1727.11865234375
40,0.5338983050847457,1.324710865446832e-07,-18,-4,-3,1727.11865234375
41,0.5847457627118646,1.7332906221412259e-09,-18,-4,-3,1727.11865234375
42,0.6355932203389831,3.232553780208036e-08,-18,-4,-3,1727.11865234375
43,0.6864406779661016,6.697136623046163e-09,-18,-4,-3,1727.11865234375
44,0.7372881355932206,7.52444151430609e-08,-18,-4,-3,1727.11865234375
