Intensity,HKL,G-vector Length
0.000103316925,-18 -4 -3,2.2823515326377994
0.0001298627,-18 -3 -4,2.2714675222281278
9.596099e-05,-18 -2 -5,2.270042172270241
9.944874e-06,-18 -1 -6,2.2780932370249305
4.3436972e-05,-18 0 -7,2.29552100896881
0.00012469926,-17 -7 1,2.2566921718476918
0.0003694462,-17 -4 -3,2.1629099423703244
0.00023129836,-17 -3 -4,2.1514218310804463
0.00035149654,-17 -2 -5,2.1499169623591996
0.00022147893,-17 -1 -6,2.1584162175482287
4.4848297e-05,-17 0 -7,2.1768024174590863
0.00026414814,-17 1 -8,2.204828232421149
4.920202e-05,-17 2 -9,2.2421322168088444
0.00033542037,-17 3 -10,2.2882606482147185
0.00021742943,-16 -8 2,2.197371183008049
0.00063807145,-16 -7 1,2.142906694364925
0.00351791,-16 -6 0,2.0973193984081093
9.263548e-05,-16 -5 -1,2.0611983869751658
0.00020867196,-16 -4 -2,2.035047786992783
0.00018129812,-16 -3 -3,2.0192550045906903
0.0013801212,-16 -2 -4,2.014063709302662
1.5763679e-05,-16 1 -8,2.088219340735828
4.1090687e-05,-16 2 -9,2.1275689527336152
0.00024771175,-16 3 -10,2.176127260891232
5.0893046e-05,-16 4 -11,2.2332936743511964
4.6827226e-05,-16 5 -12,2.2984259808715364
0.00033789835,-15 -10 5,2.2417245745211476
0.0002606819,-15 -5 -1,1.9437770041055926
0.0026082487,-15 -4 -2,1.9160245397716007
0.0010373343,-15 -3 -3,1.8992423767569426
0.00014006729,-15 -2 -4,1.8937221939019657
0.00041299628,-15 -1 -5,1.8995621766684858
4.7907255e-05,-15 0 -6,1.9166584859403835
0.00027114007,-15 1 -7,1.9447142756122755
0.00021444973,-15 2 -8,1.983264492990836
0.00010012178,-15 3 -9,2.0317118540509984
0.00040207984,-15 4 -10,2.08936800013057
2.5419346e-05,-15 5 -11,2.155494095420589
0.00018530214,-15 6 -12,2.229336565923043
0.0007879617,-14 -9 4,2.0611550913797005
0.0005803797,-14 -8 3,1.9885707969374389
0.00089365547,-14 -7 2,1.9244630138013732
0.000681235,-14 -2 -4,1.7737685864522903
0.0002647158,-14 -1 -5,1.7800022483355633
0.0021079846,-14 0 -6,1.7982356862267779
0.0002504219,-14 1 -7,1.828109880642968
0.0012545588,-14 2 -8,1.8690667354416564
0.0004946479,-14 3 -9,1.9203972924136665
0.0020076502,-14 4 -10,1.9812954431962129
0.0001967895,-14 5 -11,2.050909086014186
0.0021324398,-14 6 -12,2.1283832122778388
9.787062e-05,-14 7 -13,2.212892381220074
0.00036419425,-13 -12 8,2.2555824717867763
0.0012640882,-13 -7 2,1.8149289802134105
0.00043003683,-13 -6 1,1.7567589886102033
0.008726985,-13 -5 0,1.709247687800725
0.000877175,-13 -4 -1,1.67330324382242
0.0005842639,-13 -3 -2,1.6496819107531813
0.00019625017,-13 -2 -3,1.6389166058378404
7.480303e-05,-13 3 -9,1.8106182898638084
4.987255e-05,-13 4 -10,1.875085265941723
0.00013746502,-13 5 -11,1.9484972391202582
0.00019893213,-13 6 -12,2.0298839376949416
6.601764e-05,-13 7 -13,2.118326387389276
0.0001313425,-13 8 -14,2.2129787933580856
0.005012522,-12 -10 6,1.9687874402825842
0.0005900851,-12 -4 -1,1.5558579809555406
0.00067555835,-12 -3 -2,1.5304251070290074
0.00034929323,-12 -2 -3,1.518814844835134
0.00047134564,-12 -1 -4,1.5213436925637553
0.00087236846,-12 0 -5,1.537941904709212
0.00020437254,-12 1 -6,1.5681627935143734
0.00040733605,-12 2 -7,1.6112400085059129
0.00014170299,-12 3 -8,1.66617668823045
0.00018726115,-12 4 -9,1.7318446007480504
0.00020713315,-12 5 -10,1.807074226262686
0.0003192063,-12 6 -11,1.8907245623439501
0.0001917624,-12 7 -12,1.98172956162633
6.312409e-05,-12 8 -13,2.079123688851093
0.00013236432,-12 9 -14,2.182051590821123
3.4456316e-05,-12 10 -15,2.289767138774888
0.0015963499,-11 -8 4,1.6933101506242494
0.0009953155,-11 -7 3,1.613065009825547
0.0065344954,-11 -6 2,1.5426434322243725
0.0062826127,-11 1 -6,1.4526618458370624
0.00324463,-11 2 -7,1.4990618889292513
0.0012747848,-11 3 -8,1.5579593154747833
0.00026788338,-11 4 -9,1.6279983058511764
0.0031139432,-11 5 -10,1.7078086287342251
0.00210343,-11 6 -11,1.7960881699540738
0.00075491314,-11 7 -12,1.8916515771843398
0.0005637246,-11 8 -13,1.9934515890846594
0.00042795608,-11 9 -14,2.1005816718065105
0.0023372057,-11 10 -15,2.2122676273859456
0.0023923905,-10 -5 1,1.3718742753832949
0.02126684,-10 -4 0,1.321359337066287
0.0005530893,-10 -3 -1,1.2857031310497773
0.0038756446,-10 -2 -2,1.2661615845046286
0.0036640475,-10 -1 -3,1.2634826268312789
0.043985784,-10 0 -4,1.2777723239602556
1.7292909e-05,-10 9 -13,1.9744877271278258
0.0010210302,-10 10 -14,2.089454780942626
8.9411595e-05,-10 11 -15,2.208196402491118
0.012984282,-9 -9 6,1.627413533396925
0.00065863365,-9 -1 -3,1.1437479181186494
0.011915122,-9 0 -4,1.1595142751243432
0.006437287,-9 1 -5,1.193263584284145
0.0056748874,-9 2 -6,1.2435325417074075
0.00092026754,-9 3 -7,1.3084184943423307
0.0010296276,-9 4 -8,1.3858698725832614
0.005064716,-9 5 -9,1.4739071288503782
0.00093429635,-9 6 -10,1.5707513229544363
0.00039963122,-9 7 -11,1.674875453875716
0.0015464036,-9 8 -12,1.7850060018870484
0.00042018903,-9 9 -13,1.9000988502957712
0.0005212757,-9 10 -14,2.0193056797728683
0.000113967966,-9 11 -15,2.1419397258503206
3.5467307e-05,-9 12 -16,2.2674449769142475
0.0040139453,-8 -6 3,1.245482829067325
0.0049680537,-8 -5 2,1.1651710031439524
0.0057924143,-8 -4 1,1.0986855915040246
0.0074960086,-8 5 -9,1.38366001860494
0.0053679068,-8 6 -10,1.4863959202093608
0.0009910138,-8 7 -11,1.5960329537604694
0.0009697899,-8 8 -12,1.711245195963697
0.0008941892,-8 9 -13,1.83098050925547
0.00073792454,-8 10 -14,1.9544077627719192
0.0003990096,-8 11 -15,2.0808700955220583
0.0007134326,-8 12 -16,2.2098465057641334
0.026589409,-7 -2 -1,0.8987798265886547
0.15985198,-7 -1 -2,0.8868842932261451
0.013029978,-7 0 -3,0.8991178431133889
0.011514753,-7 1 -4,0.9345333677208282
0.004021603,-7 2 -5,0.9906477215981064
