tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-17,-7,-1,1320.3389892578125
1,-1.4491525423728813,0.0,-17,-7,-1,1320.3389892578125
2,-1.3983050847457628,0.0,-17,-7,-1,1320.3389892578125
3,-1.347457627118644,0.0,-17,-7,-1,1320.3389892578125
4,-1.2966101694915255,0.0,-17,-7,-1,1320.3389892578125
5,-1.2457627118644068,0.0,-17,-7,-1,1320.3389892578125
6,-1.194915254237288,0.0,-17,-7,-1,1320.3389892578125
7,-1.1440677966101696,0.0,-17,-7,-1,1320.3389892578125
8,-1.0932203389830508,0.0,-17,-7,-1,1320.3389892578125
9,-1.042372881355932,0.0,-17,-7,-1,1320.3389892578125
10,-0.9915254237288136,0.0,-17,-7,-1,1320.3389892578125
11,-0.9406779661016949,0.0,-17,-7,-1,1320.3389892578125
12,-0.8898305084745762,0.0,-17,-7,-1,1320.3389892578125
13,-0.8389830508474576,0.0,-17,-7,-1,1320.3389892578125
14,-0.7881355932203389,0.0,-17,-7,-1,1320.3389892578125
15,-0.7372881355932203,0.0,-17,-7,-1,1320.3389892578125
16,-0.6864406779661016,0.0,-17,-7,-1,1320.3389892578125
17,-0.635593220338983,0.0,-17,-7,-1,1320.3389892578125
18,-0.5847457627118644,0.0,-17,-7,-1,1320.3389892578125
19,-0.5338983050847457,0.0,-17,-7,-1,1320.3389892578125
20,-0.48305084745762716,0.0,-17,-7,-1,1320.3389892578125
21,-0.43220338983050843,0.0,-17,-7,-1,1320.3389892578125
22,-0.3813559322033897,0.0,-17,-7,-1,1320.3389892578125
23,-0.3305084745762712,0.0,-17,-7,-1,1320.3389892578125
24,-0.27966101694915246,0.0,-17,-7,-1,1320.3389892578125
25,-0.22881355932203373,2.0960793278845813e-07,-17,-7,-1,1320.3389892578125
26,-0.17796610169491522,9.305599490971872e-08,-17,-7,-1,1320.3389892578125
27,-0.1271186440677965,9.21730958225453e-09,-17,-7,-1,1320.3389892578125
28,-0.07627118644067776,6.08296275572684e-08,-17,-7,-1,1320.3389892578125
29,-0.025423728813559254,1.8383385480547076e-08,-17,-7,-1,1320.3389892578125
30,0.025423728813559476,2.534408949372846e-08,-17,-7,-1,1320.3389892578125
31,0.07627118644067798,2.9300889536898467e-07,-17,-7,-1,1320.3389892578125
32,0.12711864406779672,3.266150372382981e-07,-17,-7,-1,1320.3389892578125
33,0.17796610169491545,9.344825713242244e-08,-17,-7,-1,1320.3389892578125
34,0.22881355932203395,2.1699039010059096e-08,-17,-7,-1,1320.3389892578125
35,0.2796610169491527,3.6285968008087366e-08,-17,-7,-1,1320.3389892578125
36,0.3305084745762712,1.3478765481522714e-07,-17,-7,-1,1320.3389892578125
37,0.3813559322033899,3.757016600047791e-07,-17,-7,-1,1320.3389892578125
38,0.43220338983050866,1.3603494153358042e-06,-17,-7,-1,1320.3389892578125
39,0.48305084745762716,8.123994916786614e-07,-17,-7,-1,1320.3389892578125
40,0.5338983050847457,4.881130371359177e-05,-17,-7,-1,1320.3389892578125
41,0.5847457627118646,2.2780313884140924e-05,-17,-7,-1,1320.3389892578125
42,0.6355932203389831,1.856612834671978e-05,-17,-7,-1,1320.3389892578125
43,0.6864406779661016,3.717630363553326e-07,-17,-7,-1,1320.3389892578125
44,0.7372881355932206,1.5739875607323484e-06,-17,-7,-1,1320.3389892578125
45,0.7881355932203391,9.164244829662493e-08,-17,-7,-1,1320.3389892578125
46,0.8389830508474576,9.65761159932299e-08,-17,-7,-1,1320.3389892578125
47,0.8898305084745766,1.5401803921122337e-06,-17,-7,-1,1320.3389892578125
