Intensity,HKL,G-vector Length
0.00031081363,-18 -4 -3,2.2823515326377994
0.00018989143,-18 -3 -4,2.2714675222281278
3.7814043e-05,-18 -2 -5,2.270042172270241
1.395586e-05,-18 -1 -6,2.2780932370249305
3.8755446e-05,-18 0 -7,2.29552100896881
0.00010154647,-17 -7 1,2.2566921718476918
6.97673e-05,-17 -4 -3,2.1629099423703244
7.9648315e-05,-17 -3 -4,2.1514218310804463
0.00055681285,-17 -2 -5,2.1499169623591996
0.0001211255,-17 -1 -6,2.1584162175482287
0.00010050099,-17 0 -7,2.1768024174590863
0.000108500106,-17 1 -8,2.204828232421149
1.9117633e-05,-17 2 -9,2.2421322168088444
0.00013585856,-17 3 -10,2.2882606482147185
0.00022867782,-16 -8 2,2.197371183008049
0.00014899884,-16 -7 1,2.142906694364925
0.00068337575,-16 -6 0,2.0973193984081093
0.00035095375,-16 -5 -1,2.0611983869751658
0.00015867401,-16 -4 -2,2.035047786992783
0.00032223476,-16 -3 -3,2.0192550045906903
0.0011491844,-16 -2 -4,2.014063709302662
1.2972327e-05,-16 1 -8,2.088219340735828
3.0405838e-05,-16 2 -9,2.1275689527336152
0.0006769114,-16 3 -10,2.176127260891232
6.682709e-05,-16 4 -11,2.2332936743511964
6.870943e-05,-16 5 -12,2.2984259808715364
0.00035568408,-15 -10 5,2.2417245745211476
8.0232116e-05,-15 -5 -1,1.9437770041055926
0.0011883761,-15 -4 -2,1.9160245397716007
0.0013275042,-15 -3 -3,1.8992423767569426
0.00027078638,-15 -2 -4,1.8937221939019657
0.00025999494,-15 -1 -5,1.8995621766684858
4.9421204e-05,-15 0 -6,1.9166584859403835
0.00023964033,-15 1 -7,1.9447142756122755
0.00013684902,-15 2 -8,1.983264492990836
5.116609e-05,-15 3 -9,2.0317118540509984
0.0003835975,-15 4 -10,2.08936800013057
3.2423755e-05,-15 5 -11,2.155494095420589
0.0003340685,-15 6 -12,2.229336565923043
0.00057756103,-14 -9 4,2.0611550913797005
0.00070259837,-14 -8 3,1.9885707969374389
0.0026851243,-14 -7 2,1.9244630138013732
0.0006761064,-14 -2 -4,1.7737685864522903
9.02146e-05,-14 -1 -5,1.7800022483355633
0.0017574352,-14 0 -6,1.7982356862267779
0.00041890322,-14 1 -7,1.828109880642968
0.0009212357,-14 2 -8,1.8690667354416564
0.00016865254,-14 3 -9,1.9203972924136665
0.00033578137,-14 4 -10,1.9812954431962129
0.00013239386,-14 5 -11,2.050909086014186
0.0024876997,-14 6 -12,2.1283832122778388
7.780912e-05,-14 7 -13,2.212892381220074
0.00042011862,-13 -12 8,2.2555824717867763
0.0021716172,-13 -7 2,1.8149289802134105
0.00078483793,-13 -6 1,1.7567589886102033
0.007061823,-13 -5 0,1.709247687800725
0.0018688581,-13 -4 -1,1.67330324382242
0.00021522776,-13 -3 -2,1.6496819107531813
0.00056034274,-13 -2 -3,1.6389166058378404
7.419863e-05,-13 3 -9,1.8106182898638084
3.6892874e-05,-13 4 -10,1.875085265941723
0.00012727609,-13 5 -11,1.9484972391202582
0.00019113856,-13 6 -12,2.0298839376949416
8.723478e-05,-13 7 -13,2.118326387389276
5.637498e-05,-13 8 -14,2.2129787933580856
0.0030603472,-12 -10 6,1.9687874402825842
0.00047570516,-12 -4 -1,1.5558579809555406
0.00060392247,-12 -3 -2,1.5304251070290074
0.00019861713,-12 -2 -3,1.518814844835134
0.00058309914,-12 -1 -4,1.5213436925637553
0.00047783172,-12 0 -5,1.537941904709212
0.0013239746,-12 1 -6,1.5681627935143734
0.00021214763,-12 2 -7,1.6112400085059129
0.00012650448,-12 3 -8,1.66617668823045
0.0005143593,-12 4 -9,1.7318446007480504
