Intensity,HKL,G-vector Length
0.0035177357,-18 -4 -4,2.293413019523073
0.00025703324,-18 -3 -5,2.2857482260275073
0.0019399879,-18 -2 -6,2.2874958362372992
0.0005728292,-18 -1 -7,2.2986343820110213
0.0008087239,-17 -7 0,2.255086124639088
0.00030525576,-17 -6 -1,2.215079724513206
0.018371401,-17 -5 -2,2.184223778760864
0.0003612134,-17 -3 -5,2.1664941168233516
0.000574662,-17 -2 -6,2.168337911093965
0.0009032303,-17 -1 -7,2.1800854131179386
0.00018834187,-17 0 -8,2.2015780916508527
0.0009406744,-17 1 -9,2.2325345130881042
9.628516e-05,-17 2 -10,2.272567971253487
0.0024884676,-16 -9 3,2.260071172423449
0.0009994137,-16 -6 -1,2.099039931348822
0.00089327083,-16 -5 -2,2.0664520932249597
0.0013666222,-16 -4 -3,2.0439105770889032
0.0009558069,-16 -3 -4,2.031749791195534
0.0017102037,-16 -2 -5,2.0301562881353314
0.0006674321,-16 -1 -6,2.039154841553942
0.013406554,-16 0 -8,2.0847874947981393
0.0029966428,-16 1 -9,2.1174521121860796
0.017836984,-16 2 -10,2.1596200058531143
0.00015439202,-16 3 -11,2.2107474449393467
0.0015659549,-16 4 -12,2.270229181002618
0.0008420944,-15 -9 3,2.153520558033273
0.01821218,-15 -8 2,2.0876229295082704
0.0016468677,-15 -7 1,2.0302164345435125
0.022256058,-15 -3 -4,1.912521545200957
0.0012814088,-15 -2 -5,1.9108286923563422
0.006925811,-15 -1 -6,1.9203865484718872
0.0020402838,-15 0 -7,1.9410289211952547
0.0061424575,-15 1 -8,1.972407823860519
0.00071644416,-15 2 -9,2.0140214864000545
0.002315526,-15 3 -10,2.0652513273403583
0.000440497,-15 4 -11,2.12540210685561
0.00025782344,-15 5 -13,2.234569703923358
0.00054971274,-15 5 -12,2.1937401304431083
0.0010440642,-15 6 -13,2.269525936699546
0.024939822,-14 -11 6,2.2283458042530047
0.005680274,-14 -6 0,1.867765699587989
0.019903328,-14 -5 -1,1.827112317557847
0.007821752,-14 -4 -2,1.79755965317731
0.0039030206,-14 -3 -3,1.7796608007806936
0.0024866506,-14 0 -7,1.8241890579483717
0.007069622,-14 1 -8,1.8575428286557496
0.0028166971,-14 2 -9,1.9016717841907853
0.00030862543,-14 3 -10,1.9558467124571532
0.019251373,-14 4 -11,2.01925920174124
0.00039206923,-14 5 -12,2.091069022856255
0.0020001684,-14 6 -13,2.1704428502557915
0.00050096744,-14 7 -14,2.2565826480430706
0.014277739,-13 -9 4,1.9592776836286794
0.007224799,-13 -8 3,1.8827699901260813
0.0034601213,-13 -4 -2,1.679771265534713
0.0057818987,-13 -3 -3,1.6606034005934722
0.0071010245,-13 -2 -4,1.6542872715928885
0.005219813,-13 -1 -5,1.660969497971293
0.009032377,-13 0 -6,1.6804950290830685
0.0015831756,-13 1 -7,1.712424592704719
0.0007019186,-13 2 -8,1.7560817184778357
0.0033863182,-13 4 -11,1.9151557273152178
0.001902507,-13 5 -12,1.990724412077846
0.001314046,-13 6 -13,2.073942256467672
0.008409692,-13 7 -14,2.16392695228533
0.0011870046,-13 8 -15,2.259870305977018
0.00897024,-12 -11 7,2.066571202687079
0.0062319473,-12 -7 2,1.707254123734578
0.019752197,-12 -6 1,1.6452817005896099
0.031338874,-12 -5 0,1.594452156361702
0.00088843354,-12 -1 -5,1.5425859685487753
0.025182934,-12 0 -6,1.5635906210986044
0.007869605,-12 1 -7,1.5978580549462467
0.023079077,-12 2 -8,1.6445594153057563
0.006690756,-12 3 -9,1.7026718857519632
0.019362329,-12 4 -10,1.7710725575014168
0.013024666,-12 5 -11,1.8486197636843003
0.0022611378,-12 6 -12,1.9342136983226323
0.00071765087,-12 7 -13,2.026835169474508
0.0009463108,-12 8 -14,2.125565701408387
0.0012230685,-12 9 -15,2.229593880314041
0.018502519,-11 -9 5,1.782052294360598
0.015747085,-11 -4 -1,1.439369478653996
0.036799487,-11 -3 -2,1.4118398414283524
0.058705434,-11 -2 -3,1.3992460659059656
0.0045399475,-11 -1 -4,1.4019907066051953
0.36921036,-11 0 -5,1.4199848249916174
0.0023545932,-11 3 -9,1.5969297534745093
0.008564496,-11 4 -10,1.6696680452648909
0.001279302,-11 5 -11,1.751710221061216
0.0005959112,-11 6 -12,1.8418133969289923
0.0052065826,-11 7 -13,1.938854056650221
0.0006569378,-11 8 -14,2.041843306969477
0.00055926776,-11 9 -15,2.1499264407854075
0.0024484594,-11 10 -16,2.2623735068961306
0.096467055,-10 -7 3,1.5110949034081835
0.071544275,-10 -6 2,1.4356803720221818
0.005659989,-10 -1 -4,1.283358632640289
0.004150982,-10 0 -5,1.3029921842488368
0.008890051,-10 1 -6,1.3385284673102342
0.1138738,-10 2 -7,1.388747225643076
0.024948822,-10 3 -8,1.4521259687120542
0.06281378,-10 4 -9,1.527026972463038
0.0020883407,-10 5 -10,1.6118447486021932
0.0024907852,-10 6 -11,1.705100051583024
0.003143838,-10 7 -12,1.805485932253564
0.0112591665,-10 8 -13,1.9118795177959664
0.0027956758,-10 9 -15,2.074516487884298
0.0019896151,-10 9 -14,2.0233333148334904
0.00045714347,-10 10 -16,2.1908375414126784
0.0005696929,-10 10 -15,2.1390564949546214
0.0007020826,-10 11 -16,2.258392846172948
0.037062034,-9 -14 12,2.2529033038933544
0.042150013,-9 -4 0,1.2073775624146514
0.027628114,-9 -3 -1,1.1682477957194493
0.03215465,-9 -2 -2,1.1467065097615365
0.008935897,-9 3 -8,1.3492377690393924
0.0064477897,-9 4 -9,1.4295399237048851
0.017329209,-9 5 -10,1.5198081467326947
0.0016715508,-9 6 -11,1.6183756627029133
0.025032911,-9 7 -12,1.7238194051954068
0.00077393797,-9 8 -13,1.8349543512503317
