Intensity,HKL,G-vector Length
0.0019424412,-18 -4 -4,2.293413019523073
9.4296964e-05,-18 -3 -5,2.2857482260275073
0.0007670961,-18 -2 -6,2.2874958362372992
0.00016779367,-18 -1 -7,2.2986343820110213
0.0007548997,-17 -7 0,2.255086124639088
0.00033855566,-17 -6 -1,2.215079724513206
0.0072944527,-17 -5 -2,2.184223778760864
0.00017505116,-17 -3 -5,2.1664941168233516
0.00087710033,-17 -2 -6,2.168337911093965
0.00018807042,-17 -1 -7,2.1800854131179386
0.00015910575,-17 0 -8,2.2015780916508527
0.0004388438,-17 1 -9,2.2325345130881042
4.6830737e-05,-17 2 -10,2.272567971253487
0.00115591,-16 -9 3,2.260071172423449
0.0007518937,-16 -6 -1,2.099039931348822
0.00041687978,-16 -5 -2,2.0664520932249597
0.0008728784,-16 -4 -3,2.0439105770889032
0.00020352914,-16 -3 -4,2.031749791195534
0.001853893,-16 -2 -5,2.0301562881353314
0.00032171622,-16 -1 -6,2.039154841553942
0.0060579823,-16 0 -8,2.0847874947981393
0.0004247068,-16 1 -9,2.1174521121860796
0.0032670086,-16 2 -10,2.1596200058531143
7.0974966e-05,-16 3 -11,2.2107474449393467
0.0005975085,-16 4 -12,2.270229181002618
0.00052567304,-15 -9 3,2.153520558033273
0.0042832205,-15 -8 2,2.0876229295082704
0.001687348,-15 -7 1,2.0302164345435125
0.018187035,-15 -3 -4,1.912521545200957
0.0009692842,-15 -2 -5,1.9108286923563422
0.01590877,-15 -1 -6,1.9203865484718872
0.0016018269,-15 0 -7,1.9410289211952547
0.0015626473,-15 1 -8,1.972407823860519
0.00030772237,-15 2 -9,2.0140214864000545
0.0013851771,-15 3 -10,2.0652513273403583
0.00047861622,-15 4 -11,2.12540210685561
0.00015944663,-15 5 -13,2.234569703923358
0.00097549875,-15 5 -12,2.1937401304431083
0.0006485983,-15 6 -13,2.269525936699546
0.0051463656,-14 -11 6,2.2283458042530047
0.0042499895,-14 -6 0,1.867765699587989
0.0067109372,-14 -5 -1,1.827112317557847
0.008037872,-14 -4 -2,1.79755965317731
0.0030366008,-14 -3 -3,1.7796608007806936
0.0004714755,-14 0 -7,1.8241890579483717
0.0028287042,-14 1 -8,1.8575428286557496
0.0008263298,-14 2 -9,1.9016717841907853
0.0003826338,-14 3 -10,1.9558467124571532
0.010575757,-14 4 -11,2.01925920174124
0.0004494803,-14 5 -12,2.091069022856255
0.0014225505,-14 6 -13,2.1704428502557915
0.00024764042,-14 7 -14,2.2565826480430706
0.013861978,-13 -9 4,1.9592776836286794
0.004936423,-13 -8 3,1.8827699901260813
0.0015664296,-13 -4 -2,1.679771265534713
0.00489751,-13 -3 -3,1.6606034005934722
0.0021371543,-13 -2 -4,1.6542872715928885
0.002622785,-13 -1 -5,1.660969497971293
0.007904547,-13 0 -6,1.6804950290830685
0.0019342402,-13 1 -7,1.712424592704719
0.0022690264,-13 2 -8,1.7560817184778357
0.00406962,-13 4 -11,1.9151557273152178
0.0034159827,-13 5 -12,1.990724412077846
0.00018948669,-13 6 -13,2.073942256467672
0.0038115566,-13 7 -14,2.16392695228533
0.0003608836,-13 8 -15,2.259870305977018
0.0037073935,-12 -11 7,2.066571202687079
0.007174842,-12 -7 2,1.707254123734578
0.0103944475,-12 -6 1,1.6452817005896099
0.025360903,-12 -5 0,1.594452156361702
0.0012070871,-12 -1 -5,1.5425859685487753
0.01797912,-12 0 -6,1.5635906210986044
0.0060104392,-12 1 -7,1.5978580549462467
0.0076335333,-12 2 -8,1.6445594153057563
0.0034674415,-12 3 -9,1.7026718857519632
0.017926333,-12 4 -10,1.7710725575014168
0.0048195682,-12 5 -11,1.8486197636843003
0.0018829791,-12 6 -12,1.9342136983226323
