Intensity,HKL,G-vector Length
0.00053771306,-18 -4 -4,2.293413019523073
8.65219e-05,-18 -3 -5,2.2857482260275073
0.00028186504,-18 -2 -6,2.2874958362372992
4.1015533e-05,-18 -1 -7,2.2986343820110213
0.00049840455,-17 -7 0,2.255086124639088
0.0001276931,-17 -6 -1,2.215079724513206
0.002305483,-17 -5 -2,2.184223778760864
7.660573e-05,-17 -3 -5,2.1664941168233516
0.00048776827,-17 -2 -6,2.168337911093965
0.0003484608,-17 -1 -7,2.1800854131179386
0.000100159,-17 0 -8,2.2015780916508527
0.00025198443,-17 1 -9,2.2325345130881042
2.9494155e-05,-17 2 -10,2.272567971253487
0.00021289095,-16 -9 3,2.260071172423449
0.00028965613,-16 -6 -1,2.099039931348822
0.00033104196,-16 -5 -2,2.0664520932249597
0.00028430278,-16 -4 -3,2.0439105770889032
0.00017544572,-16 -3 -4,2.031749791195534
0.00076649204,-16 -2 -5,2.0301562881353314
0.0002418003,-16 -1 -6,2.039154841553942
0.0020431299,-16 0 -8,2.0847874947981393
0.00079852797,-16 1 -9,2.1174521121860796
0.0017416117,-16 2 -10,2.1596200058531143
4.6809793e-05,-16 3 -11,2.2107474449393467
0.00091501424,-16 4 -12,2.270229181002618
0.00013200019,-15 -9 3,2.153520558033273
0.00085478276,-15 -8 2,2.0876229295082704
0.0006287922,-15 -7 1,2.0302164345435125
0.0071787583,-15 -3 -4,1.912521545200957
0.0001599354,-15 -2 -5,1.9108286923563422
0.011195362,-15 -1 -6,1.9203865484718872
0.00046142316,-15 0 -7,1.9410289211952547
0.0014821228,-15 1 -8,1.972407823860519
7.2477815e-05,-15 2 -9,2.0140214864000545
0.00091463304,-15 3 -10,2.0652513273403583
0.000105196785,-15 4 -11,2.12540210685561
0.00025079524,-15 5 -13,2.234569703923358
0.00090269005,-15 5 -12,2.1937401304431083
0.00040051824,-15 6 -13,2.269525936699546
0.0008867743,-14 -11 6,2.2283458042530047
0.0020586012,-14 -6 0,1.867765699587989
0.0024814154,-14 -5 -1,1.827112317557847
0.006434222,-14 -4 -2,1.79755965317731
0.0034255604,-14 -3 -3,1.7796608007806936
0.00034466328,-14 0 -7,1.8241890579483717
0.001250863,-14 1 -8,1.8575428286557496
0.00035432036,-14 2 -9,1.9016717841907853
0.00038125354,-14 3 -10,1.9558467124571532
0.0016327718,-14 4 -11,2.01925920174124
0.00011049045,-14 5 -12,2.091069022856255
0.0002397146,-14 6 -13,2.1704428502557915
9.144815e-05,-14 7 -14,2.2565826480430706
0.0062052067,-13 -9 4,1.9592776836286794
0.002652536,-13 -8 3,1.8827699901260813
0.00057703536,-13 -4 -2,1.679771265534713
0.0007143259,-13 -3 -3,1.6606034005934722
0.0019640888,-13 -2 -4,1.6542872715928885
0.00085732026,-13 -1 -5,1.660969497971293
0.001652029,-13 0 -6,1.6804950290830685
0.00080793013,-13 1 -7,1.712424592704719
0.00089257763,-13 2 -8,1.7560817184778357
0.0010095183,-13 4 -11,1.9151557273152178
0.0074763736,-13 5 -12,1.990724412077846
0.00010257085,-13 6 -13,2.073942256467672
0.0013156272,-13 7 -14,2.16392695228533
0.00020596363,-13 8 -15,2.259870305977018
0.0008315607,-12 -11 7,2.066571202687079
0.0045746025,-12 -7 2,1.707254123734578
0.0060637565,-12 -6 1,1.6452817005896099
0.014532185,-12 -5 0,1.594452156361702
0.0009134087,-12 -1 -5,1.5425859685487753
0.006442156,-12 0 -6,1.5635906210986044
0.0014314064,-12 1 -7,1.5978580549462467
0.0037547746,-12 2 -8,1.6445594153057563
0.001218091,-12 3 -9,1.7026718857519632
0.007340409,-12 4 -10,1.7710725575014168
0.00045381443,-12 5 -11,1.8486197636843003
0.0010577772,-12 6 -12,1.9342136983226323
0.0009512217,-12 7 -13,2.026835169474508
0.00072905514,-12 8 -14,2.125565701408387
0.00032831915,-12 9 -15,2.229593880314041
0.008413454,-11 -9 5,1.782052294360598
0.00665499,-11 -4 -1,1.439369478653996
0.040896222,-11 -3 -2,1.4118398414283524
0.010487037,-11 -2 -3,1.3992460659059656
0.010850588,-11 -1 -4,1.4019907066051953
0.042259254,-11 0 -5,1.4199848249916174
0.0010916555,-11 3 -9,1.5969297534745093
0.0011427746,-11 4 -10,1.6696680452648909
0.00022197122,-11 5 -11,1.751710221061216
0.0005143406,-11 6 -12,1.8418133969289923
0.00036385466,-11 7 -13,1.938854056650221
0.00039995342,-11 8 -14,2.041843306969477
4.988845e-05,-11 9 -15,2.1499264407854075
0.00012908984,-11 10 -16,2.2623735068961306
0.014373103,-10 -7 3,1.5110949034081835
0.031850375,-10 -6 2,1.4356803720221818
0.006875876,-10 -1 -4,1.283358632640289
0.0016905883,-10 0 -5,1.3029921842488368
0.0037714797,-10 1 -6,1.3385284673102342
0.0063343854,-10 2 -7,1.388747225643076
0.0068982216,-10 3 -8,1.4521259687120542
0.008362192,-10 4 -9,1.527026972463038
0.00056681613,-10 5 -10,1.6118447486021932
0.0037462928,-10 6 -11,1.705100051583024
0.0019047909,-10 7 -12,1.805485932253564
0.0013279533,-10 8 -13,1.9118795177959664
0.0004871508,-10 9 -15,2.074516487884298
0.00025786788,-10 9 -14,2.0233333148334904
0.00021990994,-10 10 -16,2.1908375414126784
0.00043177337,-10 10 -15,2.1390564949546214
0.00010087172,-10 11 -16,2.258392846172948
0.0010987011,-9 -14 12,2.2529033038933544
0.0088667795,-9 -4 0,1.2073775624146514
0.0038944373,-9 -3 -1,1.1682477957194493
0.011746161,-9 -2 -2,1.1467065097615365
0.0025626468,-9 3 -8,1.3492377690393924
0.000957137,-9 4 -9,1.4295399237048851
0.018971493,-9 5 -10,1.5198081467326947
0.0011243494,-9 6 -11,1.6183756627029133
0.0055205575,-9 7 -12,1.7238194051954068
0.00025623682,-9 8 -13,1.8349543512503317
0.0022110099,-9 9 -14,1.9508080822987
0.0004005202,-9 10 -15,2.070588672357806
0.0004410285,-9 11 -16,2.1936529578709854
0.01541481,-8 -12 10,1.9378291390278912
0.011387613,-8 -7 4,1.3371320285524304
0.0088281045,-8 -1 -3,1.0248270001118363
0.009541757,-8 0 -4,1.0423937473990696
0.0161547,-8 1 -5,1.0798100029265572
0.057108715,-8 2 -6,1.135114590501309
0.0060187876,-8 3 -7,1.205848745930759
0.028408544,-8 4 -8,1.289475798881755
0.00018726256,-8 9 -14,1.8835516380152646
0.0004987752,-8 10 -15,2.007349580827062
0.00125847,-8 11 -16,2.134063841493104
7.134501e-05,-8 12 -17,2.2632046290238876
0.0044897264,-7 -14 13,2.1842502518768754
0.021760786,-7 -4 1,0.9897271093291823
0.011174995,-7 -3 0,0.9338828497939945
0.01158951,-7 3 -7,1.1074852449805916
0.0037192493,-7 4 -8,1.1979985376162776
0.0033079982,-7 5 -9,1.2988333217764645
0.0050463853,-7 6 -10,1.4077734450997994
0.0010269331,-7 7 -11,1.5230806679373738
0.0012302825,-7 8 -12,1.6434153287304103
0.0009796818,-7 9 -13,1.7677510395168023
0.00024390893,-7 10 -14,1.8953005318588698
0.00013985865,-7 11 -15,2.025456750405059
0.0001533294,-7 12 -16,2.1577480304251124
9.016404e-05,-7 13 -17,2.2918046712559543
0.0021185954,-6 -12 11,1.8660941734068879
0.33326194,-6 -1 -2,0.7676942561470572
0.011205047,-6 0 -3,0.7817953105493022
0.068113506,-6 1 -4,0.8222797076528782
0.06700883,-6 2 -5,0.8855362787507084
0.007508627,-6 8 -12,1.582279334619693
0.0014708946,-6 9 -13,1.7110634056671468
0.022225583,-6 10 -14,1.8425413528621544
0.000266183,-6 11 -15,1.9761755663771543
0.0012116837,-6 12 -16,2.111556694628435
0.00015011901,-6 13 -17,2.248369198654746
0.00088346185,-5 -14 14,2.145261783450187
0.0055540865,-5 -10 9,1.5480211072307908
0.16996413,-5 -4 2,0.7982368158867001
0.34344998,-5 3 -6,0.8766000621002312
0.025644138,-5 4 -7,0.9811420332308647
0.041791618,-5 5 -8,1.0954187707063392
0.013566605,-5 6 -9,1.2166903675152143
0.013120845,-5 7 -10,1.3430633607309643
0.0027675752,-5 8 -11,1.473225544448889
0.007614673,-5 9 -12,1.6062560169663567
0.0010962316,-5 10 -13,1.7414975890335453
0.0010535758,-5 11 -14,1.8784727537347474
0.0014519312,-5 12 -15,2.0168283253125647
0.0012716106,-5 13 -16,2.156298605107254
0.0001484884,-5 14 -17,2.2966805237858012
0.00858813,-4 -12 12,1.8290041679990177
0.055702873,-4 -7 6,1.0974606338548507
0.671831,-4 -1 -1,0.5140638601003048
0.33133227,-4 0 -2,0.5211968736995348
0.5347847,-4 1 -3,0.5675572952506545
0.0013056532,-4 9 -12,1.5631801796125768
0.00126877,-4 10 -13,1.7018484142087087
0.0005161918,-4 11 -14,1.8417747824587327
0.00027003218,-4 12 -15,1.9826929280658299
0.00043774978,-4 13 -16,2.1244054975566042
0.00035186775,-4 14 -17,2.266763499450333
0.00078274525,-3 -15 16,2.2822028481960257
0.0015882954,-3 -14 15,2.1375617340363875
0.003488971,-3 -13 14,1.9932338213727885
0.006331707,-3 -10 10,1.513627416768619
0.004562017,-3 -9 9,1.3717531259992632
0.016929377,-3 3 -5,0.667948246854217
0.05456641,-3 4 -6,0.7911396673098465
0.04802942,-3 5 -7,0.9212706764310772
0.0042215874,-3 6 -8,1.0557783473142175
0.036995426,-3 7 -9,1.1931834525371332
0.012571543,-3 8 -10,1.3325900185370039
0.0018360439,-3 9 -11,1.4734300583826838
0.0018666396,-3 10 -12,1.6153286630688726
0.00058992923,-3 11 -13,1.7580295264480832
0.0012197659,-3 12 -14,1.9013520229930592
0.0005473033,-3 13 -15,2.045165467183878
0.0008420127,-3 14 -16,2.1893731144618154
0.001643073,-2 -12 13,1.8286684006865501
0.0033834314,-2 -11 12,1.6834549167261783
0.033492196,-2 -7 7,1.0565999097420433
0.048629764,-2 0 -1,0.2605984368497674
0.0018942036,-2 9 -11,1.4474631809586884
0.010816635,-2 10 -12,1.5916785176220043
0.0019160913,-2 11 -13,1.7363242554410285
0.001698954,-2 12 -14,1.881301121551633
9.384051e-05,-2 13 -15,2.026538051262583
0.001327663,-2 14 -16,2.1719828751221755
0.00023407729,-1 -14 16,2.1614845140963888
0.00081208727,-1 -13 15,2.015281939765121
0.0070558996,-1 -10 11,1.5236763618735858
0.007266422,-1 -9 10,1.3775933470529977
0.8777968,-1 -4 4,0.5999131708504719
0.02105245,-1 4 -5,0.6519105364902142
0.06391142,-1 5 -6,0.7958392588110021
0.036263704,-1 6 -7,0.9406505607758165
0.23490265,-1 7 -8,1.0859914375610877
0.022315528,-1 8 -9,1.2316744296969324
0.01015149,-1 9 -10,1.3775910033198013
0.0017392035,-1 14 -15,2.108978646382301
0.00071064034,-1 15 -16,2.255453267666097
0.00025809047,0 -14 17,2.212582061634225
0.014334836,0 -12 14,1.8651067217074515
0.0016011489,0 -11 13,1.7187642399571856
0.07124313,0 -7 8,1.0789856283796286
0.15971413,0 -6 7,0.9325533608537258
0.0022201391,0 10 -11,1.5186889321224244
0.0050398144,0 11 -12,1.6653325737947535
0.00087033736,0 12 -13,1.8119988033874894
0.0005384071,0 13 -14,1.95868254675398
0.00061196147,0 14 -15,2.10538014329592
0.0004010042,0 15 -16,2.252088885891488
0.0013075916,1 -14 17,2.216006212337285
0.005811078,1 -13 16,2.070160529379221
0.0017849769,1 -12 15,1.924457397560933
0.0014525298,1 -10 12,1.5773187519484115
0.0022024913,1 -9 11,1.4316575399087925
0.009832788,1 -8 10,1.2862514339165667
0.04830822,1 -4 5,0.6519105364902142
1.9999374,1 -3 4,0.5096127379238077
0.44920424,1 5 -5,0.7441798727827839
0.026760576,1 6 -6,0.8892705588825373
0.066285074,1 7 -7,1.0348387043789224
0.0014135767,2 -14 18,2.2823959027936227
0.0009491054,2 -12 15,1.9362440800746719
0.0018140322,2 -11 14,1.7916762149000987
0.003797104,2 -10 13,1.647500152897839
0.014731524,2 -7 9,1.1609649838861436
0.09838338,2 -6 8,1.0192254758476154
0.032152094,2 0 1,0.2605984368497674
0.0026948769,2 12 -12,1.7785411177650745
0.0010388177,2 13 -13,1.9240169581579185
0.003914686,2 14 -14,2.069677408757845
0.00022912645,2 15 -15,2.2154860574400033
0.00036015655,3 -14 18,2.298950815509863
0.00037450888,3 -13 17,2.1553633170843667
0.00081360806,3 -12 16,2.0122370085249686
