Intensity,HKL,G-vector Length
0.00047799892,-18 -4 -4,2.293413019523073
3.2231594e-05,-18 -3 -5,2.2857482260275073
0.000114401155,-18 -2 -6,2.2874958362372992
3.6843197e-05,-18 -1 -7,2.2986343820110213
0.00021307482,-17 -7 0,2.255086124639088
8.0489124e-05,-17 -6 -1,2.215079724513206
0.0017841613,-17 -5 -2,2.184223778760864
3.917369e-05,-17 -3 -5,2.1664941168233516
0.00023966245,-17 -2 -6,2.168337911093965
3.6764275e-05,-17 -1 -7,2.1800854131179386
2.4233119e-05,-17 0 -8,2.2015780916508527
0.00012066777,-17 1 -9,2.2325345130881042
1.1692372e-05,-17 2 -10,2.272567971253487
0.00036472085,-16 -9 3,2.260071172423449
0.00021886107,-16 -6 -1,2.099039931348822
0.00013921464,-16 -5 -2,2.0664520932249597
0.0001911281,-16 -4 -3,2.0439105770889032
5.9521564e-05,-16 -3 -4,2.031749791195534
0.000529255,-16 -2 -5,2.0301562881353314
8.6424814e-05,-16 -1 -6,2.039154841553942
0.0014958635,-16 0 -8,2.0847874947981393
0.00020043137,-16 1 -9,2.1174521121860796
0.00048572515,-16 2 -10,2.1596200058531143
2.179019e-05,-16 3 -11,2.2107474449393467
0.00018203448,-16 4 -12,2.270229181002618
0.000209406,-15 -9 3,2.153520558033273
0.0006147784,-15 -8 2,2.0876229295082704
0.0004528942,-15 -7 1,2.0302164345435125
0.0045029647,-15 -3 -4,1.912521545200957
0.0002463985,-15 -2 -5,1.9108286923563422
0.0043307915,-15 -1 -6,1.9203865484718872
0.000387173,-15 0 -7,1.9410289211952547
0.00045557006,-15 1 -8,1.972407823860519
7.5179814e-05,-15 2 -9,2.0140214864000545
0.00039167624,-15 3 -10,2.0652513273403583
0.000118682394,-15 4 -11,2.12540210685561
4.2818432e-05,-15 5 -13,2.234569703923358
0.00031822434,-15 5 -12,2.1937401304431083
0.00019902758,-15 6 -13,2.269525936699546
0.0007989218,-14 -11 6,2.2283458042530047
0.0011639833,-14 -6 0,1.867765699587989
0.0015091046,-14 -5 -1,1.827112317557847
0.0025258225,-14 -4 -2,1.79755965317731
0.0011486526,-14 -3 -3,1.7796608007806936
0.0002606173,-14 0 -7,1.8241890579483717
0.00074413826,-14 1 -8,1.8575428286557496
0.00025298801,-14 2 -9,1.9016717841907853
0.00013716386,-14 3 -10,1.9558467124571532
0.002387,-14 4 -11,2.01925920174124
7.223255e-05,-14 5 -12,2.091069022856255
0.000357926,-14 6 -13,2.1704428502557915
5.3470645e-05,-14 7 -14,2.2565826480430706
0.0035214992,-13 -9 4,1.9592776836286794
0.00109792,-13 -8 3,1.8827699901260813
0.00027362508,-13 -4 -2,1.679771265534713
0.0015661123,-13 -3 -3,1.6606034005934722
0.00047619338,-13 -2 -4,1.6542872715928885
0.0007417038,-13 -1 -5,1.660969497971293
0.0019401099,-13 0 -6,1.6804950290830685
0.0005054063,-13 1 -7,1.712424592704719
0.00074682746,-13 2 -8,1.7560817184778357
0.0010670035,-13 4 -11,1.9151557273152178
0.00097104174,-13 5 -12,1.990724412077846
5.3300904e-05,-13 6 -13,2.073942256467672
0.0009846248,-13 7 -14,2.16392695228533
0.00012930296,-13 8 -15,2.259870305977018
0.001302986,-12 -11 7,2.066571202687079
0.0017659997,-12 -7 2,1.707254123734578
0.0028244487,-12 -6 1,1.6452817005896099
0.0063061053,-12 -5 0,1.594452156361702
0.00031395387,-12 -1 -5,1.5425859685487753
0.004101367,-12 0 -6,1.5635906210986044
0.0013378042,-12 1 -7,1.5978580549462467
0.0014544998,-12 2 -8,1.6445594153057563
0.00082604866,-12 3 -9,1.7026718857519632
0.0046100803,-12 4 -10,1.7710725575014168
0.0009141029,-12 5 -11,1.8486197636843003
0.0005967409,-12 6 -12,1.9342136983226323
0.00036320314,-12 7 -13,2.026835169474508
0.00026614213,-12 8 -14,2.125565701408387
0.00015569468,-12 9 -15,2.229593880314041
0.0034897635,-11 -9 5,1.782052294360598
0.003498052,-11 -4 -1,1.439369478653996
0.016275205,-11 -3 -2,1.4118398414283524
0.0063855345,-11 -2 -3,1.3992460659059656
0.003300652,-11 -1 -4,1.4019907066051953
0.035997216,-11 0 -5,1.4199848249916174
0.0008709883,-11 3 -9,1.5969297534745093
0.0015142927,-11 4 -10,1.6696680452648909
0.00017546273,-11 5 -11,1.751710221061216
0.00026920447,-11 6 -12,1.8418133969289923
0.00048366043,-11 7 -13,1.938854056650221
0.00011034659,-11 8 -14,2.041843306969477
5.898121e-05,-11 9 -15,2.1499264407854075
0.00017893844,-11 10 -16,2.2623735068961306
0.012240787,-10 -7 3,1.5110949034081835
0.012924647,-10 -6 2,1.4356803720221818
0.0035506298,-10 -1 -4,1.283358632640289
0.0014309576,-10 0 -5,1.3029921842488368
0.0022956473,-10 1 -6,1.3385284673102342
0.0059501375,-10 2 -7,1.388747225643076
0.003898304,-10 3 -8,1.4521259687120542
0.008452659,-10 4 -9,1.527026972463038
0.0002058124,-10 5 -10,1.6118447486021932
0.00077001785,-10 6 -11,1.705100051583024
0.0019218399,-10 7 -12,1.805485932253564
0.0017772095,-10 8 -13,1.9118795177959664
0.0007994625,-10 9 -15,2.074516487884298
0.00037105655,-10 9 -14,2.0233333148334904
7.6524004e-05,-10 10 -16,2.1908375414126784
0.0003724943,-10 10 -15,2.1390564949546214
0.00011210155,-10 11 -16,2.258392846172948
0.0014240025,-9 -14 12,2.2529033038933544
0.008771242,-9 -4 0,1.2073775624146514
0.0036710459,-9 -3 -1,1.1682477957194493
0.004731015,-9 -2 -2,1.1467065097615365
0.0026411137,-9 3 -8,1.3492377690393924
0.00084012747,-9 4 -9,1.4295399237048851
0.0049857665,-9 5 -10,1.5198081467326947
0.0004288351,-9 6 -11,1.6183756627029133
0.0056873825,-9 7 -12,1.7238194051954068
0.0001793708,-9 8 -13,1.8349543512503317
0.001995966,-9 9 -14,1.9508080822987
0.0004389874,-9 10 -15,2.070588672357806
0.00027888757,-9 11 -16,2.1936529578709854
0.005588645,-8 -12 10,1.9378291390278912
0.0076788515,-8 -7 4,1.3371320285524304
0.0053245067,-8 -1 -3,1.0248270001118363
0.0062257918,-8 0 -4,1.0423937473990696
0.015186129,-8 1 -5,1.0798100029265572
0.017032243,-8 2 -6,1.135114590501309
0.0026061784,-8 3 -7,1.205848745930759
0.01632211,-8 4 -8,1.289475798881755
0.00017060556,-8 9 -14,1.8835516380152646
0.0007999444,-8 10 -15,2.007349580827062
0.0013432716,-8 11 -16,2.134063841493104
6.55373e-05,-8 12 -17,2.2632046290238876
0.0040650233,-7 -14 13,2.1842502518768754
0.01088042,-7 -4 1,0.9897271093291823
0.0062377667,-7 -3 0,0.9338828497939945
0.004652252,-7 3 -7,1.1074852449805916
0.0023857746,-7 4 -8,1.1979985376162776
0.0009994522,-7 5 -9,1.2988333217764645
0.0016546485,-7 6 -10,1.4077734450997994
0.0006301446,-7 7 -11,1.5230806679373738
0.00040592652,-7 8 -12,1.6434153287304103
0.0005800825,-7 9 -13,1.7677510395168023
0.00020022508,-7 10 -14,1.8953005318588698
6.536103e-05,-7 11 -15,2.025456750405059
5.928635e-05,-7 12 -16,2.1577480304251124
6.427219e-05,-7 13 -17,2.2918046712559543
0.0010310662,-6 -12 11,1.8660941734068879
0.098889016,-6 -1 -2,0.7676942561470572
0.008623415,-6 0 -3,0.7817953105493022
0.026234096,-6 1 -4,0.8222797076528782
0.058572106,-6 2 -5,0.8855362787507084
0.006147808,-6 8 -12,1.582279334619693
0.0015260531,-6 9 -13,1.7110634056671468
0.011718641,-6 10 -14,1.8425413528621544
0.00017466332,-6 11 -15,1.9761755663771543
0.00047230194,-6 12 -16,2.111556694628435
5.794005e-05,-6 13 -17,2.248369198654746
0.0017231321,-5 -14 14,2.145261783450187
0.0035505763,-5 -10 9,1.5480211072307908
0.055651456,-5 -4 2,0.7982368158867001
0.12416129,-5 3 -6,0.8766000621002312
0.011738231,-5 4 -7,0.9811420332308647
0.014914615,-5 5 -8,1.0954187707063392
0.0044930414,-5 6 -9,1.2166903675152143
0.0105902115,-5 7 -10,1.3430633607309643
0.002583388,-5 8 -11,1.473225544448889
0.003391129,-5 9 -12,1.6062560169663567
0.00062135444,-5 10 -13,1.7414975890335453
0.0003825158,-5 11 -14,1.8784727537347474
0.00047639653,-5 12 -15,2.0168283253125647
0.0015118646,-5 13 -16,2.156298605107254
0.00011143746,-5 14 -17,2.2966805237858012
0.003802252,-4 -12 12,1.8290041679990177
0.037822172,-4 -7 6,1.0974606338548507
0.2902366,-4 -1 -1,0.5140638601003048
0.12876938,-4 0 -2,0.5211968736995348
0.17303465,-4 1 -3,0.5675572952506545
0.0009920367,-4 9 -12,1.5631801796125768
0.0006518179,-4 10 -13,1.7018484142087087
0.00029500513,-4 11 -14,1.8417747824587327
0.00029272586,-4 12 -15,1.9826929280658299
0.00032624905,-4 13 -16,2.1244054975566042
5.4021377e-05,-4 14 -17,2.266763499450333
0.00027962768,-3 -15 16,2.2822028481960257
0.0011201127,-3 -14 15,2.1375617340363875
0.0011255373,-3 -13 14,1.9932338213727885
0.0025791847,-3 -10 10,1.513627416768619
0.003770729,-3 -9 9,1.3717531259992632
0.007518429,-3 3 -5,0.667948246854217
0.023819095,-3 4 -6,0.7911396673098465
