Intensity,HKL,G-vector Length
3.0473548e-05,-18 -4 -4,2.293413019523073
1.8403296e-06,-18 -3 -5,2.2857482260275073
3.429863e-05,-18 -2 -6,2.2874958362372992
1.2073942e-06,-18 -1 -7,2.2986343820110213
6.647604e-05,-17 -7 0,2.255086124639088
4.4355047e-06,-17 -6 -1,2.215079724513206
0.00019693194,-17 -5 -2,2.184223778760864
8.79433e-06,-17 -3 -5,2.1664941168233516
3.346809e-06,-17 -2 -6,2.168337911093965
1.4664194e-05,-17 -1 -7,2.1800854131179386
4.949277e-06,-17 0 -8,2.2015780916508527
6.7731003e-06,-17 1 -9,2.2325345130881042
8.914692e-07,-17 2 -10,2.272567971253487
8.259141e-06,-16 -9 3,2.260071172423449
3.4204184e-06,-16 -6 -1,2.099039931348822
1.7490962e-05,-16 -5 -2,2.0664520932249597
9.5788355e-06,-16 -4 -3,2.0439105770889032
6.7392803e-06,-16 -3 -4,2.031749791195534
1.0386644e-05,-16 -2 -5,2.0301562881353314
9.109503e-06,-16 -1 -6,2.039154841553942
0.0002507023,-16 0 -8,2.0847874947981393
1.6508013e-05,-16 1 -9,2.1174521121860796
9.418219e-05,-16 2 -10,2.1596200058531143
6.864633e-06,-16 3 -11,2.2107474449393467
6.303568e-05,-16 4 -12,2.270229181002618
1.21670355e-05,-15 -9 3,2.153520558033273
1.8092154e-05,-15 -8 2,2.0876229295082704
9.008186e-06,-15 -7 1,2.0302164345435125
0.00075955765,-15 -3 -4,1.912521545200957
4.0660298e-06,-15 -2 -5,1.9108286923563422
0.00028824946,-15 -1 -6,1.9203865484718872
3.0038944e-05,-15 0 -7,1.9410289211952547
0.00016083605,-15 1 -8,1.972407823860519
1.8759497e-06,-15 2 -9,2.0140214864000545
8.898464e-05,-15 3 -10,2.0652513273403583
1.7922539e-06,-15 4 -11,2.12540210685561
3.8292546e-06,-15 5 -13,2.234569703923358
0.00011243884,-15 5 -12,2.1937401304431083
8.110115e-06,-15 6 -13,2.269525936699546
3.452242e-05,-14 -11 6,2.2283458042530047
0.00045495326,-14 -6 0,1.867765699587989
3.9755192e-05,-14 -5 -1,1.827112317557847
0.00063159916,-14 -4 -2,1.79755965317731
0.00011279294,-14 -3 -3,1.7796608007806936
8.906989e-06,-14 0 -7,1.8241890579483717
4.532783e-05,-14 1 -8,1.8575428286557496
7.935883e-06,-14 2 -9,1.9016717841907853
1.8694966e-05,-14 3 -10,1.9558467124571532
6.0881766e-06,-14 4 -11,2.01925920174124
6.6538123e-06,-14 5 -12,2.091069022856255
8.62787e-07,-14 6 -13,2.1704428502557915
7.7710393e-07,-14 7 -14,2.2565826480430706
0.0008655484,-13 -9 4,1.9592776836286794
1.1419457e-05,-13 -8 3,1.8827699901260813
6.2777915e-05,-13 -4 -2,1.679771265534713
5.5488683e-05,-13 -3 -3,1.6606034005934722
7.102156e-05,-13 -2 -4,1.6542872715928885
0.0002174281,-13 -1 -5,1.660969497971293
6.6672933e-06,-13 0 -6,1.6804950290830685
9.157599e-05,-13 1 -7,1.712424592704719
3.7463424e-06,-13 2 -8,1.7560817184778357
3.086706e-05,-13 4 -11,1.9151557273152178
0.00016460745,-13 5 -12,1.990724412077846
6.19888e-06,-13 6 -13,2.073942256467672
0.0001513456,-13 7 -14,2.16392695228533
2.4559063e-06,-13 8 -15,2.259870305977018
0.00024194403,-12 -11 7,2.066571202687079
0.00066220475,-12 -7 2,1.707254123734578
7.418865e-05,-12 -6 1,1.6452817005896099
0.00030893387,-12 -5 0,1.594452156361702
3.6678062e-05,-12 -1 -5,1.5425859685487753
0.0009933473,-12 0 -6,1.5635906210986044
5.707176e-05,-12 1 -7,1.5978580549462467
0.00098941,-12 2 -8,1.6445594153057563
9.888118e-05,-12 3 -9,1.7026718857519632
0.0005832326,-12 4 -10,1.7710725575014168
6.21792e-05,-12 5 -11,1.8486197636843003
0.0001723346,-12 6 -12,1.9342136983226323
1.763121e-05,-12 7 -13,2.026835169474508
8.4352454e-05,-12 8 -14,2.125565701408387
2.3211787e-06,-12 9 -15,2.229593880314041
0.00064607133,-11 -9 5,1.782052294360598
0.0002752481,-11 -4 -1,1.439369478653996
0.008158723,-11 -3 -2,1.4118398414283524
0.0015395065,-11 -2 -3,1.3992460659059656
0.0015124441,-11 -1 -4,1.4019907066051953
0.0020989487,-11 0 -5,1.4199848249916174
0.00011985703,-11 3 -9,1.5969297534745093
0.000142386,-11 4 -10,1.6696680452648909
1.8883295e-05,-11 5 -11,1.751710221061216
4.843372e-05,-11 6 -12,1.8418133969289923
7.878822e-06,-11 7 -13,1.938854056650221
6.0134334e-05,-11 8 -14,2.041843306969477
1.5551517e-06,-11 9 -15,2.1499264407854075
1.7576995e-06,-11 10 -16,2.2623735068961306
0.0004647558,-10 -7 3,1.5110949034081835
0.00856752,-10 -6 2,1.4356803720221818
0.00029235522,-10 -1 -4,1.283358632640289
2.020497e-05,-10 0 -5,1.3029921842488368
7.1187256e-05,-10 1 -6,1.3385284673102342
0.00068957417,-10 2 -7,1.388747225643076
0.0004635653,-10 3 -8,1.4521259687120542
0.0007608762,-10 4 -9,1.527026972463038
9.086196e-06,-10 5 -10,1.6118447486021932
0.00022223042,-10 6 -11,1.705100051583024
4.308547e-06,-10 7 -12,1.805485932253564
2.6414258e-05,-10 8 -13,1.9118795177959664
6.7837573e-06,-10 9 -15,2.074516487884298
5.5695627e-06,-10 9 -14,2.0233333148334904
2.9530047e-05,-10 10 -16,2.1908375414126784
4.38528e-06,-10 10 -15,2.1390564949546214
1.1055361e-06,-10 11 -16,2.258392846172948
2.6287686e-05,-9 -14 12,2.2529033038933544
0.0036274248,-9 -4 0,1.2073775624146514
0.00065858755,-9 -3 -1,1.1682477957194493
0.0016911746,-9 -2 -2,1.1467065097615365
0.0012362123,-9 3 -8,1.3492377690393924
0.00015523053,-9 4 -9,1.4295399237048851
0.0033533736,-9 5 -10,1.5198081467326947
6.725243e-05,-9 6 -11,1.6183756627029133
0.00036243975,-9 7 -12,1.7238194051954068
3.9135924e-05,-9 8 -13,1.8349543512503317
0.00033696892,-9 9 -14,1.9508080822987
1.22338e-06,-9 10 -15,2.070588672357806
4.7344285e-05,-9 11 -16,2.1936529578709854
0.0021667406,-8 -12 10,1.9378291390278912
0.00036662328,-8 -7 4,1.3371320285524304
0.0025310006,-8 -1 -3,1.0248270001118363
0.0021836334,-8 0 -4,1.0423937473990696
0.0010432268,-8 1 -5,1.0798100029265572
0.010718405,-8 2 -6,1.135114590501309
0.0004997611,-8 3 -7,1.205848745930759
0.0026423964,-8 4 -8,1.289475798881755
2.9792944e-05,-8 9 -14,1.8835516380152646
4.8793613e-06,-8 10 -15,2.007349580827062
2.1059932e-06,-8 11 -16,2.134063841493104
6.9710364e-07,-8 12 -17,2.2632046290238876
1.7982302e-05,-7 -14 13,2.1842502518768754
0.00041801968,-7 -4 1,0.9897271093291823
0.0011239984,-7 -3 0,0.9338828497939945
0.004368389,-7 3 -7,1.1074852449805916
0.0008062179,-7 4 -8,1.1979985376162776
0.0006263006,-7 5 -9,1.2988333217764645
8.545283e-05,-7 6 -10,1.4077734450997994
1.1543645e-05,-7 7 -11,1.5230806679373738
0.00022626903,-7 8 -12,1.6434153287304103
3.9835762e-05,-7 9 -13,1.7677510395168023
9.015401e-06,-7 10 -14,1.8953005318588698
1.4484346e-05,-7 11 -15,2.025456750405059
4.175446e-07,-7 12 -16,2.1577480304251124
1.350525e-06,-7 13 -17,2.2918046712559543
0.00018677219,-6 -12 11,1.8660941734068879
0.0479211,-6 -1 -2,0.7676942561470572
0.0002878108,-6 0 -3,0.7817953105493022
0.006184576,-6 1 -4,0.8222797076528782
0.0012817921,-6 2 -5,0.8855362787507084
0.0012927656,-6 8 -12,1.582279334619693
5.8879803e-05,-6 9 -13,1.7110634056671468
0.0006150744,-6 10 -14,1.8425413528621544
4.2521096e-06,-6 11 -15,1.9761755663771543
0.00021913697,-6 12 -16,2.111556694628435
1.0523825e-06,-6 13 -17,2.248369198654746
1.1301048e-05,-5 -14 14,2.145261783450187
0.0014837941,-5 -10 9,1.5480211072307908
