tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-17,-7,-1,2052.54248046875
1,-1.4491525423728813,0.0,-17,-7,-1,2052.54248046875
2,-1.3983050847457628,0.0,-17,-7,-1,2052.54248046875
3,-1.347457627118644,0.0,-17,-7,-1,2052.54248046875
4,-1.2966101694915255,0.0,-17,-7,-1,2052.54248046875
5,-1.2457627118644068,0.0,-17,-7,-1,2052.54248046875
6,-1.194915254237288,0.0,-17,-7,-1,2052.54248046875
7,-1.1440677966101696,0.0,-17,-7,-1,2052.54248046875
8,-1.0932203389830508,0.0,-17,-7,-1,2052.54248046875
9,-1.042372881355932,0.0,-17,-7,-1,2052.54248046875
10,-0.9915254237288136,0.0,-17,-7,-1,2052.54248046875
11,-0.9406779661016949,0.0,-17,-7,-1,2052.54248046875
12,-0.8898305084745762,0.0,-17,-7,-1,2052.54248046875
13,-0.8389830508474576,0.0,-17,-7,-1,2052.54248046875
14,-0.7881355932203389,0.0,-17,-7,-1,2052.54248046875
15,-0.7372881355932203,0.0,-17,-7,-1,2052.54248046875
16,-0.6864406779661016,0.0,-17,-7,-1,2052.54248046875
17,-0.635593220338983,0.0,-17,-7,-1,2052.54248046875
18,-0.5847457627118644,0.0,-17,-7,-1,2052.54248046875
19,-0.5338983050847457,0.0,-17,-7,-1,2052.54248046875
20,-0.48305084745762716,0.0,-17,-7,-1,2052.54248046875
21,-0.43220338983050843,0.0,-17,-7,-1,2052.54248046875
22,-0.3813559322033897,0.0,-17,-7,-1,2052.54248046875
23,-0.3305084745762712,0.0,-17,-7,-1,2052.54248046875
24,-0.27966101694915246,0.0,-17,-7,-1,2052.54248046875
25,-0.22881355932203373,4.375602600248385e-07,-17,-7,-1,2052.54248046875
26,-0.17796610169491522,1.1131525923246954e-07,-17,-7,-1,2052.54248046875
27,-0.1271186440677965,3.877149481468223e-07,-17,-7,-1,2052.54248046875
28,-0.07627118644067776,1.9828479480565875e-07,-17,-7,-1,2052.54248046875
29,-0.025423728813559254,8.901055537080538e-08,-17,-7,-1,2052.54248046875
30,0.025423728813559476,9.500718078925274e-08,-17,-7,-1,2052.54248046875
31,0.07627118644067798,2.807337580179592e-07,-17,-7,-1,2052.54248046875
32,0.12711864406779672,2.7129774480272317e-06,-17,-7,-1,2052.54248046875
33,0.17796610169491545,1.044855707732495e-06,-17,-7,-1,2052.54248046875
34,0.22881355932203395,2.4522106567559376e-09,-17,-7,-1,2052.54248046875
35,0.2796610169491527,1.972903191926889e-06,-17,-7,-1,2052.54248046875
36,0.3305084745762712,5.701004965885659e-07,-17,-7,-1,2052.54248046875
37,0.3813559322033899,1.295887432206655e-05,-17,-7,-1,2052.54248046875
38,0.43220338983050866,3.670609203254571e-06,-17,-7,-1,2052.54248046875
39,0.48305084745762716,1.9918574253097177e-05,-17,-7,-1,2052.54248046875
40,0.5338983050847457,0.00035431093419902027,-17,-7,-1,2052.54248046875
41,0.5847457627118646,0.00025278396788053215,-17,-7,-1,2052.54248046875
42,0.6355932203389831,0.00011802908557001501,-17,-7,-1,2052.54248046875
43,0.6864406779661016,1.1601881851674989e-05,-17,-7,-1,2052.54248046875
44,0.7372881355932206,3.0939422686060425e-06,-17,-7,-1,2052.54248046875
45,0.7881355932203391,3.377126859049895e-06,-17,-7,-1,2052.54248046875
46,0.8389830508474576,1.3017615856369957e-06,-17,-7,-1,2052.54248046875
47,0.8898305084745766,5.975605745334178e-06,-17,-7,-1,2052.54248046875
48,0.9406779661016951,4.339823931331921e-07,-17,-7,-1,2052.54248046875
49,0.9915254237288136,8.477712071908172e-06,-17,-7,-1,2052.54248046875
50,1.0423728813559325,1.7868399027065607e-06,-17,-7,-1,2052.54248046875
