tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-18,-4,-3,1238.9830322265625
1,-1.4491525423728813,0.0,-18,-4,-3,1238.9830322265625
2,-1.3983050847457628,0.0,-18,-4,-3,1238.9830322265625
3,-1.347457627118644,0.0,-18,-4,-3,1238.9830322265625
4,-1.2966101694915255,0.0,-18,-4,-3,1238.9830322265625
5,-1.2457627118644068,0.0,-18,-4,-3,1238.9830322265625
6,-1.194915254237288,0.0,-18,-4,-3,1238.9830322265625
7,-1.1440677966101696,0.0,-18,-4,-3,1238.9830322265625
8,-1.0932203389830508,0.0,-18,-4,-3,1238.9830322265625
9,-1.042372881355932,0.0,-18,-4,-3,1238.9830322265625
10,-0.9915254237288136,0.0,-18,-4,-3,1238.9830322265625
11,-0.9406779661016949,0.0,-18,-4,-3,1238.9830322265625
12,-0.8898305084745762,0.0,-18,-4,-3,1238.9830322265625
13,-0.8389830508474576,0.0,-18,-4,-3,1238.9830322265625
14,-0.7881355932203389,0.0,-18,-4,-3,1238.9830322265625
15,-0.7372881355932203,0.0,-18,-4,-3,1238.9830322265625
16,-0.6864406779661016,0.0,-18,-4,-3,1238.9830322265625
17,-0.635593220338983,0.0,-18,-4,-3,1238.9830322265625
18,-0.5847457627118644,0.0,-18,-4,-3,1238.9830322265625
19,-0.5338983050847457,2.197876902698681e-08,-18,-4,-3,1238.9830322265625
20,-0.48305084745762716,3.735333464760515e-08,-18,-4,-3,1238.9830322265625
21,-0.43220338983050843,9.333789741106102e-09,-18,-4,-3,1238.9830322265625
22,-0.3813559322033897,2.377912444728736e-08,-18,-4,-3,1238.9830322265625
23,-0.3305084745762712,1.0071562250857369e-08,-18,-4,-3,1238.9830322265625
24,-0.27966101694915246,5.229892963143357e-09,-18,-4,-3,1238.9830322265625
25,-0.22881355932203373,1.9964479847089933e-08,-18,-4,-3,1238.9830322265625
26,-0.17796610169491522,4.3172473596087e-08,-18,-4,-3,1238.9830322265625
27,-0.1271186440677965,9.234921094503079e-07,-18,-4,-3,1238.9830322265625
28,-0.07627118644067776,8.561381719118799e-07,-18,-4,-3,1238.9830322265625
29,-0.025423728813559254,2.9995978820807068e-06,-18,-4,-3,1238.9830322265625
30,0.025423728813559476,1.7195787222590297e-05,-18,-4,-3,1238.9830322265625
31,0.07627118644067798,7.153722253860906e-05,-18,-4,-3,1238.9830322265625
32,0.12711864406779672,0.00012237824557814747,-18,-4,-3,1238.9830322265625
33,0.17796610169491545,1.7393124380760128e-06,-18,-4,-3,1238.9830322265625
34,0.22881355932203395,2.783487616397906e-06,-18,-4,-3,1238.9830322265625
35,0.2796610169491527,7.946982236717304e-07,-18,-4,-3,1238.9830322265625
36,0.3305084745762712,2.6832140065380372e-08,-18,-4,-3,1238.9830322265625
37,0.3813559322033899,7.263226962095359e-07,-18,-4,-3,1238.9830322265625
38,0.43220338983050866,8.235286372837436e-07,-18,-4,-3,1238.9830322265625
39,0.48305084745762716,9.928878830223198e-10,-18,-4,-3,1238.9830322265625
40,0.5338983050847457,9.418046786890955e-09,-18,-4,-3,1238.9830322265625
41,0.5847457627118646,1.9013111085541823e-08,-18,-4,-3,1238.9830322265625
42,0.6355932203389831,3.6064658814893846e-08,-18,-4,-3,1238.9830322265625
43,0.6864406779661016,5.7777604922648607e-08,-18,-4,-3,1238.9830322265625
44,0.7372881355932206,1.7427753107313038e-07,-18,-4,-3,1238.9830322265625
45,0.7881355932203391,1.0366660418981155e-08,-18,-4,-3,1238.9830322265625
46,0.8389830508474576,0.0,-18,-4,-3,1238.9830322265625
47,0.8898305084745766,0.0,-18,-4,-3,1238.9830322265625
48,0.9406779661016951,0.0,-18,-4,-3,1238.9830322265625
49,0.9915254237288136,0.0,-18,-4,-3,1238.9830322265625
50,1.0423728813559325,0.0,-18,-4,-3,1238.9830322265625
51,1.093220338983051,0.0,-18,-4,-3,1238.9830322265625
52,1.1440677966101696,0.0,-18,-4,-3,1238.9830322265625
53,1.1949152542372885,0.0,-18,-4,-3,1238.9830322265625
54,1.245762711864407,0.0,-18,-4,-3,1238.9830322265625
55,1.2966101694915255,0.0,-18,-4,-3,1238.9830322265625
56,1.3474576271186445,0.0,-18,-4,-3,1238.9830322265625
57,1.398305084745763,0.0,-18,-4,-3,1238.9830322265625
58,1.4491525423728815,0.0,-18,-4,-3,1238.9830322265625
59,1.5,0.0,-18,-4,-3,1238.9830322265625
0,-1.5,0.0,-18,-3,-4,1238.9830322265625
1,-1.4491525423728813,0.0,-18,-3,-4,1238.9830322265625
2,-1.3983050847457628,0.0,-18,-3,-4,1238.9830322265625
3,-1.347457627118644,0.0,-18,-3,-4,1238.9830322265625
4,-1.2966101694915255,0.0,-18,-3,-4,1238.9830322265625
5,-1.2457627118644068,0.0,-18,-3,-4,1238.9830322265625
6,-1.194915254237288,0.0,-18,-3,-4,1238.9830322265625
7,-1.1440677966101696,0.0,-18,-3,-4,1238.9830322265625
8,-1.0932203389830508,0.0,-18,-3,-4,1238.9830322265625
9,-1.042372881355932,0.0,-18,-3,-4,1238.9830322265625
10,-0.9915254237288136,0.0,-18,-3,-4,1238.9830322265625
11,-0.9406779661016949,0.0,-18,-3,-4,1238.9830322265625
12,-0.8898305084745762,0.0,-18,-3,-4,1238.9830322265625
13,-0.8389830508474576,0.0,-18,-3,-4,1238.9830322265625
14,-0.7881355932203389,0.0,-18,-3,-4,1238.9830322265625
15,-0.7372881355932203,0.0,-18,-3,-4,1238.9830322265625
16,-0.6864406779661016,2.4741959592233798e-08,-18,-3,-4,1238.9830322265625
17,-0.635593220338983,4.317399771025521e-08,-18,-3,-4,1238.9830322265625
18,-0.5847457627118644,1.8769751974900828e-08,-18,-3,-4,1238.9830322265625
19,-0.5338983050847457,8.578622612276376e-08,-18,-3,-4,1238.9830322265625
20,-0.48305084745762716,3.600324305352842e-08,-18,-3,-4,1238.9830322265625
21,-0.43220338983050843,1.2765413259785419e-07,-18,-3,-4,1238.9830322265625
