Intensity,HKL,G-vector Length
0.00035412406,-17 -7 -1,2.256686140749944
0.00023456992,-17 -6 -2,2.2199690499936064
0.0004131209,-17 -5 -3,2.1924833867902582
0.00022705036,-17 -4 -4,2.1745792220837052
0.0005958235,-17 -3 -6,2.184775196321785
0.0021761754,-17 -2 -7,2.189908830428089
0.000914068,-17 -1 -8,2.204824094129976
0.0004961598,-17 0 -9,2.2293246645274327
0.00030094318,-17 1 -10,2.2630992481616343
0.0016939444,-16 -9 2,2.252053554620044
0.0017992471,-16 -8 1,2.19242539509064
0.00046372358,-16 -7 0,2.1412154460831454
0.0012047419,-16 -5 -3,2.075180655743171
0.0016292451,-16 -4 -4,2.056255440401219
0.0012824076,-16 -3 -5,2.0477032723843793
0.00080015534,-16 -2 -6,2.0496540002236725
0.00046828622,-16 -1 -7,2.062077816882098
0.00042992696,-16 0 -9,2.114067614677919
0.0008183519,-16 1 -10,2.149653906337356
7.554097e-05,-16 2 -11,2.194500519019772
0.00041188175,-16 3 -12,2.2480533161537273
0.0030724432,-15 -10 4,2.2271557344021344
0.01338475,-15 -7 0,2.0284313820318283
0.000743934,-15 -6 -1,1.9838596747011716
0.0041751023,-15 -5 -2,1.9493473573338467
0.001603263,-15 -2 -6,1.9315314837298596
0.0011857959,-15 -1 -7,1.944710149437718
0.0011812644,-15 0 -8,1.9687741951167472
0.0009132702,-15 1 -9,2.003331393138501
0.0008933969,-15 2 -10,2.0478506008632626
0.0012417336,-15 3 -12,2.140905913676918
0.00036710588,-15 3 -11,2.101698853195417
0.00037064738,-15 4 -13,2.2055566597337077
0.00067743467,-15 4 -12,2.1641798975443245
0.00096900284,-15 5 -14,2.2778438929653957
0.0017152547,-14 -9 3,2.0488338174155514
0.0026046939,-14 -8 2,1.9794542186583648
0.0033110755,-14 -5 -2,1.8330374010249464
0.0020784487,-14 -4 -3,1.807587587914481
0.004090151,-14 -3 -4,1.7938255867708601
0.0018774543,-14 -2 -5,1.7920206909715848
0.0019184435,-14 -1 -6,1.8022088256725022
0.0023519353,-14 0 -8,1.8536841403836024
0.0015600985,-14 1 -9,1.890346534931733
0.0036829417,-14 2 -10,1.9374637352199013
0.0003507664,-14 3 -11,1.994294863304125
0.00039108956,-14 4 -12,2.060036128725735
0.00048912776,-14 5 -13,2.133864165042971
0.00095925666,-14 6 -14,2.214970489961183
0.0064148623,-13 -10 5,2.0434788525346894
0.0024957098,-13 -7 1,1.8089384997692188
0.003830906,-13 -6 0,1.754696248773116
0.028395537,-13 -5 -1,1.7113590880685166
0.0021179442,-13 -2 -5,1.6738429287927554
0.007303745,-13 -1 -6,1.6847459556779336
0.0006939813,-13 0 -7,1.708238359662353
0.0021885845,-13 1 -8,1.7438114075254312
0.0072361254,-13 2 -9,1.790745300134793
0.0038862545,-13 3 -10,1.8481747234065837
0.0027668204,-13 4 -12,1.9581019387245575
0.0012243303,-13 5 -13,2.035630348584476
0.00076882174,-13 6 -14,2.120497395203438
8.211602e-05,-13 7 -15,2.211858508900627
0.024681568,-12 -12 8,2.1698847111959
0.040044464,-12 -8 3,1.7792054364427767
0.027885742,-12 -4 -2,1.5628123464966794
0.012248703,-12 -3 -3,1.5421915803009147
0.00761228,-12 -2 -4,1.5353885122941147
0.0039911363,-12 1 -8,1.6314506482889548
0.0013883119,-12 2 -9,1.6815237176987836
0.0021201754,-12 3 -10,1.74255656490966
0.00039478976,-12 4 -11,1.8134429475395952
0.0018482794,-12 5 -12,1.89307628990423
0.00023709008,-12 6 -13,1.9804017087851542
0.0010627864,-12 7 -14,2.074448020622807
0.0013415826,-12 8 -16,2.2253029316665582
0.0002706465,-12 8 -15,2.174343309074657
0.00048679407,-12 9 -16,2.2793186777005765
0.009183936,-11 -10 6,1.8780873426999478
0.01191355,-11 -6 1,1.5355916555479638
0.093779214,-11 -5 0,1.4810023050832983
0.011186929,-11 -2 -4,1.4172189380884064
0.0034957358,-11 -1 -5,1.4250134720757281
0.018435089,-11 0 -6,1.4477250588641963
0.012998476,-11 1 -7,1.484669279629132
0.0010283072,-11 2 -8,1.5348187081967557
0.0014024713,-11 4 -11,1.7145463878691396
0.0070951264,-11 5 -12,1.7985639054572526
0.0013699026,-11 6 -13,1.8902606966281936
0.0016370899,-11 7 -14,1.9885747292385285
0.00038235102,-11 8 -15,2.0925735302875257
0.0023338106,-11 9 -16,2.2014515845003353
0.0052477657,-10 -8 4,1.5964736317734003
0.008408183,-10 -4 -1,1.3240902776319692
0.027050968,-10 -3 -2,1.2941107354184678
0.034617923,-10 -2 -3,1.280359598345823
0.0017883176,-10 1 -7,1.3731990038059219
0.01638558,-10 2 -8,1.4272706091179455
0.0046898276,-10 3 -9,1.493860051208068
0.028518513,-10 4 -10,1.5713767488683166
0.005921615,-10 5 -11,1.6582890262308545
0.007713269,-10 6 -12,1.7532001242004627
0.0029127346,-10 7 -13,1.8548825919234042
0.00080958806,-10 8 -14,1.9622840664617296
0.0008079244,-10 9 -16,2.1278685700354187
0.001007674,-10 10 -17,2.2446471024129395
0.050241515,-9 -10 7,1.7362146766572666
0.09993718,-9 -6 2,1.3315207960432733
0.10331728,-9 -5 1,1.2624614123158242
0.0074935127,-9 -1 -4,1.165667596958316
0.0066050016,-9 0 -5,1.1872491268819028
