Intensity,HKL,G-vector Length
0.0002292967,-17 -7 -1,2.256686140749944
0.00017854289,-17 -6 -2,2.2199690499936064
0.0007570025,-17 -5 -3,2.1924833867902582
0.00016196768,-17 -4 -4,2.1745792220837052
0.0007725564,-17 -3 -6,2.184775196321785
0.00045928825,-17 -2 -7,2.189908830428089
0.0008697286,-17 -1 -8,2.204824094129976
0.00027280112,-17 0 -9,2.2293246645274327
6.8128415e-05,-17 1 -10,2.2630992481616343
0.001519456,-16 -9 2,2.252053554620044
0.00044570272,-16 -8 1,2.19242539509064
0.00026057023,-16 -7 0,2.1412154460831454
0.00083667185,-16 -5 -3,2.075180655743171
0.00150952,-16 -4 -4,2.056255440401219
0.00048784772,-16 -3 -5,2.0477032723843793
0.0007611717,-16 -2 -6,2.0496540002236725
0.00018100107,-16 -1 -7,2.062077816882098
0.00043673813,-16 0 -9,2.114067614677919
0.00042330218,-16 1 -10,2.149653906337356
9.497183e-05,-16 2 -11,2.194500519019772
9.6432785e-05,-16 3 -12,2.2480533161537273
0.0011358652,-15 -10 4,2.2271557344021344
0.004051837,-15 -7 0,2.0284313820318283
0.0002924784,-15 -6 -1,1.9838596747011716
0.0037545508,-15 -5 -2,1.9493473573338467
0.0016044576,-15 -2 -6,1.9315314837298596
0.0007973576,-15 -1 -7,1.944710149437718
0.00077243947,-15 0 -8,1.9687741951167472
0.00041914597,-15 1 -9,2.003331393138501
0.00031485237,-15 2 -10,2.0478506008632626
0.0007915741,-15 3 -12,2.140905913676918
0.00010574396,-15 3 -11,2.101698853195417
0.00010041754,-15 4 -13,2.2055566597337077
0.000800364,-15 4 -12,2.1641798975443245
0.0009821495,-15 5 -14,2.2778438929653957
0.0012272696,-14 -9 3,2.0488338174155514
0.0016692408,-14 -8 2,1.9794542186583648
0.0051787975,-14 -5 -2,1.8330374010249464
0.0008178046,-14 -4 -3,1.807587587914481
0.0021934228,-14 -3 -4,1.7938255867708601
0.0012456886,-14 -2 -5,1.7920206909715848
0.0010224751,-14 -1 -6,1.8022088256725022
0.001584569,-14 0 -8,1.8536841403836024
0.0011371411,-14 1 -9,1.890346534931733
0.0025314942,-14 2 -10,1.9374637352199013
0.000100365185,-14 3 -11,1.994294863304125
0.00062873994,-14 4 -12,2.060036128725735
0.00010882987,-14 5 -13,2.133864165042971
0.00029318783,-14 6 -14,2.214970489961183
0.0017518349,-13 -10 5,2.0434788525346894
0.0002871478,-13 -7 1,1.8089384997692188
0.0018648084,-13 -6 0,1.754696248773116
0.008789279,-13 -5 -1,1.7113590880685166
0.0014192271,-13 -2 -5,1.6738429287927554
0.0075928844,-13 -1 -6,1.6847459556779336
0.00082458294,-13 0 -7,1.708238359662353
0.00088449236,-13 1 -8,1.7438114075254312
0.0020449844,-13 2 -9,1.790745300134793
0.005252387,-13 3 -10,1.8481747234065837
0.0010861689,-13 4 -12,1.9581019387245575
0.0009955885,-13 5 -13,2.035630348584476
0.00051361206,-13 6 -14,2.120497395203438
6.467604e-05,-13 7 -15,2.211858508900627
0.014142731,-12 -12 8,2.1698847111959
0.017182726,-12 -8 3,1.7792054364427767
0.017887311,-12 -4 -2,1.5628123464966794
0.0047671706,-12 -3 -3,1.5421915803009147
0.01684285,-12 -2 -4,1.5353885122941147
0.0013015361,-12 1 -8,1.6314506482889548
0.0006628587,-12 2 -9,1.6815237176987836
0.0022448055,-12 3 -10,1.74255656490966
0.00040240292,-12 4 -11,1.8134429475395952
0.0009474067,-12 5 -12,1.89307628990423
0.00021345454,-12 6 -13,1.9804017087851542
0.00054660114,-12 7 -14,2.074448020622807
0.0005038718,-12 8 -16,2.2253029316665582
0.00022760201,-12 8 -15,2.174343309074657
0.00029017936,-12 9 -16,2.2793186777005765
0.00723508,-11 -10 6,1.8780873426999478
0.0033788523,-11 -6 1,1.5355916555479638
0.072628975,-11 -5 0,1.4810023050832983
0.004863917,-11 -2 -4,1.4172189380884064
0.0030106977,-11 -1 -5,1.4250134720757281
0.015876327,-11 0 -6,1.4477250588641963
0.0036939492,-11 1 -7,1.484669279629132
0.0010695806,-11 2 -8,1.5348187081967557
0.00085546984,-11 4 -11,1.7145463878691396
0.0040534684,-11 5 -12,1.7985639054572526
0.002096038,-11 6 -13,1.8902606966281936
0.0007770811,-11 7 -14,1.9885747292385285
0.00013754198,-11 8 -15,2.0925735302875257
0.0014080757,-11 9 -16,2.2014515845003353
0.0027401573,-10 -8 4,1.5964736317734003
0.0033175722,-10 -4 -1,1.3240902776319692
0.025273079,-10 -3 -2,1.2941107354184678
0.017732158,-10 -2 -3,1.280359598345823
0.0017360396,-10 1 -7,1.3731990038059219
0.012132268,-10 2 -8,1.4272706091179455
0.004372374,-10 3 -9,1.493860051208068
0.009309576,-10 4 -10,1.5713767488683166
0.0037134162,-10 5 -11,1.6582890262308545
0.009669875,-10 6 -12,1.7532001242004627
0.000400151,-10 7 -13,1.8548825919234042
0.0016668232,-10 8 -14,1.9622840664617296
0.0002731708,-10 9 -16,2.1278685700354187
0.00022590379,-10 10 -17,2.2446471024129395
0.027136697,-9 -10 7,1.7362146766572666
0.04321762,-9 -6 2,1.3315207960432733
0.05077944,-9 -5 1,1.2624614123158242
0.0070584603,-9 -1 -4,1.165667596958316
0.016617144,-9 0 -5,1.1872491268819028
0.11050714,-9 1 -6,1.22614461027655
0.014322591,-9 2 -7,1.2807776132817719
0.0030850626,-9 5 -11,1.5689794194081137
0.0016190461,-9 6 -12,1.668977198749919
0.0007751902,-9 7 -13,1.775489773193064
0.0015301285,-9 8 -14,1.8874145153686603
0.00078000774,-9 9 -15,2.0038447405626516
0.00036949018,-9 10 -16,2.124039667492585
0.00024081394,-9 11 -17,2.247395347336233
0.019836444,-8 -3 -1,1.0520995253666392
0.2558934,-8 -2 -2,1.0281277202006096
0.0028275081,-8 2 -7,1.1757992433648556
0.013079859,-8 3 -8,1.2500221653467092
0.010585006,-8 4 -9,1.3362999440110408
0.07057804,-8 5 -10,1.432456016851782
0.0032571703,-8 6 -11,1.5366370792776547
0.0017014088,-8 7 -12,1.647321267983928
0.0005234867,-8 8 -13,1.763284372935494
0.00025016515,-8 9 -15,1.9384295081634004
0.0033289136,-8 10 -16,2.0624403054057288
0.00017197167,-8 11 -17,2.1892696594870804
0.0163226,-7 -13 12,2.0502901936646483
0.5827054,-7 -5 2,1.063048869096794
0.012005504,-7 0 -4,0.9268420701918012
0.024045715,-7 1 -5,0.9687318676099507
0.030076727,-7 2 -6,1.0300180643628676
0.0027832496,-7 6 -11,1.4607215235129634
0.029679453,-7 7 -12,1.5767439570955428
0.0017815,-7 8 -13,1.697535335881323
0.0063680066,-7 9 -14,1.8221474968397173
0.00020354411,-7 10 -15,1.9498480344011186
0.0011335496,-7 11 -16,2.080068217059645
0.0013569907,-7 12 -17,2.2123631689509304
0.0034492067,-6 -14 14,2.1838092613727476
0.010529447,-6 -11 10,1.732405730932763
0.39827442,-6 -3 0,0.8215396019700884
0.02094971,-6 -2 -1,0.7814061732483397
0.070627876,-6 3 -7,1.0145521503096147
0.057224013,-6 4 -8,1.1126514658332791
0.008208091,-6 5 -9,1.2205576907664601
0.18881977,-6 6 -10,1.3358964937084346
0.0027395252,-6 7 -11,1.4569036964264146
0.0011782731,-6 11 -16,2.0321120106274364
0.00038484434,-6 12 -17,2.16733627245226
0.0012323934,-5 -13 13,2.0050994806149527
0.13456345,-5 -9 8,1.4147342287899536
0.036290586,-5 0 -3,0.6665846138714064
0.07463126,-5 1 -4,0.7136353045589727
0.049762867,-5 2 -5,0.7856883744341583
0.0011283519,-5 7 -11,1.3984642177540867
0.012269977,-5 8 -12,1.5286405630115278
0.0018481624,-5 9 -13,1.6615872973680856
0.0053785946,-5 10 -14,1.7966895380145351
0.00041742044,-5 11 -15,1.9334954922605627
0.0008605072,-5 12 -16,2.071667665075186
0.004064133,-5 13 -17,2.2109499279245015
0.00043606304,-4 -14 15,2.1622593035872666
0.015444491,-4 -11 11,1.6881094429332981
1.2391752,-4 -2 0,0.5476930679800589
0.014665881,-4 4 -7,0.9089071014438513
0.054445006,-4 5 -8,1.0312201527028644
0.037425008,-4 6 -9,1.1592275276972597
0.029605621,-4 7 -10,1.2912368070756077
0.0009045204,-4 8 -11,1.4261371239357195
0.0038465175,-4 12 -16,2.0384509516952307
0.00021705455,-4 13 -17,2.1798567022124504
0.00092002377,-3 -12 13,1.8492924430325284
0.0647354,-3 -8 8,1.2310304195790551
0.14354353,-3 1 -3,0.46468522149943287
0.44897112,-3 2 -4,0.5563257329166396
0.02881263,-3 8 -11,1.3884094553768243
0.031924114,-3 9 -12,1.528838213771423
0.0014547716,-3 10 -13,1.6703599388577741
0.0022688203,-3 11 -14,1.8127186599522898
0.000732828,-3 12 -15,1.9557316094706427
0.002301108,-3 13 -16,2.0992650832544144
0.000239504,-3 14 -17,2.243219165530827
0.002414712,-2 -14 16,2.1719877514431523
0.0013028075,-2 -13 15,2.026542990918768
0.005955643,-2 -10 11,1.5385393615292098
0.17111528,-2 -6 6,0.9145020839995087
3.8094172,-2 -1 0,0.27384653399002945
0.06635758,-2 5 -7,0.8791427761000876
0.060637895,-2 6 -8,1.0192254758476154
0.017640583,-2 7 -9,1.1609649838861436
0.069789514,-2 8 -10,1.3038210729804285
0.0007854465,-2 14 -17,2.2262497197822455
0.00035059534,-1 -14 17,2.2160088794666137
0.0013878673,-1 -12 14,1.8691703673431068
0.0043062675,-1 -11 13,1.7231729457337668
0.041088812,-1 -8 9,1.2316768152815747
0.20358929,-1 -7 8,1.0859938757215761
0.9047083,-1 -3 3,0.45725104199975436
1.0789045,-1 3 -4,0.5096127379238077
0.003176907,-1 10 -12,1.5773187519484113
0.0027885307,-1 11 -13,1.723170378187723
0.0005788081,-1 12 -14,1.8691678449578228
0.0007208244,-1 13 -15,2.0152794561375478
0.00092033786,-1 14 -16,2.1614820640895807
0.0006163072,0 -13 16,2.0664946584266093
0.0043821195,0 -12 15,1.920513353374818
0.017786661,0 -10 12,1.5725038998673462
0.019370727,0 -9 11,1.4263509704787078
0.09088931,0 -5 6,0.7862519499336731
0.2789303,0 6 -7,0.9325533608537255
0.013375992,0 7 -8,1.0789856283796284
0.019593354,0 8 -9,1.225501846185925
0.03226248,0 9 -10,1.372075120795347
0.00043662422,1 -14 18,2.272405639428395
0.0014951235,1 -13 17,2.1270267947821697
0.0019457688,1 -11 14,1.7789318441130528
0.0065038316,1 -10 13,1.6336313263148032
0.006435894,1 -7 9,1.1411979513968113
0.08442348,1 -6 8,0.9966510676446699
0.6594392,1 -2 3,0.37082814222570365
1.30827,1 4 -4,0.5999131708504719
0.0053003994,1 12 -13,1.8161811108870713
0.014370648,1 13 -14,1.962552361967961
