Intensity,HKL,G-vector Length
0.00045151505,-17 -7 -1,2.256686140749944
0.00037691006,-17 -6 -2,2.2199690499936064
0.003075157,-17 -5 -3,2.1924833867902582
0.00040707656,-17 -4 -4,2.1745792220837052
0.00052496244,-17 -3 -6,2.184775196321785
0.0041020913,-17 -2 -7,2.189908830428089
0.00038047103,-17 -1 -8,2.204824094129976
0.00064312894,-17 0 -9,2.2293246645274327
0.00017498642,-17 1 -10,2.2630992481616343
0.0022314093,-16 -9 2,2.252053554620044
0.0055525224,-16 -8 1,2.19242539509064
0.0003740493,-16 -7 0,2.1412154460831454
0.0014462151,-16 -5 -3,2.075180655743171
0.0020508203,-16 -4 -4,2.056255440401219
0.0028478513,-16 -3 -5,2.0477032723843793
0.0003611548,-16 -2 -6,2.0496540002236725
0.0018972531,-16 -1 -7,2.062077816882098
0.0006823226,-16 0 -9,2.114067614677919
0.0014323933,-16 1 -10,2.149653906337356
7.6253025e-05,-16 2 -11,2.194500519019772
0.0007146774,-16 3 -12,2.2480533161537273
0.004513382,-15 -10 4,2.2271557344021344
0.028535062,-15 -7 0,2.0284313820318283
0.0009412001,-15 -6 -1,1.9838596747011716
0.0026803184,-15 -5 -2,1.9493473573338467
0.008745572,-15 -2 -6,1.9315314837298596
0.0009762212,-15 -1 -7,1.944710149437718
0.0013894864,-15 0 -8,1.9687741951167472
0.0013628673,-15 1 -9,2.003331393138501
0.0010343033,-15 2 -10,2.0478506008632626
0.0023669591,-15 3 -12,2.140905913676918
0.0008849594,-15 3 -11,2.101698853195417
0.0009811389,-15 4 -13,2.2055566597337077
0.00085894973,-15 4 -12,2.1641798975443245
0.00093760056,-15 5 -14,2.2778438929653957
0.005219262,-14 -9 3,2.0488338174155514
0.0028391762,-14 -8 2,1.9794542186583648
0.0064638807,-14 -5 -2,1.8330374010249464
0.00683398,-14 -4 -3,1.807587587914481
0.0030688941,-14 -3 -4,1.7938255867708601
0.0016730765,-14 -2 -5,1.7920206909715848
0.0016908769,-14 -1 -6,1.8022088256725022
0.0013833966,-14 0 -8,1.8536841403836024
0.0034603209,-14 1 -9,1.890346534931733
0.002476875,-14 2 -10,1.9374637352199013
0.00020777372,-14 3 -11,1.994294863304125
0.00037136883,-14 4 -12,2.060036128725735
