tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-18,-4,-3,2377.966064453125
1,-1.4491525423728813,0.0,-18,-4,-3,2377.966064453125
2,-1.3983050847457628,0.0,-18,-4,-3,2377.966064453125
3,-1.347457627118644,0.0,-18,-4,-3,2377.966064453125
4,-1.2966101694915255,0.0,-18,-4,-3,2377.966064453125
5,-1.2457627118644068,0.0,-18,-4,-3,2377.966064453125
6,-1.194915254237288,0.0,-18,-4,-3,2377.966064453125
7,-1.1440677966101696,0.0,-18,-4,-3,2377.966064453125
8,-1.0932203389830508,0.0,-18,-4,-3,2377.966064453125
9,-1.042372881355932,0.0,-18,-4,-3,2377.966064453125
10,-0.9915254237288136,0.0,-18,-4,-3,2377.966064453125
11,-0.9406779661016949,0.0,-18,-4,-3,2377.966064453125
12,-0.8898305084745762,0.0,-18,-4,-3,2377.966064453125
13,-0.8389830508474576,0.0,-18,-4,-3,2377.966064453125
14,-0.7881355932203389,0.0,-18,-4,-3,2377.966064453125
15,-0.7372881355932203,0.0,-18,-4,-3,2377.966064453125
16,-0.6864406779661016,0.0,-18,-4,-3,2377.966064453125
17,-0.635593220338983,0.0,-18,-4,-3,2377.966064453125
18,-0.5847457627118644,0.0,-18,-4,-3,2377.966064453125
19,-0.5338983050847457,4.1636432079883434e-09,-18,-4,-3,2377.966064453125
20,-0.48305084745762716,2.1948510564584467e-08,-18,-4,-3,2377.966064453125
21,-0.43220338983050843,5.098069877362832e-08,-18,-4,-3,2377.966064453125
22,-0.3813559322033897,6.134383667699694e-09,-18,-4,-3,2377.966064453125
23,-0.3305084745762712,8.517400118535079e-09,-18,-4,-3,2377.966064453125
24,-0.27966101694915246,3.6626463639777285e-08,-18,-4,-3,2377.966064453125
25,-0.22881355932203373,1.662490944909223e-07,-18,-4,-3,2377.966064453125
26,-0.17796610169491522,1.8289881609234726e-08,-18,-4,-3,2377.966064453125
27,-0.1271186440677965,1.3932526599091943e-06,-18,-4,-3,2377.966064453125
28,-0.07627118644067776,1.3335107951206737e-06,-18,-4,-3,2377.966064453125
