tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-17,-7,-1,1401.6949462890625
1,-1.4491525423728813,0.0,-17,-7,-1,1401.6949462890625
2,-1.3983050847457628,0.0,-17,-7,-1,1401.6949462890625
3,-1.347457627118644,0.0,-17,-7,-1,1401.6949462890625
4,-1.2966101694915255,0.0,-17,-7,-1,1401.6949462890625
5,-1.2457627118644068,0.0,-17,-7,-1,1401.6949462890625
6,-1.194915254237288,0.0,-17,-7,-1,1401.6949462890625
7,-1.1440677966101696,0.0,-17,-7,-1,1401.6949462890625
8,-1.0932203389830508,0.0,-17,-7,-1,1401.6949462890625
9,-1.042372881355932,0.0,-17,-7,-1,1401.6949462890625
10,-0.9915254237288136,0.0,-17,-7,-1,1401.6949462890625
11,-0.9406779661016949,0.0,-17,-7,-1,1401.6949462890625
12,-0.8898305084745762,0.0,-17,-7,-1,1401.6949462890625
13,-0.8389830508474576,0.0,-17,-7,-1,1401.6949462890625
14,-0.7881355932203389,0.0,-17,-7,-1,1401.6949462890625
15,-0.7372881355932203,0.0,-17,-7,-1,1401.6949462890625
16,-0.6864406779661016,0.0,-17,-7,-1,1401.6949462890625
17,-0.635593220338983,0.0,-17,-7,-1,1401.6949462890625
18,-0.5847457627118644,0.0,-17,-7,-1,1401.6949462890625
19,-0.5338983050847457,0.0,-17,-7,-1,1401.6949462890625
20,-0.48305084745762716,0.0,-17,-7,-1,1401.6949462890625
21,-0.43220338983050843,0.0,-17,-7,-1,1401.6949462890625
22,-0.3813559322033897,0.0,-17,-7,-1,1401.6949462890625
23,-0.3305084745762712,0.0,-17,-7,-1,1401.6949462890625
24,-0.27966101694915246,0.0,-17,-7,-1,1401.6949462890625
25,-0.22881355932203373,9.844077908383042e-08,-17,-7,-1,1401.6949462890625
26,-0.17796610169491522,2.77076903643092e-08,-17,-7,-1,1401.6949462890625
27,-0.1271186440677965,5.876843900409767e-08,-17,-7,-1,1401.6949462890625
28,-0.07627118644067776,5.002514313900974e-08,-17,-7,-1,1401.6949462890625
29,-0.025423728813559254,1.3953496136309695e-08,-17,-7,-1,1401.6949462890625
30,0.025423728813559476,4.682580012627113e-08,-17,-7,-1,1401.6949462890625
31,0.07627118644067798,2.993673717810452e-07,-17,-7,-1,1401.6949462890625
32,0.12711864406779672,1.4938414949483558e-07,-17,-7,-1,1401.6949462890625
33,0.17796610169491545,2.3690159878242412e-07,-17,-7,-1,1401.6949462890625
34,0.22881355932203395,5.035213135329286e-09,-17,-7,-1,1401.6949462890625
35,0.2796610169491527,6.784949277971464e-07,-17,-7,-1,1401.6949462890625
36,0.3305084745762712,2.868043793569086e-07,-17,-7,-1,1401.6949462890625
37,0.3813559322033899,1.2531161246442934e-06,-17,-7,-1,1401.6949462890625
38,0.43220338983050866,1.2663243751376285e-06,-17,-7,-1,1401.6949462890625
39,0.48305084745762716,6.218047019501682e-07,-17,-7,-1,1401.6949462890625
40,0.5338983050847457,5.088158286525868e-05,-17,-7,-1,1401.6949462890625
41,0.5847457627118646,2.011114702327177e-05,-17,-7,-1,1401.6949462890625
42,0.6355932203389831,2.4695111278560944e-05,-17,-7,-1,1401.6949462890625
43,0.6864406779661016,2.1952862425678177e-06,-17,-7,-1,1401.6949462890625
44,0.7372881355932206,1.6020253497117665e-06,-17,-7,-1,1401.6949462890625
45,0.7881355932203391,5.320583085222097e-09,-17,-7,-1,1401.6949462890625
46,0.8389830508474576,6.965351673215991e-08,-17,-7,-1,1401.6949462890625
47,0.8898305084745766,9.174150932267366e-07,-17,-7,-1,1401.6949462890625
48,0.9406779661016951,5.7411142506680335e-09,-17,-7,-1,1401.6949462890625
49,0.9915254237288136,8.850336712384888e-07,-17,-7,-1,1401.6949462890625
50,1.0423728813559325,1.4787075031108543e-07,-17,-7,-1,1401.6949462890625
51,1.093220338983051,4.0855073990542223e-08,-17,-7,-1,1401.6949462890625
52,1.1440677966101696,8.541125851024844e-08,-17,-7,-1,1401.6949462890625
53,1.1949152542372885,4.902644956672475e-09,-17,-7,-1,1401.6949462890625
54,1.245762711864407,1.3266412857149135e-08,-17,-7,-1,1401.6949462890625
55,1.2966101694915255,1.576075163711721e-07,-17,-7,-1,1401.6949462890625
56,1.3474576271186445,2.8855660971771613e-08,-17,-7,-1,1401.6949462890625
57,1.398305084745763,4.204668613283502e-08,-17,-7,-1,1401.6949462890625
58,1.4491525423728815,0.0,-17,-7,-1,1401.6949462890625
59,1.5,0.0,-17,-7,-1,1401.6949462890625
0,-1.5,0.0,-17,-6,-2,1401.6949462890625
1,-1.4491525423728813,0.0,-17,-6,-2,1401.6949462890625
2,-1.3983050847457628,0.0,-17,-6,-2,1401.6949462890625
3,-1.347457627118644,0.0,-17,-6,-2,1401.6949462890625
4,-1.2966101694915255,0.0,-17,-6,-2,1401.6949462890625
5,-1.2457627118644068,0.0,-17,-6,-2,1401.6949462890625
6,-1.194915254237288,0.0,-17,-6,-2,1401.6949462890625
7,-1.1440677966101696,0.0,-17,-6,-2,1401.6949462890625
8,-1.0932203389830508,0.0,-17,-6,-2,1401.6949462890625
9,-1.042372881355932,0.0,-17,-6,-2,1401.6949462890625
10,-0.9915254237288136,0.0,-17,-6,-2,1401.6949462890625
11,-0.9406779661016949,0.0,-17,-6,-2,1401.6949462890625
12,-0.8898305084745762,0.0,-17,-6,-2,1401.6949462890625
13,-0.8389830508474576,0.0,-17,-6,-2,1401.6949462890625
14,-0.7881355932203389,0.0,-17,-6,-2,1401.6949462890625
15,-0.7372881355932203,7.003429232099734e-07,-17,-6,-2,1401.6949462890625
16,-0.6864406779661016,2.498084938906686e-07,-17,-6,-2,1401.6949462890625
17,-0.635593220338983,1.55897179610065e-08,-17,-6,-2,1401.6949462890625
18,-0.5847457627118644,3.01022673454554e-08,-17,-6,-2,1401.6949462890625
19,-0.5338983050847457,7.075362162822785e-08,-17,-6,-2,1401.6949462890625
20,-0.48305084745762716,1.3410685006931544e-08,-17,-6,-2,1401.6949462890625
21,-0.43220338983050843,1.8234755927437618e-08,-17,-6,-2,1401.6949462890625
22,-0.3813559322033897,1.442512143512431e-06,-17,-6,-2,1401.6949462890625
23,-0.3305084745762712,4.308878587266918e-08,-17,-6,-2,1401.6949462890625
24,-0.27966101694915246,1.238169943462708e-06,-17,-6,-2,1401.6949462890625
25,-0.22881355932203373,2.20112656990068e-08,-17,-6,-2,1401.6949462890625
26,-0.17796610169491522,2.517752406561158e-08,-17,-6,-2,1401.6949462890625
27,-0.1271186440677965,2.9244361599012336e-08,-17,-6,-2,1401.6949462890625
28,-0.07627118644067776,3.3973688005062286e-06,-17,-6,-2,1401.6949462890625
29,-0.025423728813559254,1.4076481420488562e-06,-17,-6,-2,1401.6949462890625
30,0.025423728813559476,3.843554441118613e-05,-17,-6,-2,1401.6949462890625
31,0.07627118644067798,2.7016465082851937e-06,-17,-6,-2,1401.6949462890625
32,0.12711864406779672,3.2521859338885406e-06,-17,-6,-2,1401.6949462890625
33,0.17796610169491545,2.094292085530469e-06,-17,-6,-2,1401.6949462890625
34,0.22881355932203395,1.3632577520183986e-06,-17,-6,-2,1401.6949462890625
35,0.2796610169491527,5.023656513003516e-07,-17,-6,-2,1401.6949462890625
36,0.3305084745762712,1.5953104082200298e-07,-17,-6,-2,1401.6949462890625
37,0.3813559322033899,4.8565752308604715e-08,-17,-6,-2,1401.6949462890625
38,0.43220338983050866,1.628609993531427e-07,-17,-6,-2,1401.6949462890625
39,0.48305084745762716,7.843904654691869e-07,-17,-6,-2,1401.6949462890625
40,0.5338983050847457,1.0459886823355191e-07,-17,-6,-2,1401.6949462890625
41,0.5847457627118646,3.735502218660258e-07,-17,-6,-2,1401.6949462890625
42,0.6355932203389831,3.426411154805464e-08,-17,-6,-2,1401.6949462890625
43,0.6864406779661016,6.739013258538762e-08,-17,-6,-2,1401.6949462890625
44,0.7372881355932206,8.037577003960905e-08,-17,-6,-2,1401.6949462890625
45,0.7881355932203391,7.1957927616495e-08,-17,-6,-2,1401.6949462890625
46,0.8389830508474576,0.0,-17,-6,-2,1401.6949462890625
47,0.8898305084745766,0.0,-17,-6,-2,1401.6949462890625
