tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-18,-4,-3,1889.8304443359375
1,-1.4491525423728813,0.0,-18,-4,-3,1889.8304443359375
2,-1.3983050847457628,0.0,-18,-4,-3,1889.8304443359375
3,-1.347457627118644,0.0,-18,-4,-3,1889.8304443359375
4,-1.2966101694915255,0.0,-18,-4,-3,1889.8304443359375
5,-1.2457627118644068,0.0,-18,-4,-3,1889.8304443359375
6,-1.194915254237288,0.0,-18,-4,-3,1889.8304443359375
7,-1.1440677966101696,0.0,-18,-4,-3,1889.8304443359375
8,-1.0932203389830508,0.0,-18,-4,-3,1889.8304443359375
9,-1.042372881355932,0.0,-18,-4,-3,1889.8304443359375
10,-0.9915254237288136,0.0,-18,-4,-3,1889.8304443359375
11,-0.9406779661016949,0.0,-18,-4,-3,1889.8304443359375
12,-0.8898305084745762,0.0,-18,-4,-3,1889.8304443359375
13,-0.8389830508474576,0.0,-18,-4,-3,1889.8304443359375
14,-0.7881355932203389,0.0,-18,-4,-3,1889.8304443359375
15,-0.7372881355932203,0.0,-18,-4,-3,1889.8304443359375
16,-0.6864406779661016,0.0,-18,-4,-3,1889.8304443359375
17,-0.635593220338983,0.0,-18,-4,-3,1889.8304443359375
18,-0.5847457627118644,0.0,-18,-4,-3,1889.8304443359375
19,-0.5338983050847457,1.072934985302254e-08,-18,-4,-3,1889.8304443359375
20,-0.48305084745762716,3.6431810457315805e-08,-18,-4,-3,1889.8304443359375
21,-0.43220338983050843,2.0410375611845666e-08,-18,-4,-3,1889.8304443359375
22,-0.3813559322033897,1.0463887534228888e-08,-18,-4,-3,1889.8304443359375
23,-0.3305084745762712,1.8488188757714852e-08,-18,-4,-3,1889.8304443359375
24,-0.27966101694915246,1.8290148062760636e-08,-18,-4,-3,1889.8304443359375
25,-0.22881355932203373,1.1636245744739426e-07,-18,-4,-3,1889.8304443359375
26,-0.17796610169491522,2.7120088930132624e-07,-18,-4,-3,1889.8304443359375
27,-0.1271186440677965,8.481823101647024e-07,-18,-4,-3,1889.8304443359375
28,-0.07627118644067776,2.3736872662993846e-06,-18,-4,-3,1889.8304443359375
29,-0.025423728813559254,1.3470520343616954e-06,-18,-4,-3,1889.8304443359375
30,0.025423728813559476,9.133678759098984e-06,-18,-4,-3,1889.8304443359375
31,0.07627118644067798,3.9800921513233334e-05,-18,-4,-3,1889.8304443359375
32,0.12711864406779672,0.00026250482187606394,-18,-4,-3,1889.8304443359375
33,0.17796610169491545,1.8243503063786193e-06,-18,-4,-3,1889.8304443359375
34,0.22881355932203395,1.114071437768871e-06,-18,-4,-3,1889.8304443359375
35,0.2796610169491527,1.6500084711879026e-06,-18,-4,-3,1889.8304443359375
36,0.3305084745762712,6.499307119156583e-07,-18,-4,-3,1889.8304443359375
37,0.3813559322033899,1.2864740028817323e-07,-18,-4,-3,1889.8304443359375
38,0.43220338983050866,9.350585514766863e-07,-18,-4,-3,1889.8304443359375
39,0.48305084745762716,2.2676987043723784e-07,-18,-4,-3,1889.8304443359375
40,0.5338983050847457,8.155339514814841e-08,-18,-4,-3,1889.8304443359375
41,0.5847457627118646,1.8593620865203775e-08,-18,-4,-3,1889.8304443359375
42,0.6355932203389831,4.691356636499222e-09,-18,-4,-3,1889.8304443359375
43,0.6864406779661016,2.677018073882209e-08,-18,-4,-3,1889.8304443359375
44,0.7372881355932206,9.491962771335238e-08,-18,-4,-3,1889.8304443359375
45,0.7881355932203391,8.48339443138002e-09,-18,-4,-3,1889.8304443359375
46,0.8389830508474576,0.0,-18,-4,-3,1889.8304443359375
47,0.8898305084745766,0.0,-18,-4,-3,1889.8304443359375
48,0.9406779661016951,0.0,-18,-4,-3,1889.8304443359375
49,0.9915254237288136,0.0,-18,-4,-3,1889.8304443359375
50,1.0423728813559325,0.0,-18,-4,-3,1889.8304443359375
51,1.093220338983051,0.0,-18,-4,-3,1889.8304443359375
52,1.1440677966101696,0.0,-18,-4,-3,1889.8304443359375
53,1.1949152542372885,0.0,-18,-4,-3,1889.8304443359375
54,1.245762711864407,0.0,-18,-4,-3,1889.8304443359375
55,1.2966101694915255,0.0,-18,-4,-3,1889.8304443359375
56,1.3474576271186445,0.0,-18,-4,-3,1889.8304443359375
57,1.398305084745763,0.0,-18,-4,-3,1889.8304443359375
58,1.4491525423728815,0.0,-18,-4,-3,1889.8304443359375
59,1.5,0.0,-18,-4,-3,1889.8304443359375
0,-1.5,0.0,-18,-3,-4,1889.8304443359375
1,-1.4491525423728813,0.0,-18,-3,-4,1889.8304443359375
2,-1.3983050847457628,0.0,-18,-3,-4,1889.8304443359375
3,-1.347457627118644,0.0,-18,-3,-4,1889.8304443359375
4,-1.2966101694915255,0.0,-18,-3,-4,1889.8304443359375
5,-1.2457627118644068,0.0,-18,-3,-4,1889.8304443359375
6,-1.194915254237288,0.0,-18,-3,-4,1889.8304443359375
7,-1.1440677966101696,0.0,-18,-3,-4,1889.8304443359375
8,-1.0932203389830508,0.0,-18,-3,-4,1889.8304443359375
9,-1.042372881355932,0.0,-18,-3,-4,1889.8304443359375
10,-0.9915254237288136,0.0,-18,-3,-4,1889.8304443359375
11,-0.9406779661016949,0.0,-18,-3,-4,1889.8304443359375
12,-0.8898305084745762,0.0,-18,-3,-4,1889.8304443359375
13,-0.8389830508474576,0.0,-18,-3,-4,1889.8304443359375
14,-0.7881355932203389,0.0,-18,-3,-4,1889.8304443359375
15,-0.7372881355932203,0.0,-18,-3,-4,1889.8304443359375
16,-0.6864406779661016,5.176640449633396e-09,-18,-3,-4,1889.8304443359375
17,-0.635593220338983,1.0087824797722078e-08,-18,-3,-4,1889.8304443359375
18,-0.5847457627118644,2.348254701800556e-09,-18,-3,-4,1889.8304443359375
19,-0.5338983050847457,3.5658093366919275e-08,-18,-3,-4,1889.8304443359375
20,-0.48305084745762716,3.473988030577857e-08,-18,-3,-4,1889.8304443359375
21,-0.43220338983050843,6.903536018398881e-07,-18,-3,-4,1889.8304443359375
22,-0.3813559322033897,1.0788568260977627e-06,-18,-3,-4,1889.8304443359375
23,-0.3305084745762712,1.568076015701081e-07,-18,-3,-4,1889.8304443359375
24,-0.27966101694915246,1.51223019884128e-07,-18,-3,-4,1889.8304443359375
25,-0.22881355932203373,5.743711284367237e-09,-18,-3,-4,1889.8304443359375
26,-0.17796610169491522,7.850983934076794e-07,-18,-3,-4,1889.8304443359375
27,-0.1271186440677965,1.4964334127398615e-07,-18,-3,-4,1889.8304443359375
28,-0.07627118644067776,0.00014442179235629737,-18,-3,-4,1889.8304443359375
29,-0.025423728813559254,2.4504675820935518e-05,-18,-3,-4,1889.8304443359375
30,0.025423728813559476,3.341543219903542e-08,-18,-3,-4,1889.8304443359375
31,0.07627118644067798,1.6937154612151062e-07,-18,-3,-4,1889.8304443359375
32,0.12711864406779672,3.337879661557963e-07,-18,-3,-4,1889.8304443359375
33,0.17796610169491545,7.838357873879431e-08,-18,-3,-4,1889.8304443359375
34,0.22881355932203395,1.2240960813869606e-06,-18,-3,-4,1889.8304443359375
35,0.2796610169491527,1.7150556530509675e-08,-18,-3,-4,1889.8304443359375
36,0.3305084745762712,2.3340133736837743e-07,-18,-3,-4,1889.8304443359375
37,0.3813559322033899,4.083531166543253e-07,-18,-3,-4,1889.8304443359375
38,0.43220338983050866,2.3332018983523994e-08,-18,-3,-4,1889.8304443359375
39,0.48305084745762716,1.3324330438990728e-07,-18,-3,-4,1889.8304443359375
40,0.5338983050847457,9.74300959910579e-08,-18,-3,-4,1889.8304443359375
41,0.5847457627118646,0.0,-18,-3,-4,1889.8304443359375
42,0.6355932203389831,0.0,-18,-3,-4,1889.8304443359375
43,0.6864406779661016,0.0,-18,-3,-4,1889.8304443359375
44,0.7372881355932206,0.0,-18,-3,-4,1889.8304443359375
45,0.7881355932203391,0.0,-18,-3,-4,1889.8304443359375
46,0.8389830508474576,0.0,-18,-3,-4,1889.8304443359375
47,0.8898305084745766,0.0,-18,-3,-4,1889.8304443359375
48,0.9406779661016951,0.0,-18,-3,-4,1889.8304443359375
49,0.9915254237288136,0.0,-18,-3,-4,1889.8304443359375
50,1.0423728813559325,0.0,-18,-3,-4,1889.8304443359375
51,1.093220338983051,0.0,-18,-3,-4,1889.8304443359375
52,1.1440677966101696,0.0,-18,-3,-4,1889.8304443359375
53,1.1949152542372885,0.0,-18,-3,-4,1889.8304443359375
54,1.245762711864407,0.0,-18,-3,-4,1889.8304443359375
55,1.2966101694915255,0.0,-18,-3,-4,1889.8304443359375
56,1.3474576271186445,0.0,-18,-3,-4,1889.8304443359375
57,1.398305084745763,0.0,-18,-3,-4,1889.8304443359375
58,1.4491525423728815,0.0,-18,-3,-4,1889.8304443359375
59,1.5,0.0,-18,-3,-4,1889.8304443359375
0,-1.5,0.0,-18,-2,-5,1889.8304443359375
1,-1.4491525423728813,0.0,-18,-2,-5,1889.8304443359375
2,-1.3983050847457628,0.0,-18,-2,-5,1889.8304443359375
3,-1.347457627118644,0.0,-18,-2,-5,1889.8304443359375
4,-1.2966101694915255,0.0,-18,-2,-5,1889.8304443359375
5,-1.2457627118644068,0.0,-18,-2,-5,1889.8304443359375
6,-1.194915254237288,0.0,-18,-2,-5,1889.8304443359375
7,-1.1440677966101696,0.0,-18,-2,-5,1889.8304443359375
8,-1.0932203389830508,0.0,-18,-2,-5,1889.8304443359375
9,-1.042372881355932,0.0,-18,-2,-5,1889.8304443359375
10,-0.9915254237288136,0.0,-18,-2,-5,1889.8304443359375
11,-0.9406779661016949,0.0,-18,-2,-5,1889.8304443359375
12,-0.8898305084745762,0.0,-18,-2,-5,1889.8304443359375
13,-0.8389830508474576,0.0,-18,-2,-5,1889.8304443359375
14,-0.7881355932203389,1.8107494170749305e-08,-18,-2,-5,1889.8304443359375
15,-0.7372881355932203,1.215314853197924e-07,-18,-2,-5,1889.8304443359375
16,-0.6864406779661016,1.8317676264700822e-08,-18,-2,-5,1889.8304443359375
17,-0.635593220338983,3.0987788335323785e-08,-18,-2,-5,1889.8304443359375
18,-0.5847457627118644,2.0057677740936697e-10,-18,-2,-5,1889.8304443359375
19,-0.5338983050847457,2.2076686434502335e-07,-18,-2,-5,1889.8304443359375
20,-0.48305084745762716,1.7535282381686557e-07,-18,-2,-5,1889.8304443359375
21,-0.43220338983050843,7.014320431153465e-07,-18,-2,-5,1889.8304443359375
22,-0.3813559322033897,3.7756349229312036e-06,-18,-2,-5,1889.8304443359375
23,-0.3305084745762712,1.5928842458379222e-06,-18,-2,-5,1889.8304443359375
24,-0.27966101694915246,1.3503452578333963e-07,-18,-2,-5,1889.8304443359375
25,-0.22881355932203373,2.3557244276162237e-05,-18,-2,-5,1889.8304443359375
26,-0.17796610169491522,3.245010475438903e-06,-18,-2,-5,1889.8304443359375
27,-0.1271186440677965,2.3578192553941335e-07,-18,-2,-5,1889.8304443359375
28,-0.07627118644067776,2.144391601177631e-06,-18,-2,-5,1889.8304443359375
29,-0.025423728813559254,1.5929984442664136e-07,-18,-2,-5,1889.8304443359375
30,0.025423728813559476,1.837041736507672e-07,-18,-2,-5,1889.8304443359375
31,0.07627118644067798,4.319468871472054e-07,-18,-2,-5,1889.8304443359375
32,0.12711864406779672,1.6565494433962158e-06,-18,-2,-5,1889.8304443359375
33,0.17796610169491545,4.682367915620489e-08,-18,-2,-5,1889.8304443359375
34,0.22881355932203395,3.9006767593718905e-08,-18,-2,-5,1889.8304443359375
35,0.2796610169491527,7.180480654511712e-09,-18,-2,-5,1889.8304443359375
36,0.3305084745762712,1.719914877185147e-08,-18,-2,-5,1889.8304443359375
37,0.3813559322033899,7.186055483998643e-08,-18,-2,-5,1889.8304443359375
38,0.43220338983050866,0.0,-18,-2,-5,1889.8304443359375
39,0.48305084745762716,0.0,-18,-2,-5,1889.8304443359375
40,0.5338983050847457,0.0,-18,-2,-5,1889.8304443359375
41,0.5847457627118646,0.0,-18,-2,-5,1889.8304443359375
42,0.6355932203389831,0.0,-18,-2,-5,1889.8304443359375
43,0.6864406779661016,0.0,-18,-2,-5,1889.8304443359375
44,0.7372881355932206,0.0,-18,-2,-5,1889.8304443359375
45,0.7881355932203391,0.0,-18,-2,-5,1889.8304443359375
46,0.8389830508474576,0.0,-18,-2,-5,1889.8304443359375
47,0.8898305084745766,0.0,-18,-2,-5,1889.8304443359375
48,0.9406779661016951,0.0,-18,-2,-5,1889.8304443359375
49,0.9915254237288136,0.0,-18,-2,-5,1889.8304443359375
50,1.0423728813559325,0.0,-18,-2,-5,1889.8304443359375
