Intensity,HKL,G-vector Length
0.00076376856,-18 -4 -3,2.2823515326377994
0.00075031637,-18 -3 -4,2.2714675222281278
0.00037368195,-18 -2 -5,2.270042172270241
4.2806838e-05,-18 -1 -6,2.2780932370249305
0.0001581363,-18 0 -7,2.29552100896881
0.00049325475,-17 -7 1,2.2566921718476918
0.0010130896,-17 -4 -3,2.1629099423703244
0.00045360022,-17 -3 -4,2.1514218310804463
0.002434917,-17 -2 -5,2.1499169623591996
0.0010022845,-17 -1 -6,2.1584162175482287
0.00080473005,-17 0 -7,2.1768024174590863
0.0007457539,-17 1 -8,2.204828232421149
0.0002759436,-17 2 -9,2.2421322168088444
0.00073784933,-17 3 -10,2.2882606482147185
0.0009407282,-16 -8 2,2.197371183008049
0.00088416826,-16 -7 1,2.142906694364925
0.009802851,-16 -6 0,2.0973193984081093
0.0008494907,-16 -5 -1,2.0611983869751658
0.0007499304,-16 -4 -2,2.035047786992783
0.0014204998,-16 -3 -3,2.0192550045906903
0.0051906304,-16 -2 -4,2.014063709302662
6.6623674e-05,-16 1 -8,2.088219340735828
0.00018906179,-16 2 -9,2.1275689527336152
0.0015738534,-16 3 -10,2.176127260891232
0.00020857742,-16 4 -11,2.2332936743511964
0.0002578015,-16 5 -12,2.2984259808715364
0.0017583189,-15 -10 5,2.2417245745211476
0.00031907565,-15 -5 -1,1.9437770041055926
0.009914585,-15 -4 -2,1.9160245397716007
0.0042429864,-15 -3 -3,1.8992423767569426
0.00077868096,-15 -2 -4,1.8937221939019657
0.0021021403,-15 -1 -5,1.8995621766684858
0.00021385188,-15 0 -6,1.9166584859403835
0.00031622485,-15 1 -7,1.9447142756122755
0.0007870857,-15 2 -8,1.983264492990836
0.00038415112,-15 3 -9,2.0317118540509984
0.002444772,-15 4 -10,2.08936800013057
0.00013841565,-15 5 -11,2.155494095420589
0.0012370613,-15 6 -12,2.229336565923043
0.0019711796,-14 -9 4,2.0611550913797005
0.002626149,-14 -8 3,1.9885707969374389
0.0068331542,-14 -7 2,1.9244630138013732
0.0022007267,-14 -2 -4,1.7737685864522903
0.0006214455,-14 -1 -5,1.7800022483355633
0.008110678,-14 0 -6,1.7982356862267779
0.0010183236,-14 1 -7,1.828109880642968
0.0033625488,-14 2 -8,1.8690667354416564
0.00090947584,-14 3 -9,1.9203972924136665
0.0065006567,-14 4 -10,1.9812954431962129
0.00030749934,-14 5 -11,2.050909086014186
0.011031441,-14 6 -12,2.1283832122778388
0.00060950516,-14 7 -13,2.212892381220074
0.0018577888,-13 -12 8,2.2555824717867763
0.0062151006,-13 -7 2,1.8149289802134105
0.002457055,-13 -6 1,1.7567589886102033
0.034888517,-13 -5 0,1.709247687800725
0.004887104,-13 -4 -1,1.67330324382242
0.00076943624,-13 -3 -2,1.6496819107531813
0.0016180931,-13 -2 -3,1.6389166058378404
0.00021595246,-13 3 -9,1.8106182898638084
0.00023840627,-13 4 -10,1.875085265941723
0.0006196134,-13 5 -11,1.9484972391202582
0.0008391428,-13 6 -12,2.0298839376949416
0.00035888684,-13 7 -13,2.118326387389276
0.00026172193,-13 8 -14,2.2129787933580856
0.01663023,-12 -10 6,1.9687874402825842
0.0022362105,-12 -4 -1,1.5558579809555406
0.003216519,-12 -3 -2,1.5304251070290074
0.0012077867,-12 -2 -3,1.518814844835134
0.001862023,-12 -1 -4,1.5213436925637553
0.003731846,-12 0 -5,1.537941904709212
0.002962301,-12 1 -6,1.5681627935143734
0.0006681601,-12 2 -7,1.6112400085059129
0.0005293074,-12 3 -8,1.66617668823045
0.0018797328,-12 4 -9,1.7318446007480504
0.00052387646,-12 5 -10,1.807074226262686
0.00053640816,-12 6 -11,1.8907245623439501
0.00063187815,-12 7 -12,1.98172956162633
0.00016819513,-12 8 -13,2.079123688851093
0.00043693665,-12 9 -14,2.182051590821123
6.035113e-05,-12 10 -15,2.289767138774888
0.003608983,-11 -8 4,1.6933101506242494
0.0069070617,-11 -7 3,1.613065009825547
0.01919671,-11 -6 2,1.5426434322243725
0.014431147,-11 1 -6,1.4526618458370624
0.018595258,-11 2 -7,1.4990618889292513
0.0019134622,-11 3 -8,1.5579593154747833
0.0016026744,-11 4 -9,1.6279983058511764
0.010983673,-11 5 -10,1.7078086287342251
0.0060263444,-11 6 -11,1.7960881699540738
0.0026706345,-11 7 -12,1.8916515771843398
0.0037842405,-11 8 -13,1.9934515890846594
0.00088941137,-11 9 -14,2.1005816718065105
0.017029375,-11 10 -15,2.2122676273859456
0.0063955532,-10 -5 1,1.3718742753832949
