Intensity,HKL,G-vector Length
0.0004804631,-11 -14 -9,2.2861448202943846
7.583188e-05,-11 -14 -8,2.2590968116823658
0.0005870097,-11 -14 -7,2.234959441913894
3.630614e-05,-11 -14 -6,2.213827917137813
0.00016953207,-11 -14 -5,2.1957890207507376
0.0001870953,-11 -14 -4,2.180919493665978
8.863194e-05,-11 -14 -3,2.169284510917621
0.0001965283,-11 -14 -2,2.1609363197498412
0.0011004141,-11 -14 -1,2.15591310213861
0.00018988509,-11 -14 0,2.1542381175682297
6.215631e-05,-11 -14 1,2.155919170017036
0.0007330721,-11 -14 2,2.1609484272795667
0.00027003954,-11 -14 3,2.169302602296224
0.00012087857,-10 -13 -13,2.2710977962636223
0.00033761116,-10 -13 -12,2.2309379754343444
0.0001261651,-10 -13 -11,2.193341819582335
0.00025063573,-10 -13 -10,2.1584432960062805
0.0008406137,-10 -13 -9,2.1263752312026716
5.1431605e-05,-10 -13 -8,2.0972674657568176
6.5803266e-05,-10 -13 -7,2.0712448091000453
0.00016103742,-10 -13 -6,2.0484248418669875
0.00028610148,-10 -13 -5,2.028915632446
0.00015044893,-10 -13 -4,2.0128134517738503
0.00024023095,-10 -13 -3,2.0002005841794523
0.00028618044,-10 -13 -2,1.9911433397708798
0.00013972489,-10 -13 -1,1.9856903734792324
0.002333036,-10 -12 14,2.2351010344199285
0.00039906363,-10 -12 15,2.281541417221517
3.7969065e-05,-9 -12 -16,2.2673913058527444
0.00050708256,-9 -12 -15,2.2174007770354223
3.8061928e-05,-9 -12 -14,2.1695930759914464
0.0004569777,-9 -12 -13,2.1241155952618986
0.00035043285,-9 -12 -12,2.081121103139277
0.00039186102,-9 -12 -11,2.0407665390927314
0.00015436087,-9 -12 -10,2.003211453012751
0.00072586746,-9 -12 -9,1.9686160674784816
0.0005528313,-9 -12 -8,1.937138960952331
0.0010162962,-9 -12 -7,1.9089343949430426
0.0001475389,-9 -12 -6,1.8841493389871449
0.0009896908,-9 -11 11,1.9585156694862533
0.005582563,-9 -11 12,2.0005354418641024
3.0807914e-05,-8 -11 -18,2.2462867151469017
0.00038403086,-8 -11 -17,2.189218065460192
2.175137e-05,-8 -11 -16,2.1340132396217983
4.665396e-05,-8 -11 -15,2.0808205864218636
0.00018633825,-8 -11 -14,2.0297983042965098
8.808594e-05,-8 -11 -13,1.981114089754801
0.0001409202,-8 -9 19,2.177445349780803
9.712606e-05,-8 -9 20,2.241282101447752
5.6667e-06,-7 -9 -21,2.256540579272548
9.607345e-05,-7 -9 -20,2.189851704586349
1.7311546e-05,-7 -9 -19,2.1244742002452845
0.00011324644,-7 -9 -18,2.060532893255527
0.047687106,-7 -9 0,1.379351425319644
0.010295778,-7 -9 1,1.3819736752197709
0.035417076,-7 -9 2,1.389804720355201
0.0022740506,-7 -9 3,1.4027573274429213
0.00015312192,-7 -8 16,1.8737541570125875
0.00060893164,-7 -8 17,1.936397601219604
0.0006883151,-7 -8 18,2.0006953132219234
0.00011087959,-7 -8 19,2.0664928840766312
0.00023345793,-7 -8 20,2.1336515603028037
2.2742142e-05,-6 -8 -23,2.299549839385726
0.00033116672,-6 -8 -22,2.2276609763036417
3.837679e-06,-6 -8 -21,2.156729566757344
0.0006507843,-6 -8 -20,2.0868532435599296
1.7056405e-05,-6 -8 -19,2.0181416039118574
0.001260952,-6 -8 -18,1.9507177253450338
2.3670993e-05,-6 -8 -17,1.8847198178410312
0.0049630683,-6 -8 -16,1.8203029903843502
0.00014262233,-6 -8 -15,1.7576410893847856
0.007053833,-6 -8 -14,1.696928536691311
0.00017040913,-6 -8 -13,1.6383820541720246
0.006074562,-6 -8 -12,1.5822421083641476
0.00022596454,-6 -8 -11,1.5287738422606372
0.0137688415,-6 -8 -10,1.4782671846902815
0.00029190572,-6 -8 -9,1.4310357490768568
0.0039634393,-6 -8 -8,1.387414068759518
0.0012185598,-6 -8 -7,1.3477526918911242
