Intensity,HKL,G-vector Length
0.0009158726,-11 -14 -9,2.2861448202943846
0.00044371164,-11 -14 -8,2.2590968116823658
0.0027263649,-11 -14 -7,2.234959441913894
0.0004830662,-11 -14 -6,2.213827917137813
0.0005408669,-11 -14 -5,2.1957890207507376
0.0003851205,-11 -14 -4,2.180919493665978
0.0008564187,-11 -14 -3,2.169284510917621
0.0012636702,-11 -14 -2,2.1609363197498412
0.003277369,-11 -14 -1,2.15591310213861
0.00093341956,-11 -14 0,2.1542381175682297
0.0006733421,-11 -14 1,2.155919170017036
0.0034276668,-11 -14 2,2.1609484272795667
0.00084015925,-11 -14 3,2.169302602296224
0.0011952474,-10 -13 -13,2.2710977962636223
0.016485155,-10 -13 -12,2.2309379754343444
0.00093168777,-10 -13 -11,2.193341819582335
0.0015662699,-10 -13 -10,2.1584432960062805
0.015332897,-10 -13 -9,2.1263752312026716
0.0021042028,-10 -13 -8,2.0972674657568176
0.0011549221,-10 -13 -7,2.0712448091000453
0.00093675056,-10 -13 -6,2.0484248418669875
0.0037386876,-10 -13 -5,2.028915632446
0.000532811,-10 -13 -4,2.0128134517738503
0.0012737155,-10 -13 -3,2.0002005841794523
0.0025853233,-10 -13 -2,1.9911433397708798
0.00080881367,-10 -13 -1,1.9856903734792324
0.01901248,-10 -12 14,2.2351010344199285
0.001188014,-10 -12 15,2.281541417221517
0.00024820704,-9 -12 -16,2.2673913058527444
0.014659372,-9 -12 -15,2.2174007770354223
0.00033762233,-9 -12 -14,2.1695930759914464
0.0050930325,-9 -12 -13,2.1241155952618986
0.002752388,-9 -12 -12,2.081121103139277
0.0014148,-9 -12 -11,2.0407665390927314
0.0069790315,-9 -12 -10,2.003211453012751
0.0013733734,-9 -12 -9,1.9686160674784816
0.0019221674,-9 -12 -8,1.937138960952331
0.004358762,-9 -12 -7,1.9089343949430426
0.0019973554,-9 -12 -6,1.8841493389871449
0.011015448,-9 -11 11,1.9585156694862533
0.061612695,-9 -11 12,2.0005354418641024
0.00020432554,-8 -11 -18,2.2462867151469017
0.003237389,-8 -11 -17,2.189218065460192
0.0002914653,-8 -11 -16,2.1340132396217983
0.000517192,-8 -11 -15,2.0808205864218636
0.00024117384,-8 -11 -14,2.0297983042965098
0.00029720532,-8 -11 -13,1.981114089754801
0.0006086037,-8 -9 19,2.177445349780803
0.00049142237,-8 -9 20,2.241282101447752
4.341473e-05,-7 -9 -21,2.256540579272548
0.00059108174,-7 -9 -20,2.189851704586349
0.00013891475,-7 -9 -19,2.1244742002452845
0.0004997971,-7 -9 -18,2.060532893255527
0.20082542,-7 -9 0,1.379351425319644
0.05056929,-7 -9 1,1.3819736752197709
0.23572496,-7 -9 2,1.389804720355201
0.013707251,-7 -9 3,1.4027573274429213
0.001880533,-7 -8 16,1.8737541570125875
0.002278514,-7 -8 17,1.936397601219604
0.0027298557,-7 -8 18,2.0006953132219234
0.0004208701,-7 -8 19,2.0664928840766312
0.0005446269,-7 -8 20,2.1336515603028037
0.000569412,-6 -8 -23,2.299549839385726
0.0006523805,-6 -8 -22,2.2276609763036417
5.4252345e-05,-6 -8 -21,2.156729566757344
0.00897602,-6 -8 -20,2.0868532435599296
0.00010403927,-6 -8 -19,2.0181416039118574
0.014254946,-6 -8 -18,1.9507177253450338
0.00035360438,-6 -8 -17,1.8847198178410312
0.036867354,-6 -8 -16,1.8203029903843502
0.0006060138,-6 -8 -15,1.7576410893847856
0.06962596,-6 -8 -14,1.696928536691311
0.001414817,-6 -8 -13,1.6383820541720246
0.09196681,-6 -8 -12,1.5822421083641476
0.0015540143,-6 -8 -11,1.5287738422606372
0.03449677,-6 -8 -10,1.4782671846902815
0.0012147928,-6 -8 -9,1.4310357490768568
0.0215123,-6 -8 -8,1.387414068759518
0.010857881,-6 -8 -7,1.3477526918911242
0.019953296,-6 -8 -6,1.3124107116523211
0.020825058,-6 -8 -5,1.2817454781943967
0.073307365,-6 -8 -4,1.2560995593247632
0.01153776,-6 -8 -3,1.2357854879597816
0.3257659,-6 -8 -2,1.2210693996739816
0.01335245,-6 -7 13,1.5715587406927625
0.008688157,-6 -7 14,1.6325078029320348
0.07487,-6 -7 15,1.695532841047966
0.010172826,-6 -7 16,1.760410901114409
0.0066768555,-6 -7 17,1.8269445814541705
0.00040666905,-6 -6 23,2.2107698909261626
0.023517916,-6 -6 24,2.2863591762707602
0.00086085976,-5 -7 -24,2.2904857320988943
0.001025948,-5 -7 -23,2.215040123130721
0.006988687,-5 -7 -22,2.140314379352099
0.00026029226,-5 -7 -21,2.0663865986537493
0.0012726117,-5 -7 -20,1.993345565872188
0.010176454,-5 -7 -19,1.921292417129903
0.009019194,-5 -7 -18,1.8503425619358886
0.000776681,-5 -7 -17,1.7806278887387226
0.0046929284,-5 -7 -16,1.712299272045872
0.004559626,-5 -7 -15,1.6455293838748601
0.015018596,-5 -7 -14,1.5805157849874136
0.0017746713,-5 -7 -13,1.5174842263579658
0.015239492,-5 -7 -12,1.4566920213786227
0.015650557,-5 -7 -11,1.39843124618377
0.0133450385,-5 -7 -10,1.34303138187836
0.0067624724,-5 -7 -9,1.2908608261037098
0.014745801,-5 -7 -8,1.2423264825641676
0.04221901,-5 -7 -7,1.197870420138761
0.0051375665,-5 -6 10,1.271925687632596
0.031013688,-5 -6 11,1.3302945644273239
0.0063935253,-5 -6 12,1.3914155880549008
0.0048267893,-5 -5 20,1.9052993135589669
0.005794938,-5 -5 21,1.981591297073939
0.0010466083,-5 -5 22,2.0585693333677475
0.077069476,-5 -5 23,2.1361592565108856
0.001316291,-5 -5 24,2.2142967450918127
0.014015861,-5 -5 25,2.292925820588905
0.0011379201,-4 -6 -25,2.297422816193997
0.0018706036,-4 -6 -24,2.218955463974498
0.00060907094,-4 -6 -23,2.140990458429896
0.0009416376,-4 -6 -22,2.063584738343808
0.001796236,-4 -6 -21,1.9868036739484756
0.0019858426,-4 -6 -20,1.9107225707979918
0.0007657145,-4 -6 -19,1.8354284741037072
0.0020575623,-4 -6 -18,1.7610223342696398
0.025020141,-4 -6 -17,1.6876216037057503
0.20051204,-4 -5 6,0.9278585134734637
0.0047169602,-4 -4 17,1.6006196558698207
0.13226914,-4 -4 18,1.677833632767803
0.0006768839,-4 -4 19,1.7557713840329081
0.015900536,-4 -4 20,1.834340656471124
0.0016487528,-4 -4 21,1.9134636584552749
0.004017472,-4 -4 22,1.9930744435989403
0.00085551635,-4 -4 23,2.073116817856017
0.002444662,-4 -3 26,2.2936455079598668
5.542107e-05,-3 -4 -26,2.2922939266252853
0.00029700773,-3 -4 -25,2.2103747750019775
0.0005906896,-3 -4 -24,2.128700750020764
0.00011002871,-3 -4 -23,2.047301188776321
0.0020061193,-3 -4 -22,1.9662101793152627
0.00013445111,-3 -4 -21,1.8854675330466528
7.7117205e-05,-3 -4 -20,1.805119997217679
0.00041004556,-3 -4 -19,1.7252227762782772
0.00056425063,-3 -4 -18,1.6458414530189567
0.0008283097,-3 -4 -17,1.5670544299461409
0.0012422096,-3 -4 -16,1.488956050931037
0.008445061,-3 -4 -15,1.4116606157453437
0.06471991,-3 -4 -4,0.693707034379759
0.09867027,-3 -4 -3,0.6562053558261606
0.7105604,-3 -4 -2,0.6280497796623816
0.5708873,-3 -4 -1,0.6105346998369908
0.31968936,-3 -4 0,0.604585602647113
0.051487904,-3 -3 14,1.2972883010924499
0.00886607,-3 -3 15,1.3757554923533428
0.22953692,-3 -3 16,1.4549620100131457
0.002519916,-3 -3 17,1.5347933944588918
0.05707205,-3 -3 18,1.6151569936138879
0.0008554708,-3 -3 19,1.6959771524454885
0.0019047856,-3 -2 23,2.0049547206085916
0.005595426,-3 -2 24,2.0880073165899957
0.003955173,-3 -2 25,2.1712141105446237
0.00014653367,-3 -2 26,2.254558030030467
0.00014902171,-2 -3 -26,2.2535759527825197
0.00018480139,-2 -3 -25,2.1701955461977933
0.00022544613,-2 -3 -24,2.0869494195513907
0.0009664238,-2 -3 -23,2.003854308089059
0.0038215679,-2 -3 -22,1.9209298096443634
0.0008118963,-2 -3 -21,1.8381990143522622
0.004713408,-2 -3 -20,1.7556893052026534
0.004575762,-2 -3 -19,1.6734333848983574
0.004827018,-2 -3 -18,1.5914706055198828
0.0034566997,-2 -3 -17,1.5098487076615732
0.012460153,-2 -3 -16,1.4286261194143384
0.01316151,-2 -3 -15,1.3478750295819233
0.0052015404,-2 -3 -14,1.2676855441788868
0.0041017868,-2 -3 -13,1.1881713764107515
0.04475882,-2 -3 -12,1.109477731987249
0.21990302,-2 -3 -11,1.031792369171904
0.0066647846,-2 -3 -10,0.9553612853989959
0.027885087,-2 -3 -9,0.8805111671348199
0.019285038,-2 -3 -8,0.8076816715210728
0.6880667,-2 -3 -7,0.737471685439567
0.019953635,-2 -3 -6,0.6707043524468346
0.054993648,-2 -2 10,0.917170328235562
0.007073249,-2 -2 11,0.9965372217994701
0.2632117,-2 -2 12,1.0767713290759253
0.021672325,-2 -2 13,1.157692356828926
0.010354266,-2 -2 14,1.2391657388147648
0.0018879266,-2 -2 15,1.3210892856641525
0.0032404307,-2 -1 20,1.7227980125606241
0.0010134694,-2 -1 21,1.806811538767834
0.00054523663,-2 -1 22,1.8909172161727203
0.0012442222,-2 -1 23,1.9751032726073448
0.003498456,-2 -1 24,2.0593598504783337
0.00059548067,-2 -1 25,2.1436786343368026
0.00012483903,-2 -1 26,2.228052561793393
0.001326945,-1 -2 -26,2.2274563557172047
0.00079498533,-1 -2 -25,2.1430597015149373
0.00046284858,-1 -2 -24,2.0587163449930794
0.0014760072,-1 -2 -23,1.9744331164357245
0.00083242526,-1 -2 -22,1.890218059025614
0.0013652925,-1 -2 -21,1.8060807089682018
0.0009640434,-1 -2 -20,1.722032456488453
0.0022122392,-1 -2 -19,1.6380870161088144
0.0023281984,-1 -2 -18,1.5542610465237017
0.0020964942,-1 -2 -17,1.4705749781597932
0.006448147,-1 -2 -16,1.38705413351118
0.7353414,-1 -1 6,0.5383856645379627
0.28262442,-1 -1 7,0.6195828694073824
0.5279244,-1 -1 8,0.7016920817554075
0.016886072,-1 -1 9,0.7844269630663138
0.008118048,-1 0 17,1.4509922113371096
0.0012037354,-1 0 18,1.5357464517301618
0.011657562,-1 0 19,1.6205310758805764
0.00088106917,-1 0 20,1.7053415520181243
0.0046374663,-1 0 21,1.790174205890746
0.0009751596,-1 0 22,1.8750260273088453
0.009291449,-1 0 23,1.959894526750526
0.000739708,-1 0 24,2.044777627552638
0.012131579,-1 1 26,2.2178073726850696
1.3056147e-05,0 0 -27,2.2961938242170077
0.057229407,0 0 -26,2.2111496085052664
0.00011367346,0 0 -25,2.1261053927935256
0.0007970105,0 0 -24,2.0410611770817844
2.0423697e-05,0 0 -23,1.9560169613700433
0.0010854657,0 0 -22,1.8709727456583023
2.104211e-05,0 0 -21,1.7859285299465613
0.010994387,0 0 -20,1.7008843142348204
8.9520545e-05,0 0 -19,1.6158400985230794
0.020882577,0 1 13,1.112026122012062
0.013041554,0 1 14,1.196611736330977
0.0066133207,0 1 15,1.2812580677853063
0.010943527,0 1 16,1.3659538287427166
0.019854708,0 1 17,1.4506903616902154
0.001447042,0 1 18,1.535460916466759
0.0018434824,0 1 19,1.6202601531066054
0.00044185203,0 1 20,1.7050837922944408
0.00047720183,0 2 23,1.9705914986653168
0.0019919553,0 2 24,2.0550324394533392
9.5181975e-05,0 2 25,2.1395211700404175
0.0019983824,0 2 26,2.224052244024124
0.00037826036,1 1 -26,2.2178125185262103
0.00019873076,1 1 -25,2.133033720141225
