Intensity,HKL,G-vector Length
0.000100905585,-11 -14 -9,2.2861448202943846
7.915128e-05,-11 -14 -8,2.2590968116823658
0.0003063701,-11 -14 -7,2.234959441913894
1.7224802e-05,-11 -14 -6,2.213827917137813
0.00012894519,-11 -14 -5,2.1957890207507376
0.000121186495,-11 -14 -4,2.180919493665978
6.584187e-05,-11 -14 -3,2.169284510917621
0.00019227092,-11 -14 -2,2.1609363197498412
0.000743133,-11 -14 -1,2.15591310213861
0.00021052542,-11 -14 0,2.1542381175682297
5.3205596e-05,-11 -14 1,2.155919170017036
0.0007152705,-11 -14 2,2.1609484272795667
0.00021034609,-11 -14 3,2.169302602296224
5.4940494e-05,-10 -13 -13,2.2710977962636223
7.484641e-05,-10 -13 -12,2.2309379754343444
0.00012946379,-10 -13 -11,2.193341819582335
0.00012867077,-10 -13 -10,2.1584432960062805
0.0001601439,-10 -13 -9,2.1263752312026716
4.961993e-05,-10 -13 -8,2.0972674657568176
8.470921e-05,-10 -13 -7,2.0712448091000453
0.00015051074,-10 -13 -6,2.0484248418669875
0.00012115492,-10 -13 -5,2.028915632446
5.565208e-05,-10 -13 -4,2.0128134517738503
0.00016771354,-10 -13 -3,2.0002005841794523
0.000189124,-10 -13 -2,1.9911433397708798
0.00014431818,-10 -13 -1,1.9856903734792324
0.0019661745,-10 -12 14,2.2351010344199285
0.00018919629,-10 -12 15,2.281541417221517
5.1099974e-05,-9 -12 -16,2.2673913058527444
0.0002336191,-9 -12 -15,2.2174007770354223
4.2307416e-05,-9 -12 -14,2.1695930759914464
0.00019191236,-9 -12 -13,2.1241155952618986
0.00012482089,-9 -12 -12,2.081121103139277
0.00027683808,-9 -12 -11,2.0407665390927314
2.2973123e-05,-9 -12 -10,2.003211453012751
0.0009628484,-9 -12 -9,1.9686160674784816
0.00025594333,-9 -12 -8,1.937138960952331
0.00077514886,-9 -12 -7,1.9089343949430426
0.00021623171,-9 -12 -6,1.8841493389871449
0.0005319531,-9 -11 11,1.9585156694862533
0.0027509527,-9 -11 12,2.0005354418641024
1.4339942e-05,-8 -11 -18,2.2462867151469017
0.00041381398,-8 -11 -17,2.189218065460192
0.00014618934,-8 -11 -16,2.1340132396217983
7.300508e-05,-8 -11 -15,2.0808205864218636
0.00018281087,-8 -11 -14,2.0297983042965098
5.275887e-05,-8 -11 -13,1.981114089754801
0.000116314266,-8 -9 19,2.177445349780803
7.302456e-05,-8 -9 20,2.241282101447752
4.3538935e-06,-7 -9 -21,2.256540579272548
0.00015454942,-7 -9 -20,2.189851704586349
2.601648e-05,-7 -9 -19,2.1244742002452845
0.00022514533,-7 -9 -18,2.060532893255527
0.048037976,-7 -9 0,1.379351425319644
0.0043568276,-7 -9 1,1.3819736752197709
0.04384966,-7 -9 2,1.389804720355201
0.0014594856,-7 -9 3,1.4027573274429213
0.00015887755,-7 -8 16,1.8737541570125875
0.00050990056,-7 -8 17,1.936397601219604
0.00015415376,-7 -8 18,2.0006953132219234
9.73574e-05,-7 -8 19,2.0664928840766312
7.9453646e-05,-7 -8 20,2.1336515603028037
6.8034788e-06,-6 -8 -23,2.299549839385726
0.00027611933,-6 -8 -22,2.2276609763036417
2.3352318e-06,-6 -8 -21,2.156729566757344
0.00026505472,-6 -8 -20,2.0868532435599296
7.335331e-06,-6 -8 -19,2.0181416039118574
0.001321612,-6 -8 -18,1.9507177253450338
2.4105166e-05,-6 -8 -17,1.8847198178410312
0.0023047586,-6 -8 -16,1.8203029903843502
4.6788606e-05,-6 -8 -15,1.7576410893847856
0.011163869,-6 -8 -14,1.696928536691311
0.00017004526,-6 -8 -13,1.6383820541720246
0.003915767,-6 -8 -12,1.5822421083641476
0.00012868045,-6 -8 -11,1.5287738422606372
0.01342005,-6 -8 -10,1.4782671846902815
0.0002403188,-6 -8 -9,1.4310357490768568
0.0050716363,-6 -8 -8,1.387414068759518
0.0005821328,-6 -8 -7,1.3477526918911242
0.018015128,-6 -8 -6,1.3124107116523211
0.0021952698,-6 -8 -5,1.2817454781943967
0.0021607853,-6 -8 -4,1.2560995593247632
0.001345705,-6 -8 -3,1.2357854879597816
0.04108036,-6 -8 -2,1.2210693996739816
0.0007847972,-6 -7 13,1.5715587406927625
0.0006138444,-6 -7 14,1.6325078029320348
0.00062277383,-6 -7 15,1.695532841047966
0.00057582214,-6 -7 16,1.760410901114409
0.0005569017,-6 -7 17,1.8269445814541705
0.000104536215,-6 -6 23,2.2107698909261626
0.00065038,-6 -6 24,2.2863591762707602
0.00015234156,-5 -7 -24,2.2904857320988943
1.4116804e-05,-5 -7 -23,2.215040123130721
0.00013901501,-5 -7 -22,2.140314379352099
0.000112127374,-5 -7 -21,2.0663865986537493
0.001028709,-5 -7 -20,1.993345565872188
0.000115079514,-5 -7 -19,1.921292417129903
0.00063724164,-5 -7 -18,1.8503425619358886
0.0002214964,-5 -7 -17,1.7806278887387226
0.0014566646,-5 -7 -16,1.712299272045872
0.0002711446,-5 -7 -15,1.6455293838748601
0.0006032167,-5 -7 -14,1.5805157849874136
0.00043731846,-5 -7 -13,1.5174842263579658
0.0024992062,-5 -7 -12,1.4566920213786227
0.0019959535,-5 -7 -11,1.39843124618377
0.010476897,-5 -7 -10,1.34303138187836
0.0008898382,-5 -7 -9,1.2908608261037098
0.021669395,-5 -7 -8,1.2423264825641676
0.009739019,-5 -7 -7,1.197870420138761
0.0012615647,-5 -6 10,1.271925687632596
0.002531367,-5 -6 11,1.3302945644273239
0.0009334705,-5 -6 12,1.3914155880549008
0.0018703132,-5 -5 20,1.9052993135589669
0.00027290973,-5 -5 21,1.981591297073939
0.00063908315,-5 -5 22,2.0585693333677475
0.00084345654,-5 -5 23,2.1361592565108856
0.0002043079,-5 -5 24,2.2142967450918127
0.00012249984,-5 -5 25,2.292925820588905
4.02317e-05,-4 -6 -25,2.297422816193997
0.0002481926,-4 -6 -24,2.218955463974498
4.919692e-05,-4 -6 -23,2.140990458429896
0.000360588,-4 -6 -22,2.063584738343808
8.013529e-05,-4 -6 -21,1.9868036739484756
0.0007900612,-4 -6 -20,1.9107225707979918
8.004277e-05,-4 -6 -19,1.8354284741037072
0.0015096999,-4 -6 -18,1.7610223342696398
0.00035260938,-4 -6 -17,1.6876216037057503
0.01821799,-4 -5 6,0.9278585134734637
0.0011984578,-4 -4 17,1.6006196558698207
0.00851202,-4 -4 18,1.677833632767803
0.00030882156,-4 -4 19,1.7557713840329081
0.0020499022,-4 -4 20,1.834340656471124
0.00030245507,-4 -4 21,1.9134636584552749
0.00083899905,-4 -4 22,1.9930744435989403
0.00010115934,-4 -4 23,2.073116817856017
1.8695482e-05,-4 -3 26,2.2936455079598668
6.7116202e-06,-3 -4 -26,2.2922939266252853
2.9048482e-05,-3 -4 -25,2.2103747750019775
1.0774922e-05,-3 -4 -24,2.128700750020764
6.9390444e-05,-3 -4 -23,2.047301188776321
0.00027947055,-3 -4 -22,1.9662101793152627
4.537043e-05,-3 -4 -21,1.8854675330466528
2.75149e-05,-3 -4 -20,1.805119997217679
0.00024782086,-3 -4 -19,1.7252227762782772
0.00013596486,-3 -4 -18,1.6458414530189567
0.00015259373,-3 -4 -17,1.5670544299461409
0.0001675856,-3 -4 -16,1.488956050931037
0.0009525295,-3 -4 -15,1.4116606157453437
0.0076696696,-3 -4 -4,0.693707034379759
0.016978282,-3 -4 -3,0.6562053558261606
0.25883824,-3 -4 -2,0.6280497796623816
0.13868445,-3 -4 -1,0.6105346998369908
0.044321366,-3 -4 0,0.604585602647113
0.034967337,-3 -3 14,1.2972883010924499
0.0015552856,-3 -3 15,1.3757554923533428
0.037956774,-3 -3 16,1.4549620100131457
0.00068643846,-3 -3 17,1.5347933944588918
0.0074006123,-3 -3 18,1.6151569936138879
9.2243885e-05,-3 -3 19,1.6959771524454885
0.00010373768,-3 -2 23,2.0049547206085916
9.8578275e-05,-3 -2 24,2.0880073165899957
0.0004353148,-3 -2 25,2.1712141105446237
1.6840902e-05,-3 -2 26,2.254558030030467
1.3632207e-05,-2 -3 -26,2.2535759527825197
2.5524045e-05,-2 -3 -25,2.1701955461977933
2.4299094e-05,-2 -3 -24,2.0869494195513907
0.00022189424,-2 -3 -23,2.003854308089059
0.00012235544,-2 -3 -22,1.9209298096443634
0.00023400082,-2 -3 -21,1.8381990143522622
0.00017983415,-2 -3 -20,1.7556893052026534
0.0019805986,-2 -3 -19,1.6734333848983574
0.0005870183,-2 -3 -18,1.5914706055198828
0.00094563916,-2 -3 -17,1.5098487076615732
0.0007083991,-2 -3 -16,1.4286261194143384
0.004264446,-2 -3 -15,1.3478750295819233
0.00090097805,-2 -3 -14,1.2676855441788868
0.0007160549,-2 -3 -13,1.1881713764107515
0.001419323,-2 -3 -12,1.109477731987249
0.026700696,-2 -3 -11,1.031792369171904
0.002430854,-2 -3 -10,0.9553612853989959
0.0043073306,-2 -3 -9,0.8805111671348199
0.0011329144,-2 -3 -8,0.8076816715210728
0.14502597,-2 -3 -7,0.737471685439567
0.003911563,-2 -3 -6,0.6707043524468346
0.008741673,-2 -2 10,0.917170328235562
0.0011511284,-2 -2 11,0.9965372217994701
0.06337875,-2 -2 12,1.0767713290759253
0.0040216367,-2 -2 13,1.157692356828926
0.0074432893,-2 -2 14,1.2391657388147648
0.001862126,-2 -2 15,1.3210892856641525
9.994148e-05,-2 -1 20,1.7227980125606241
0.0015305508,-2 -1 21,1.806811538767834
5.246166e-05,-2 -1 22,1.8909172161727203
0.00051101344,-2 -1 23,1.9751032726073448
6.087968e-05,-2 -1 24,2.0593598504783337
0.00025517377,-2 -1 25,2.1436786343368026
5.44503e-06,-2 -1 26,2.228052561793393
1.7685017e-05,-1 -2 -26,2.2274563557172047
7.965026e-05,-1 -2 -25,2.1430597015149373
0.00011032065,-1 -2 -24,2.0587163449930794
0.0001732792,-1 -2 -23,1.9744331164357245
2.9480481e-05,-1 -2 -22,1.890218059025614
0.00010841726,-1 -2 -21,1.8060807089682018
7.982084e-05,-1 -2 -20,1.722032456488453
0.00041517548,-1 -2 -19,1.6380870161088144
0.00010938481,-1 -2 -18,1.5542610465237017
0.00033656173,-1 -2 -17,1.4705749781597932
0.0009724569,-1 -2 -16,1.38705413351118
0.7348475,-1 -1 6,0.5383856645379627
0.10393733,-1 -1 7,0.6195828694073824
0.14614385,-1 -1 8,0.7016920817554075
0.003939501,-1 -1 9,0.7844269630663138
0.0054127704,-1 0 17,1.4509922113371096
0.00038799504,-1 0 18,1.5357464517301618
0.00044005492,-1 0 19,1.6205310758805764
0.0003042767,-1 0 20,1.7053415520181243
0.00075305096,-1 0 21,1.790174205890746
0.00012415527,-1 0 22,1.8750260273088453
0.00013616838,-1 0 23,1.959894526750526
1.32431e-05,-1 0 24,2.044777627552638
0.00099352,-1 1 26,2.2178073726850696
1.2050793e-06,0 0 -27,2.2961938242170077
0.00031217057,0 0 -26,2.2111496085052664
6.4997485e-06,0 0 -25,2.1261053927935256
0.001080889,0 0 -24,2.0410611770817844
3.112057e-06,0 0 -23,1.9560169613700433
0.0002805756,0 0 -22,1.8709727456583023
5.1326656e-06,0 0 -21,1.7859285299465613
0.0037555294,0 0 -20,1.7008843142348204
5.034669e-06,0 0 -19,1.6158400985230794
0.0014927915,0 1 13,1.112026122012062
0.0007830037,0 1 14,1.196611736330977
0.0037405482,0 1 15,1.2812580677853063
0.0005824411,0 1 16,1.3659538287427166
0.0004084523,0 1 17,1.4506903616902154
6.839515e-05,0 1 18,1.535460916466759
0.00034999172,0 1 19,1.6202601531066054
0.000119233555,0 1 20,1.7050837922944408
0.00015866492,0 2 23,1.9705914986653168
0.0014221213,0 2 24,2.0550324394533392
3.634261e-05,0 2 25,2.1395211700404175
9.0579226e-05,0 2 26,2.224052244024124
0.00014120276,1 1 -26,2.2178125185262103
7.652488e-06,1 1 -25,2.133033720141225
0.0005643972,1 1 -24,2.04827692767348
4.7579364e-05,1 1 -23,1.9635449907938327
0.0011844243,1 1 -22,1.878841272315372
0.000107173924,1 1 -21,1.7941697688601794
0.0051064454,1 1 -20,1.7095352671647297
0.00058559305,1 1 -19,1.624943548902616
0.013077103,1 1 -18,1.5404016624934302
0.00029018242,1 1 -17,1.4559182888324704
0.01563201,1 1 -16,1.3715042409534373
0.0011104095,1 1 -15,1.28717315828202
0.02488969,1 1 -14,1.2029424895240028
0.0016788135,1 1 -13,1.1188349136734839
0.03915387,1 1 -12,1.034880443461634
0.012921344,1 1 -11,0.9511196232419955
0.13741796,1 1 -10,0.8676085410049238
0.0026693395,1 1 -9,0.7844269630663138
0.109347925,1 1 -8,0.7016920817554075
0.062517166,1 2 9,0.8113193160853973
0.007143017,1 2 10,0.8919951619757536
0.0054091513,1 2 11,0.9734149899067074
0.0036743984,1 2 12,1.0554066294154352
0.0059515964,1 2 13,1.1378464753669868
0.0011260147,1 2 14,1.2206437182274563
0.00024072072,1 2 15,1.3037302671347608
0.0014880825,1 3 19,1.6597836468447322
0.0024694516,1 3 20,1.7426841399903048
0.0003036167,1 3 21,1.8257818343017727
0.0002670887,1 3 22,1.909050978473596
0.0004889131,1 3 23,1.9924700769667014
0.001702296,1 3 24,2.076021053375048
7.0274014e-05,1 3 25,2.1596886020343864
0.00024435896,1 3 26,2.2434596806517586
0.06305213,2 3 4,0.55244829919132
0.0046400176,2 3 5,0.6085139334552905
0.00731423,2 3 6,0.6707043524468346
0.14111985,2 3 7,0.737471685439567
0.0042532803,2 3 8,0.8076816715210728
0.0017387323,2 3 9,0.8805111671348199
0.011214194,2 4 16,1.4632672121939356
0.0011663501,2 4 17,1.5426668512097597
0.0012740962,2 4 18,1.6226386321707946
0.00048512244,2 4 19,1.7031019595599173
0.0028929699,2 4 20,1.7839903239515071
0.00016198226,2 4 21,1.8652484297005658
0.00018982311,2 4 22,1.9468299798134148
2.0767142e-05,2 4 23,2.028695953895562
0.0009955358,2 4 24,2.1108132588308703
2.8036964e-05,2 5 25,2.2223235378655213
1.3520696e-05,3 4 -26,2.292335324117997
3.4036755e-05,3 4 -25,2.210416055502386
8.779488e-06,3 4 -24,2.1287418997845515
8.424535e-05,3 4 -23,2.047342191873651
