Intensity,HKL,G-vector Length
0.0023591586,-11 -14 -9,2.2861448202943846
0.00037230912,-11 -14 -8,2.2590968116823658
0.0020389857,-11 -14 -7,2.234959441913894
0.0001969671,-11 -14 -6,2.213827917137813
0.00057345,-11 -14 -5,2.1957890207507376
0.000534803,-11 -14 -4,2.180919493665978
0.0005088698,-11 -14 -3,2.169284510917621
0.0008887927,-11 -14 -2,2.1609363197498412
0.0023820426,-11 -14 -1,2.15591310213861
0.00095476094,-11 -14 0,2.1542381175682297
0.0002621371,-11 -14 1,2.155919170017036
0.002625335,-11 -14 2,2.1609484272795667
0.001402812,-11 -14 3,2.169302602296224
0.00063832465,-10 -13 -13,2.2710977962636223
0.003551347,-10 -13 -12,2.2309379754343444
0.00025852688,-10 -13 -11,2.193341819582335
0.0008003736,-10 -13 -10,2.1584432960062805
0.0052054524,-10 -13 -9,2.1263752312026716
0.000471542,-10 -13 -8,2.0972674657568176
0.00040364632,-10 -13 -7,2.0712448091000453
0.00051530875,-10 -13 -6,2.0484248418669875
0.0012541444,-10 -13 -5,2.028915632446
0.0008122738,-10 -13 -4,2.0128134517738503
0.00072002865,-10 -13 -3,2.0002005841794523
0.002546127,-10 -13 -2,1.9911433397708798
0.00042626765,-10 -13 -1,1.9856903734792324
0.011509291,-10 -12 14,2.2351010344199285
0.0015766345,-10 -12 15,2.281541417221517
0.00017904227,-9 -12 -16,2.2673913058527444
0.0055228975,-9 -12 -15,2.2174007770354223
0.0002031646,-9 -12 -14,2.1695930759914464
0.002397249,-9 -12 -13,2.1241155952618986
0.002217968,-9 -12 -12,2.081121103139277
0.0015994959,-9 -12 -11,2.0407665390927314
0.0014965382,-9 -12 -10,2.003211453012751
0.0023245912,-9 -12 -9,1.9686160674784816
0.0023326043,-9 -12 -8,1.937138960952331
0.003834322,-9 -12 -7,1.9089343949430426
0.00087112247,-9 -12 -6,1.8841493389871449
0.005089033,-9 -11 11,1.9585156694862533
0.026823875,-9 -11 12,2.0005354418641024
7.8850455e-05,-8 -11 -18,2.2462867151469017
0.0026682776,-8 -11 -17,2.189218065460192
0.00015316252,-8 -11 -16,2.1340132396217983
0.00032014976,-8 -11 -15,2.0808205864218636
0.00030740042,-8 -11 -14,2.0297983042965098
0.00021825747,-8 -11 -13,1.981114089754801
0.0004808405,-8 -9 19,2.177445349780803
0.00042434584,-8 -9 20,2.241282101447752
2.0293053e-05,-7 -9 -21,2.256540579272548
0.00058526616,-7 -9 -20,2.189851704586349
8.9202484e-05,-7 -9 -19,2.1244742002452845
0.00040441868,-7 -9 -18,2.060532893255527
0.1703112,-7 -9 0,1.379351425319644
0.047682524,-7 -9 1,1.3819736752197709
0.13640033,-7 -9 2,1.389804720355201
0.0087141385,-7 -9 3,1.4027573274429213
0.00090491836,-7 -8 16,1.8737541570125875
0.0022021302,-7 -8 17,1.936397601219604
0.003308041,-7 -8 18,2.0006953132219234
0.00039970467,-7 -8 19,2.0664928840766312
0.0010977442,-7 -8 20,2.1336515603028037
0.00014592618,-6 -8 -23,2.299549839385726
0.0007517043,-6 -8 -22,2.2276609763036417
2.4745692e-05,-6 -8 -21,2.156729566757344
0.0037740124,-6 -8 -20,2.0868532435599296
6.668983e-05,-6 -8 -19,2.0181416039118574
0.007729425,-6 -8 -18,1.9507177253450338
0.00024501083,-6 -8 -17,1.8847198178410312
0.033899847,-6 -8 -16,1.8203029903843502
0.00058429316,-6 -8 -15,1.7576410893847856
0.051978078,-6 -8 -14,1.696928536691311
0.0008436443,-6 -8 -13,1.6383820541720246
0.07345764,-6 -8 -12,1.5822421083641476
0.0012840404,-6 -8 -11,1.5287738422606372
0.042731393,-6 -8 -10,1.4782671846902815
0.0010601826,-6 -8 -9,1.4310357490768568
0.019275855,-6 -8 -8,1.387414068759518
0.007954245,-6 -8 -7,1.3477526918911242
0.029005682,-6 -8 -6,1.3124107116523211
0.0060789236,-6 -8 -5,1.2817454781943967
0.017281108,-6 -8 -4,1.2560995593247632
0.0061492636,-6 -8 -3,1.2357854879597816
0.16966014,-6 -8 -2,1.2210693996739816
0.0073495065,-6 -7 13,1.5715587406927625
0.0049227793,-6 -7 14,1.6325078029320348
0.012920353,-6 -7 15,1.695532841047966
0.0046320576,-6 -7 16,1.760410901114409
0.0026130592,-6 -7 17,1.8269445814541705
0.00047013973,-6 -6 23,2.2107698909261626
0.0118353795,-6 -6 24,2.2863591762707602
0.0005024771,-5 -7 -24,2.2904857320988943
0.00045110277,-5 -7 -23,2.215040123130721
0.002419589,-5 -7 -22,2.140314379352099
0.0009313648,-5 -7 -21,2.0663865986537493
0.0026354585,-5 -7 -20,1.993345565872188
0.003662469,-5 -7 -19,1.921292417129903
0.00678914,-5 -7 -18,1.8503425619358886
0.0017433774,-5 -7 -17,1.7806278887387226
0.0054063867,-5 -7 -16,1.712299272045872
0.0022203,-5 -7 -15,1.6455293838748601
0.0071293362,-5 -7 -14,1.5805157849874136
0.0016129309,-5 -7 -13,1.5174842263579658
0.0055473535,-5 -7 -12,1.4566920213786227
0.010037201,-5 -7 -11,1.39843124618377
0.026152056,-5 -7 -10,1.34303138187836
0.004066096,-5 -7 -9,1.2908608261037098
0.045665022,-5 -7 -8,1.2423264825641676
