Intensity,HKL,G-vector Length
0.00083549396,-11 -14 -9,2.2861448202943846
0.00016459517,-11 -14 -8,2.2590968116823658
0.001304446,-11 -14 -7,2.234959441913894
9.672464e-05,-11 -14 -6,2.213827917137813
0.00035185876,-11 -14 -5,2.1957890207507376
0.0002626243,-11 -14 -4,2.180919493665978
0.00024214968,-11 -14 -3,2.169284510917621
0.0006314089,-11 -14 -2,2.1609363197498412
0.002187173,-11 -14 -1,2.15591310213861
0.00071258005,-11 -14 0,2.1542381175682297
0.000134497,-11 -14 1,2.155919170017036
0.0017905852,-11 -14 2,2.1609484272795667
0.0006307668,-11 -14 3,2.169302602296224
0.0002113602,-10 -13 -13,2.2710977962636223
0.00051986973,-10 -13 -12,2.2309379754343444
0.00048818637,-10 -13 -11,2.193341819582335
0.00041124874,-10 -13 -10,2.1584432960062805
0.0006138562,-10 -13 -9,2.1263752312026716
0.00011735407,-10 -13 -8,2.0972674657568176
0.00018647469,-10 -13 -7,2.0712448091000453
0.0003144287,-10 -13 -6,2.0484248418669875
0.00023394516,-10 -13 -5,2.028915632446
0.00026173567,-10 -13 -4,2.0128134517738503
0.00036047748,-10 -13 -3,2.0002005841794523
0.0006218796,-10 -13 -2,1.9911433397708798
0.00028978955,-10 -13 -1,1.9856903734792324
0.0062563373,-10 -12 14,2.2351010344199285
0.0006854071,-10 -12 15,2.281541417221517
0.00011503032,-9 -12 -16,2.2673913058527444
0.0010661671,-9 -12 -15,2.2174007770354223
0.000115338335,-9 -12 -14,2.1695930759914464
0.00076133554,-9 -12 -13,2.1241155952618986
0.0006295763,-9 -12 -12,2.081121103139277
0.00077142403,-9 -12 -11,2.0407665390927314
0.00012763514,-9 -12 -10,2.003211453012751
0.0019084027,-9 -12 -9,1.9686160674784816
0.0010232145,-9 -12 -8,1.937138960952331
0.0019732083,-9 -12 -7,1.9089343949430426
0.00060484465,-9 -12 -6,1.8841493389871449
0.0013954617,-9 -11 11,1.9585156694862533
0.008118188,-9 -11 12,2.0005354418641024
7.707914e-05,-8 -11 -18,2.2462867151469017
0.0009539633,-8 -11 -17,2.189218065460192
0.00025673304,-8 -11 -16,2.1340132396217983
0.0001251204,-8 -11 -15,2.0808205864218636
0.0005817698,-8 -11 -14,2.0297983042965098
0.00013879276,-8 -11 -13,1.981114089754801
0.00034934212,-8 -9 19,2.177445349780803
0.00030459787,-8 -9 20,2.241282101447752
1.3276295e-05,-7 -9 -21,2.256540579272548
0.000312829,-7 -9 -20,2.189851704586349
4.7397392e-05,-7 -9 -19,2.1244742002452845
0.0004308903,-7 -9 -18,2.060532893255527
0.109090164,-7 -9 0,1.379351425319644
0.014081653,-7 -9 1,1.3819736752197709
0.086010225,-7 -9 2,1.389804720355201
0.005395967,-7 -9 3,1.4027573274429213
0.00032871478,-7 -8 16,1.8737541570125875
0.0014491198,-7 -8 17,1.936397601219604
0.00090185396,-7 -8 18,2.0006953132219234
0.00028983405,-7 -8 19,2.0664928840766312
0.0003714599,-7 -8 20,2.1336515603028037
2.4003844e-05,-6 -8 -23,2.299549839385726
0.00069736515,-6 -8 -22,2.2276609763036417
1.2243215e-05,-6 -8 -21,2.156729566757344
0.00095781276,-6 -8 -20,2.0868532435599296
3.2753782e-05,-6 -8 -19,2.0181416039118574
0.0038397966,-6 -8 -18,1.9507177253450338
0.00011774729,-6 -8 -17,1.8847198178410312
0.009793809,-6 -8 -16,1.8203029903843502
0.00030886024,-6 -8 -15,1.7576410893847856
0.034816906,-6 -8 -14,1.696928536691311
0.00046561722,-6 -8 -13,1.6383820541720246
0.023904564,-6 -8 -12,1.5822421083641476
0.0005264396,-6 -8 -11,1.5287738422606372
0.03324473,-6 -8 -10,1.4782671846902815
0.00066855917,-6 -8 -9,1.4310357490768568
0.010856924,-6 -8 -8,1.387414068759518
0.0021909229,-6 -8 -7,1.3477526918911242
0.040347595,-6 -8 -6,1.3124107116523211
0.004494658,-6 -8 -5,1.2817454781943967
0.005237799,-6 -8 -4,1.2560995593247632
0.0034339407,-6 -8 -3,1.2357854879597816
0.101124406,-6 -8 -2,1.2210693996739816
0.00234043,-6 -7 13,1.5715587406927625
0.0020863346,-6 -7 14,1.6325078029320348
0.0024772305,-6 -7 15,1.695532841047966
0.0016656864,-6 -7 16,1.760410901114409
0.00084020535,-6 -7 17,1.8269445814541705
0.0003161514,-6 -6 23,2.2107698909261626
0.0024852043,-6 -6 24,2.2863591762707602
0.0004216338,-5 -7 -24,2.2904857320988943
