Intensity,HKL,G-vector Length
0.00033389652,-11 -14 -9,2.2861448202943846
3.414477e-05,-11 -14 -8,2.2590968116823658
0.000353459,-11 -14 -7,2.234959441913894
5.4090844e-05,-11 -14 -6,2.213827917137813
9.273684e-05,-11 -14 -5,2.1957890207507376
0.00011461404,-11 -14 -4,2.180919493665978
7.8728764e-05,-11 -14 -3,2.169284510917621
0.00013777707,-11 -14 -2,2.1609363197498412
0.00058930047,-11 -14 -1,2.15591310213861
0.00013522977,-11 -14 0,2.1542381175682297
5.0702834e-05,-11 -14 1,2.155919170017036
0.00034962097,-11 -14 2,2.1609484272795667
0.00017655645,-11 -14 3,2.169302602296224
0.00012864685,-10 -13 -13,2.2710977962636223
0.00081746397,-10 -13 -12,2.2309379754343444
5.567095e-05,-10 -13 -11,2.193341819582335
0.0001625149,-10 -13 -10,2.1584432960062805
0.0018773299,-10 -13 -9,2.1263752312026716
0.00012652323,-10 -13 -8,2.0972674657568176
0.0001624488,-10 -13 -7,2.0712448091000453
0.00016163218,-10 -13 -6,2.0484248418669875
0.0005167437,-10 -13 -5,2.028915632446
9.176965e-05,-10 -13 -4,2.0128134517738503
6.120136e-05,-10 -13 -3,2.0002005841794523
0.00042612173,-10 -13 -2,1.9911433397708798
8.5262225e-05,-10 -13 -1,1.9856903734792324
0.0019710255,-10 -12 14,2.2351010344199285
0.00018222837,-10 -12 15,2.281541417221517
2.5933434e-05,-9 -12 -16,2.2673913058527444
0.00060354196,-9 -12 -15,2.2174007770354223
1.8937606e-05,-9 -12 -14,2.1695930759914464
0.0005183064,-9 -12 -13,2.1241155952618986
0.00043738825,-9 -12 -12,2.081121103139277
0.00035038433,-9 -12 -11,2.0407665390927314
0.00056838174,-9 -12 -10,2.003211453012751
0.00038643501,-9 -12 -9,1.9686160674784816
0.00017446211,-9 -12 -8,1.937138960952331
0.0008183381,-9 -12 -7,1.9089343949430426
0.00013590974,-9 -12 -6,1.8841493389871449
0.0013654866,-9 -11 11,1.9585156694862533
0.006158645,-9 -11 12,2.0005354418641024
1.6129316e-05,-8 -11 -18,2.2462867151469017
0.00042914267,-8 -11 -17,2.189218065460192
2.4587163e-05,-8 -11 -16,2.1340132396217983
3.0913405e-05,-8 -11 -15,2.0808205864218636
3.7077018e-05,-8 -11 -14,2.0297983042965098
5.0680224e-05,-8 -11 -13,1.981114089754801
0.00010115619,-8 -9 19,2.177445349780803
7.924524e-05,-8 -9 20,2.241282101447752
4.6270147e-06,-7 -9 -21,2.256540579272548
5.602443e-05,-7 -9 -20,2.189851704586349
2.3887584e-05,-7 -9 -19,2.1244742002452845
5.9202404e-05,-7 -9 -18,2.060532893255527
0.03242649,-7 -9 0,1.379351425319644
0.010898868,-7 -9 1,1.3819736752197709
0.032441925,-7 -9 2,1.389804720355201
0.0019358324,-7 -9 3,1.4027573274429213
0.00034984358,-7 -8 16,1.8737541570125875
0.00033300504,-7 -8 17,1.936397601219604
0.00077410025,-7 -8 18,2.0006953132219234
9.940206e-05,-7 -8 19,2.0664928840766312
0.00025196915,-7 -8 20,2.1336515603028037
4.881152e-05,-6 -8 -23,2.299549839385726
9.2609494e-05,-6 -8 -22,2.2276609763036417
3.9444312e-06,-6 -8 -21,2.156729566757344
0.0008555379,-6 -8 -20,2.0868532435599296
8.583087e-06,-6 -8 -19,2.0181416039118574
0.0016691184,-6 -8 -18,1.9507177253450338
2.8391463e-05,-6 -8 -17,1.8847198178410312
0.0018827621,-6 -8 -16,1.8203029903843502
8.2105056e-05,-6 -8 -15,1.7576410893847856
0.004258015,-6 -8 -14,1.696928536691311
8.3099054e-05,-6 -8 -13,1.6383820541720246
0.0048637767,-6 -8 -12,1.5822421083641476
0.00018135691,-6 -8 -11,1.5287738422606372
0.007973995,-6 -8 -10,1.4782671846902815
0.00018292206,-6 -8 -9,1.4310357490768568
0.003291756,-6 -8 -8,1.387414068759518
0.001806956,-6 -8 -7,1.3477526918911242
0.005496568,-6 -8 -6,1.3124107116523211
0.0013438462,-6 -8 -5,1.2817454781943967
0.004876359,-6 -8 -4,1.2560995593247632
0.0010539475,-6 -8 -3,1.2357854879597816
0.03299765,-6 -8 -2,1.2210693996739816
0.0017693258,-6 -7 13,1.5715587406927625
0.0006736204,-6 -7 14,1.6325078029320348
0.0039593466,-6 -7 15,1.695532841047966
0.00097397214,-6 -7 16,1.760410901114409
0.00087618805,-6 -7 17,1.8269445814541705
5.228677e-05,-6 -6 23,2.2107698909261626
0.002457573,-6 -6 24,2.2863591762707602
0.00012005809,-5 -7 -24,2.2904857320988943
4.282892e-05,-5 -7 -23,2.215040123130721
0.0012539676,-5 -7 -22,2.140314379352099
0.00011088995,-5 -7 -21,2.0663865986537493
0.0005594655,-5 -7 -20,1.993345565872188
0.00041197595,-5 -7 -19,1.921292417129903
0.0009119913,-5 -7 -18,1.8503425619358886
0.00017137021,-5 -7 -17,1.7806278887387226
0.0011256374,-5 -7 -16,1.712299272045872
0.00054430554,-5 -7 -15,1.6455293838748601
0.0020227109,-5 -7 -14,1.5805157849874136
0.0001555472,-5 -7 -13,1.5174842263579658
0.001183293,-5 -7 -12,1.4566920213786227
0.0015495006,-5 -7 -11,1.39843124618377
0.004248903,-5 -7 -10,1.34303138187836
0.00086784374,-5 -7 -9,1.2908608261037098
0.0061921324,-5 -7 -8,1.2423264825641676
0.0035223237,-5 -7 -7,1.197870420138761
0.0009001003,-5 -6 10,1.271925687632596
0.0048799785,-5 -6 11,1.3302945644273239
0.0018463867,-5 -6 12,1.3914155880549008
0.0011691024,-5 -5 20,1.9052993135589669
0.00079853483,-5 -5 21,1.981591297073939
9.222501e-05,-5 -5 22,2.0585693333677475
0.0044905483,-5 -5 23,2.1361592565108856
0.00015868992,-5 -5 24,2.2142967450918127
0.00076140015,-5 -5 25,2.292925820588905
0.00014385307,-4 -6 -25,2.297422816193997
2.4012017e-05,-4 -6 -24,2.218955463974498
2.2296112e-05,-4 -6 -23,2.140990458429896
0.00012915563,-4 -6 -22,2.063584738343808
0.00020460437,-4 -6 -21,1.9868036739484756
0.0003153556,-4 -6 -20,1.9107225707979918
3.599486e-05,-4 -6 -19,1.8354284741037072
0.0006245256,-4 -6 -18,1.7610223342696398
0.0009493881,-4 -6 -17,1.6876216037057503
0.026723389,-4 -5 6,0.9278585134734637
0.0006024078,-4 -4 17,1.6006196558698207
0.014767645,-4 -4 18,1.677833632767803
0.00012914043,-4 -4 19,1.7557713840329081
0.0015671458,-4 -4 20,1.834340656471124
0.0003639373,-4 -4 21,1.9134636584552749
0.0004237443,-4 -4 22,1.9930744435989403
6.6746776e-05,-4 -4 23,2.073116817856017
0.00014909852,-4 -3 26,2.2936455079598668
4.398274e-06,-3 -4 -26,2.2922939266252853
1.272317e-05,-3 -4 -25,2.2103747750019775
3.128815e-05,-3 -4 -24,2.128700750020764
1.1638889e-05,-3 -4 -23,2.047301188776321
0.00012927121,-3 -4 -22,1.9662101793152627
1.0666778e-05,-3 -4 -21,1.8854675330466528
1.5003219e-05,-3 -4 -20,1.805119997217679
9.929486e-05,-3 -4 -19,1.7252227762782772
8.251229e-05,-3 -4 -18,1.6458414530189567
0.0001101564,-3 -4 -17,1.5670544299461409
0.0002471837,-3 -4 -16,1.488956050931037
0.0012421963,-3 -4 -15,1.4116606157453437
0.008710681,-3 -4 -4,0.693707034379759
0.01773407,-3 -4 -3,0.6562053558261606
0.14765932,-3 -4 -2,0.6280497796623816
0.09978987,-3 -4 -1,0.6105346998369908
0.0379388,-3 -4 0,0.604585602647113
0.017237429,-3 -3 14,1.2972883010924499
0.0010906733,-3 -3 15,1.3757554923533428
0.030668747,-3 -3 16,1.4549620100131457
0.00041504437,-3 -3 17,1.5347933944588918
0.005836068,-3 -3 18,1.6151569936138879
6.644646e-05,-3 -3 19,1.6959771524454885
0.00027447133,-3 -2 23,2.0049547206085916
0.0005021011,-3 -2 24,2.0880073165899957
0.0007640162,-3 -2 25,2.1712141105446237
1.3126119e-05,-3 -2 26,2.254558030030467
2.5844767e-05,-2 -3 -26,2.2535759527825197
1.3619573e-05,-2 -3 -25,2.1701955461977933
2.1477466e-05,-2 -3 -24,2.0869494195513907
0.000121164645,-2 -3 -23,2.003854308089059
0.0011314597,-2 -3 -22,1.9209298096443634
0.000116073024,-2 -3 -21,1.8381990143522622
0.00023299648,-2 -3 -20,1.7556893052026534
0.00023720253,-2 -3 -19,1.6734333848983574
0.00052701344,-2 -3 -18,1.5914706055198828
9.822901e-05,-2 -3 -17,1.5098487076615732
0.00076895836,-2 -3 -16,1.4286261194143384
0.002278545,-2 -3 -15,1.3478750295819233
0.0007184071,-2 -3 -14,1.2676855441788868
0.00034590036,-2 -3 -13,1.1881713764107515
0.0054878835,-2 -3 -12,1.109477731987249
0.039395932,-2 -3 -11,1.031792369171904
0.0012558883,-2 -3 -10,0.9553612853989959
0.006396574,-2 -3 -9,0.8805111671348199
0.00230015,-2 -3 -8,0.8076816715210728
0.10423045,-2 -3 -7,0.737471685439567
0.0034709505,-2 -3 -6,0.6707043524468346
0.0048816,-2 -2 10,0.917170328235562
0.0011267521,-2 -2 11,0.9965372217994701
0.042167153,-2 -2 12,1.0767713290759253
0.003506818,-2 -2 13,1.157692356828926
0.0023942548,-2 -2 14,1.2391657388147648
0.0006630713,-2 -2 15,1.3210892856641525
0.0002406861,-2 -1 20,1.7227980125606241
0.00068725797,-2 -1 21,1.806811538767834
2.2519449e-05,-2 -1 22,1.8909172161727203
6.38813e-05,-2 -1 23,1.9751032726073448
0.00045806062,-2 -1 24,2.0593598504783337
4.3277283e-05,-2 -1 25,2.1436786343368026
6.174433e-05,-2 -1 26,2.228052561793393
0.00011142692,-1 -2 -26,2.2274563557172047
0.000110447596,-1 -2 -25,2.1430597015149373
0.00010415717,-1 -2 -24,2.0587163449930794
0.00010152936,-1 -2 -23,1.9744331164357245
9.217067e-05,-1 -2 -22,1.890218059025614
0.00017405539,-1 -2 -21,1.8060807089682018
0.00020870383,-1 -2 -20,1.722032456488453
0.0005477744,-1 -2 -19,1.6380870161088144
0.00027199704,-1 -2 -18,1.5542610465237017
0.0003434989,-1 -2 -17,1.4705749781597932
0.00058023457,-1 -2 -16,1.38705413351118
0.24434198,-1 -1 6,0.5383856645379627
0.057828885,-1 -1 7,0.6195828694073824
0.087581925,-1 -1 8,0.7016920817554075
0.0034620909,-1 -1 9,0.7844269630663138
0.0034747822,-1 0 17,1.4509922113371096
0.00013576489,-1 0 18,1.5357464517301618
0.0010385117,-1 0 19,1.6205310758805764
0.00025742454,-1 0 20,1.7053415520181243
0.00025591248,-1 0 21,1.790174205890746
0.0001083319,-1 0 22,1.8750260273088453
0.0006045137,-1 0 23,1.959894526750526
7.246542e-05,-1 0 24,2.044777627552638
0.0008931841,-1 1 26,2.2178073726850696
1.6253631e-06,0 0 -27,2.2961938242170077
0.001669768,0 0 -26,2.2111496085052664
1.35014625e-05,0 0 -25,2.1261053927935256
0.00013890171,0 0 -24,2.0410611770817844
2.15793e-06,0 0 -23,1.9560169613700433
0.00026451625,0 0 -22,1.8709727456583023
7.371291e-06,0 0 -21,1.7859285299465613
0.0030321134,0 0 -20,1.7008843142348204
8.10133e-06,0 0 -19,1.6158400985230794
0.002709439,0 1 13,1.112026122012062
0.001482496,0 1 14,1.196611736330977
0.001351168,0 1 15,1.2812580677853063
0.0008847356,0 1 16,1.3659538287427166
0.0020754486,0 1 17,1.4506903616902154
0.00028648734,0 1 18,1.535460916466759
0.00021659888,0 1 19,1.6202601531066054
5.9383372e-05,0 1 20,1.7050837922944408
5.642128e-05,0 2 23,1.9705914986653168
0.00018325628,0 2 24,2.0550324394533392
2.8836766e-05,0 2 25,2.1395211700404175
0.0002380128,0 2 26,2.224052244024124
4.8669015e-05,1 1 -26,2.2178125185262103
1.826073e-05,1 1 -25,2.133033720141225
0.00047782986,1 1 -24,2.04827692767348
3.0286772e-05,1 1 -23,1.9635449907938327
0.00046723863,1 1 -22,1.878841272315372
0.00012424224,1 1 -21,1.7941697688601794
0.009311208,1 1 -20,1.7095352671647297
0.0002571184,1 1 -19,1.624943548902616
0.008749818,1 1 -18,1.5404016624934302
0.0005133154,1 1 -17,1.4559182888324704
0.011290526,1 1 -16,1.3715042409534373
0.00052027573,1 1 -15,1.28717315828202
0.02185413,1 1 -14,1.2029424895240028
0.002348836,1 1 -13,1.1188349136734839
0.011510959,1 1 -12,1.034880443461634
0.011093298,1 1 -11,0.9511196232419955
0.08601684,1 1 -10,0.8676085410049238
0.0025133204,1 1 -9,0.7844269630663138
0.08385963,1 1 -8,0.7016920817554075
0.039079204,1 2 9,0.8113193160853973
0.015137717,1 2 10,0.8919951619757536
0.008605532,1 2 11,0.9734149899067074
0.005265648,1 2 12,1.0554066294154352
0.0034843367,1 2 13,1.1378464753669868
0.0018543771,1 2 14,1.2206437182274563
0.00020607401,1 2 15,1.3037302671347608
0.0025852732,1 3 19,1.6597836468447322
0.00082198664,1 3 20,1.7426841399903048
0.0011468253,1 3 21,1.8257818343017727
6.327551e-05,1 3 22,1.909050978473596
0.0018948447,1 3 23,1.9924700769667014
0.0008272285,1 3 24,2.076021053375048
0.00043953102,1 3 25,2.1596886020343864
0.0001604822,1 3 26,2.2434596806517586
0.045873117,2 3 4,0.55244829919132
0.005139875,2 3 5,0.6085139334552905
0.007178289,2 3 6,0.6707043524468346
0.07717782,2 3 7,0.737471685439567
0.0023530528,2 3 8,0.8076816715210728
0.0011837261,2 3 9,0.8805111671348199
0.002516863,2 4 16,1.4632672121939356
0.00018501928,2 4 17,1.5426668512097597
0.00037910335,2 4 18,1.6226386321707946
0.00028705693,2 4 19,1.7031019595599173
0.0069712764,2 4 20,1.7839903239515071
0.00021639341,2 4 21,1.8652484297005658
0.0001765723,2 4 22,1.9468299798134148
1.4910167e-05,2 4 23,2.028695953895562
0.00019407395,2 4 24,2.1108132588308703
3.558475e-05,2 5 25,2.2223235378655213
3.6266856e-06,3 4 -26,2.292335324117997
2.9970699e-05,3 4 -25,2.210416055502386
3.0089921e-05,3 4 -24,2.1287418997845515
6.183299e-05,3 4 -23,2.047342191873651
2.1205076e-05,3 4 -22,1.9662510171912746
8.889138e-05,3 4 -21,1.885508183975208
5.5153352e-05,3 4 -20,1.8051604356182036
0.00013799556,3 4 -19,1.7252629718559338
0.0003549094,3 4 -18,1.645881369675556
8.863772e-05,3 4 -17,1.5670940243919798
0.0003190565,3 4 -16,1.4889952709048702
0.00086969405,3 5 11,1.1702235972647042
0.0027704474,3 5 12,1.2392607049082691
0.00085702713,3 5 13,1.3101816511905462
0.0011378538,3 5 14,1.3826965902739048
0.0017774717,3 5 15,1.456567471710744
0.000543427,3 5 16,1.5315981117083641
0.00017704674,3 5 17,1.6076261347662502
0.00037729857,3 5 18,1.6845165003140725
0.00015181775,3 5 19,1.7621563289700828
0.001092179,3 6 21,1.9599013356945085
7.453887e-05,3 6 22,2.037696492095275
0.00021773296,3 6 23,2.116049569218479
2.6905936e-05,3 6 24,2.1949008182909036
2.0753941e-05,3 6 25,2.2741984218907767
9.3071845e-05,4 5 -25,2.2629548152003913
1.9720403e-05,4 5 -24,2.1832467489886427
0.0002929414,4 5 -23,2.103956576441721
6.058895e-05,4 5 -22,2.0251333836039804
0.00036295698,4 5 -21,1.9468338923684008
9.760559e-05,4 5 -20,1.869123919062976
0.00067330897,4 5 -19,1.7920801551282324
0.00011014828,4 5 -18,1.7157923467738077
0.0011222651,4 5 -17,1.6403659681128362
0.00041396884,4 5 -16,1.5659255022797232
0.004302333,4 5 -15,1.4926184660821047
0.0010611729,4 5 -14,1.420620332509935
0.007248055,4 5 -13,1.350140514999839
0.046890125,4 6 6,1.0091066873261418
0.008868461,4 6 7,1.0546629229928912
0.0068951007,4 6 8,1.10489659838264
0.00133988,4 6 9,1.1591997853481506
0.0333624,4 6 10,1.217027866910581
0.0012693742,4 6 11,1.2779024033840338
0.004925252,4 6 12,1.3414087048936691
0.00048685158,4 6 13,1.4071905030259342
0.00026056462,4 7 17,1.7418719305112451
0.00022574772,4 7 18,1.8130775922144826
0.00028854542,4 7 19,1.8854304351340068
3.669406e-05,4 7 20,1.9588033421762903
4.7486705e-05,4 7 21,2.0330858757476156
6.9185866e-05,4 7 22,2.1081818850042193
0.0005729018,4 7 23,2.184007458688612
2.0022073e-05,4 7 24,2.260489180732145
0.0004839465,5 7 -24,2.2905510471321446
0.19207627,5 7 0,1.039492070986069
0.0052315625,5 7 1,1.04296215210112
0.09035087,5 7 2,1.053309723224818
0.011217783,5 7 3,1.070335336526145
0.07008429,5 7 4,1.0937271732224538
0.0024644413,5 7 5,1.123087513743196
0.0003966585,5 8 13,1.5866428825947847
0.0008641232,5 8 14,1.6470297370791473
0.00015704564,5 8 15,1.7095155190899478
4.590379e-05,5 8 16,1.773878435081669
0.00011491346,5 8 17,1.839921501623985
8.041455e-05,5 8 18,1.9074702092249771
0.0014352322,5 8 19,1.976370183765012
2.2115508e-05,5 8 20,2.0464849485696117
4.2700463e-05,5 8 21,2.1176938455359022
8.242038e-05,5 8 22,2.1898901432198277
3.7665846e-05,5 9 22,2.244753142228511
5.4832086e-05,6 8 -23,2.2996228494996873
0.00039987944,6 8 -22,2.2277330657131302
0.0001420545,6 8 -21,2.1568006424920765
0.0025966812,6 8 -20,2.086923201291532
0.00084696745,6 8 -19,2.018210326496128
0.004760354,6 8 -18,1.9507850812209864
0.00052480807,6 8 -17,1.8847856593005963
0.00520177,6 8 -16,1.820367151743858
0.0007780972,6 8 -15,1.7577033851144963
0.009563904,6 8 -14,1.696988759594454
