Intensity,HKL,G-vector Length
0.001184301,-11 -14 -9,2.2861448202943846
0.00045260586,-11 -14 -8,2.2590968116823658
0.0021667234,-11 -14 -7,2.234959441913894
0.00035204572,-11 -14 -6,2.213827917137813
0.00046493512,-11 -14 -5,2.1957890207507376
0.0004844827,-11 -14 -4,2.180919493665978
0.0006579929,-11 -14 -3,2.169284510917621
0.0009671699,-11 -14 -2,2.1609363197498412
0.0034611477,-11 -14 -1,2.15591310213861
0.00093719334,-11 -14 0,2.1542381175682297
0.000463567,-11 -14 1,2.155919170017036
0.0025672435,-11 -14 2,2.1609484272795667
0.0013961035,-11 -14 3,2.169302602296224
0.0006880018,-10 -13 -13,2.2710977962636223
0.008183072,-10 -13 -12,2.2309379754343444
0.000496293,-10 -13 -11,2.193341819582335
0.0007978679,-10 -13 -10,2.1584432960062805
0.010330069,-10 -13 -9,2.1263752312026716
0.0012549415,-10 -13 -8,2.0972674657568176
0.00082083815,-10 -13 -7,2.0712448091000453
0.00091923715,-10 -13 -6,2.0484248418669875
0.0024253698,-10 -13 -5,2.028915632446
0.0006711451,-10 -13 -4,2.0128134517738503
0.00064172177,-10 -13 -3,2.0002005841794523
0.0030485843,-10 -13 -2,1.9911433397708798
0.00046713575,-10 -13 -1,1.9856903734792324
0.015362795,-10 -12 14,2.2351010344199285
0.00082672155,-10 -12 15,2.281541417221517
0.00032587533,-9 -12 -16,2.2673913058527444
0.0101595335,-9 -12 -15,2.2174007770354223
0.00019299911,-9 -12 -14,2.1695930759914464
0.0034365111,-9 -12 -13,2.1241155952618986
0.0028953115,-9 -12 -12,2.081121103139277
0.0017396404,-9 -12 -11,2.0407665390927314
0.0039278273,-9 -12 -10,2.003211453012751
0.0019852861,-9 -12 -9,1.9686160674784816
0.0008600691,-9 -12 -8,1.937138960952331
0.004466911,-9 -12 -7,1.9089343949430426
0.0014279081,-9 -12 -6,1.8841493389871449
0.009218996,-9 -11 11,1.9585156694862533
0.04032968,-9 -11 12,2.0005354418641024
0.000114632225,-8 -11 -18,2.2462867151469017
0.0029921806,-8 -11 -17,2.189218065460192
0.00018060826,-8 -11 -16,2.1340132396217983
0.00020578998,-8 -11 -15,2.0808205864218636
0.00020974607,-8 -11 -14,2.0297983042965098
0.00030109464,-8 -11 -13,1.981114089754801
0.0006285532,-8 -9 19,2.177445349780803
0.0005201867,-8 -9 20,2.241282101447752
3.2064167e-05,-7 -9 -21,2.256540579272548
0.0004893631,-7 -9 -20,2.189851704586349
0.00010797626,-7 -9 -19,2.1244742002452845
0.00037430535,-7 -9 -18,2.060532893255527
0.19615585,-7 -9 0,1.379351425319644
0.05805374,-7 -9 1,1.3819736752197709
0.20194234,-7 -9 2,1.389804720355201
0.010549261,-7 -9 3,1.4027573274429213
0.0023415745,-7 -8 16,1.8737541570125875
0.0022412585,-7 -8 17,1.936397601219604
0.004014413,-7 -8 18,2.0006953132219234
0.00054952665,-7 -8 19,2.0664928840766312
0.001164604,-7 -8 20,2.1336515603028037
0.000344975,-6 -8 -23,2.299549839385726
0.0005052375,-6 -8 -22,2.2276609763036417
4.753891e-05,-6 -8 -21,2.156729566757344
0.005818764,-6 -8 -20,2.0868532435599296
0.000105196414,-6 -8 -19,2.0181416039118574
0.0122004,-6 -8 -18,1.9507177253450338
0.00038064874,-6 -8 -17,1.8847198178410312
0.037781432,-6 -8 -16,1.8203029903843502
0.0011725957,-6 -8 -15,1.7576410893847856
0.0590028,-6 -8 -14,1.696928536691311
0.0013139166,-6 -8 -13,1.6383820541720246
0.10209861,-6 -8 -12,1.5822421083641476
0.0017367555,-6 -8 -11,1.5287738422606372
0.04125908,-6 -8 -10,1.4782671846902815
0.0012581369,-6 -8 -9,1.4310357490768568
0.025208237,-6 -8 -8,1.387414068759518
0.011262612,-6 -8 -7,1.3477526918911242
0.029834524,-6 -8 -6,1.3124107116523211
0.011204385,-6 -8 -5,1.2817454781943967
0.03805395,-6 -8 -4,1.2560995593247632
0.009715106,-6 -8 -3,1.2357854879597816
0.2167233,-6 -8 -2,1.2210693996739816
0.011401466,-6 -7 13,1.5715587406927625
0.0058051245,-6 -7 14,1.6325078029320348
0.036161494,-6 -7 15,1.695532841047966
0.00740313,-6 -7 16,1.760410901114409
0.0043268227,-6 -7 17,1.8269445814541705
0.00032268144,-6 -6 23,2.2107698909261626
0.018985806,-6 -6 24,2.2863591762707602
0.00048248773,-5 -7 -24,2.2904857320988943
0.00070350914,-5 -7 -23,2.215040123130721
0.0047185286,-5 -7 -22,2.140314379352099
0.00079238013,-5 -7 -21,2.0663865986537493
0.002730853,-5 -7 -20,1.993345565872188
0.0062784213,-5 -7 -19,1.921292417129903
0.0071798004,-5 -7 -18,1.8503425619358886
0.0013711125,-5 -7 -17,1.7806278887387226
0.004835993,-5 -7 -16,1.712299272045872
0.0041535944,-5 -7 -15,1.6455293838748601
0.011168852,-5 -7 -14,1.5805157849874136
0.0010874501,-5 -7 -13,1.5174842263579658
0.008525091,-5 -7 -12,1.4566920213786227
0.012449569,-5 -7 -11,1.39843124618377
0.026770372,-5 -7 -10,1.34303138187836
0.0059316703,-5 -7 -9,1.2908608261037098
0.030015929,-5 -7 -8,1.2423264825641676
0.032933164,-5 -7 -7,1.197870420138761
0.005410678,-5 -6 10,1.271925687632596
0.027762674,-5 -6 11,1.3302945644273239
0.009451229,-5 -6 12,1.3914155880549008
0.0068696896,-5 -5 20,1.9052993135589669
0.004495068,-5 -5 21,1.981591297073939
0.0007987217,-5 -5 22,2.0585693333677475
0.03649199,-5 -5 23,2.1361592565108856
0.0011810877,-5 -5 24,2.2142967450918127
0.0065110945,-5 -5 25,2.292925820588905
0.00083432044,-4 -6 -25,2.297422816193997
0.00065757264,-4 -6 -24,2.218955463974498
0.00017631166,-4 -6 -23,2.140990458429896
0.0006709656,-4 -6 -22,2.063584738343808
0.0011692187,-4 -6 -21,1.9868036739484756
0.001712084,-4 -6 -20,1.9107225707979918
0.000403427,-4 -6 -19,1.8354284741037072
0.0036823547,-4 -6 -18,1.7610223342696398
0.011203379,-4 -6 -17,1.6876216037057503
0.1766319,-4 -5 6,0.9278585134734637
0.0057723466,-4 -4 17,1.6006196558698207
0.09072184,-4 -4 18,1.677833632767803
0.00073556206,-4 -4 19,1.7557713840329081
0.009527703,-4 -4 20,1.834340656471124
0.0014962598,-4 -4 21,1.9134636584552749
0.0031352316,-4 -4 22,1.9930744435989403
0.0007677819,-4 -4 23,2.073116817856017
0.0013507784,-4 -3 26,2.2936455079598668
3.552137e-05,-3 -4 -26,2.2922939266252853
4.7507194e-05,-3 -4 -25,2.2103747750019775
0.00031569623,-3 -4 -24,2.128700750020764
0.00011849985,-3 -4 -23,2.047301188776321
0.00072228024,-3 -4 -22,1.9662101793152627
8.6202286e-05,-3 -4 -21,1.8854675330466528
8.493431e-05,-3 -4 -20,1.805119997217679
0.00045050337,-3 -4 -19,1.7252227762782772
0.0006530529,-3 -4 -18,1.6458414530189567
0.0007834735,-3 -4 -17,1.5670544299461409
0.0013306963,-3 -4 -16,1.488956050931037
0.0057937223,-3 -4 -15,1.4116606157453437
0.048767887,-3 -4 -4,0.693707034379759
0.07931359,-3 -4 -3,0.6562053558261606
0.83056647,-3 -4 -2,0.6280497796623816
0.57179636,-3 -4 -1,0.6105346998369908
0.25301608,-3 -4 0,0.604585602647113
0.079550885,-3 -3 14,1.2972883010924499
0.0072560264,-3 -3 15,1.3757554923533428
0.2105569,-3 -3 16,1.4549620100131457
0.0028817016,-3 -3 17,1.5347933944588918
0.051642288,-3 -3 18,1.6151569936138879
0.00034750963,-3 -3 19,1.6959771524454885
0.0018307624,-3 -2 23,2.0049547206085916
0.0046345005,-3 -2 24,2.0880073165899957
0.004102105,-3 -2 25,2.1712141105446237
0.00014814813,-3 -2 26,2.254558030030467
0.00012044804,-2 -3 -26,2.2535759527825197
0.00015311339,-2 -3 -25,2.1701955461977933
0.00014210686,-2 -3 -24,2.0869494195513907
0.0005556749,-2 -3 -23,2.003854308089059
0.0046415394,-2 -3 -22,1.9209298096443634
0.0011543117,-2 -3 -21,1.8381990143522622
0.0020210943,-2 -3 -20,1.7556893052026534
0.0020607386,-2 -3 -19,1.6734333848983574
0.0034855993,-2 -3 -18,1.5914706055198828
0.0037073824,-2 -3 -17,1.5098487076615732
0.009350894,-2 -3 -16,1.4286261194143384
0.010846993,-2 -3 -15,1.3478750295819233
0.0055863326,-2 -3 -14,1.2676855441788868
0.002973268,-2 -3 -13,1.1881713764107515
0.023308365,-2 -3 -12,1.109477731987249
0.18845779,-2 -3 -11,1.031792369171904
0.0070809303,-2 -3 -10,0.9553612853989959
0.033806287,-2 -3 -9,0.8805111671348199
0.01512251,-2 -3 -8,0.8076816715210728
0.6641726,-2 -3 -7,0.737471685439567
0.01585901,-2 -3 -6,0.6707043524468346
0.042936362,-2 -2 10,0.917170328235562
0.0070953355,-2 -2 11,0.9965372217994701
0.27499965,-2 -2 12,1.0767713290759253
0.015764805,-2 -2 13,1.157692356828926
0.0103919795,-2 -2 14,1.2391657388147648
0.0018927347,-2 -2 15,1.3210892856641525
0.0030522693,-2 -1 20,1.7227980125606241
0.0031171425,-2 -1 21,1.806811538767834
0.00012304193,-2 -1 22,1.8909172161727203
0.0006783409,-2 -1 23,1.9751032726073448
0.0027036443,-2 -1 24,2.0593598504783337
0.0005383718,-2 -1 25,2.1436786343368026
0.0003793012,-2 -1 26,2.228052561793393
0.0005297302,-1 -2 -26,2.2274563557172047
0.0003894083,-1 -2 -25,2.1430597015149373
0.00073656056,-1 -2 -24,2.0587163449930794
0.0015945904,-1 -2 -23,1.9744331164357245
0.0010303836,-1 -2 -22,1.890218059025614
0.00112186,-1 -2 -21,1.8060807089682018
0.0011437034,-1 -2 -20,1.722032456488453
0.0018163819,-1 -2 -19,1.6380870161088144
0.0019635416,-1 -2 -18,1.5542610465237017
0.0021290875,-1 -2 -17,1.4705749781597932
0.0049067647,-1 -2 -16,1.38705413351118
1.1544607,-1 -1 6,0.5383856645379627
0.3325235,-1 -1 7,0.6195828694073824
0.5544708,-1 -1 8,0.7016920817554075
